,Close,Target(1),Target(30),Prediction(1),Prediction(30)
263905,15.92,-1.0,-1.0,-1.0,1.0
263906,15.61,-1.0,1.0,-1.0,1.0
263907,15.04,1.0,1.0,1.0,1.0
263908,15.1,1.0,1.0,1.0,1.0
263909,15.42,1.0,1.0,1.0,1.0
263910,15.53,1.0,1.0,1.0,1.0
263911,16.03,0.0,1.0,0.0,-1.0
263912,16.03,-1.0,1.0,-1.0,1.0
263913,15.96,1.0,1.0,1.0,1.0
263914,16.08,1.0,1.0,1.0,1.0
263915,16.17,-1.0,1.0,-1.0,1.0
263916,15.97,-1.0,1.0,-1.0,1.0
263917,15.92,1.0,1.0,1.0,1.0
263918,16.0,1.0,1.0,1.0,1.0
263919,16.28,1.0,1.0,1.0,1.0
263920,16.37,-1.0,1.0,-1.0,1.0
263921,16.36,-1.0,1.0,-1.0,1.0
263922,16.28,1.0,1.0,1.0,1.0
263923,16.34,1.0,1.0,1.0,1.0
263924,16.45,-1.0,1.0,1.0,1.0
263925,16.36,1.0,-1.0,-1.0,1.0
263926,16.47,1.0,-1.0,1.0,1.0
263927,16.64,1.0,-1.0,1.0,-1.0
263928,16.7,-1.0,-1.0,-1.0,-1.0
263929,16.55,-1.0,-1.0,-1.0,-1.0
263930,16.08,-1.0,-1.0,-1.0,-1.0
263931,16.05,-1.0,-1.0,-1.0,-1.0
263932,15.92,-1.0,-1.0,-1.0,-1.0
263933,15.75,-1.0,1.0,-1.0,1.0
263934,15.53,1.0,1.0,1.0,1.0
263935,15.79,1.0,-1.0,1.0,-1.0
263936,16.74,-1.0,-1.0,-1.0,-1.0
263937,16.35,1.0,-1.0,1.0,-1.0
263938,16.56,1.0,-1.0,1.0,-1.0
263939,17.2,-1.0,-1.0,-1.0,-1.0
263940,17.19,-1.0,-1.0,-1.0,-1.0
263941,17.05,1.0,-1.0,-1.0,-1.0
263942,17.17,1.0,-1.0,-1.0,-1.0
263943,17.55,1.0,-1.0,1.0,-1.0
263944,17.69,-1.0,-1.0,-1.0,-1.0
263945,17.66,1.0,-1.0,1.0,-1.0
263946,17.68,1.0,-1.0,1.0,-1.0
263947,17.89,1.0,-1.0,-1.0,1.0
263948,17.95,-1.0,-1.0,-1.0,1.0
263949,17.88,0.0,-1.0,0.0,1.0
263950,17.88,0.0,-1.0,0.0,-1.0
263951,17.88,-1.0,-1.0,-1.0,-1.0
263952,17.73,-1.0,-1.0,-1.0,-1.0
263953,16.92,-1.0,-1.0,-1.0,-1.0
263954,16.65,-1.0,-1.0,-1.0,-1.0
263955,15.85,1.0,1.0,1.0,1.0
263956,15.89,1.0,1.0,1.0,1.0
263957,15.98,-1.0,-1.0,-1.0,-1.0
263958,15.63,-1.0,1.0,1.0,1.0
263959,15.58,1.0,1.0,1.0,1.0
263960,15.93,-1.0,-1.0,-1.0,1.0
263961,15.72,-1.0,1.0,-1.0,1.0
263962,15.45,1.0,1.0,1.0,1.0
263963,15.82,-1.0,-1.0,-1.0,-1.0
263964,15.78,-1.0,1.0,-1.0,1.0
263965,15.35,1.0,1.0,1.0,1.0
263966,15.5,-1.0,1.0,-1.0,1.0
263967,15.19,-1.0,1.0,-1.0,1.0
263968,15.07,-1.0,1.0,-1.0,-1.0
263969,14.86,0.0,1.0,0.0,1.0
263970,14.86,1.0,1.0,1.0,1.0
263971,15.11,1.0,1.0,1.0,-1.0
263972,15.47,1.0,1.0,1.0,1.0
263973,15.64,1.0,1.0,1.0,1.0
263974,15.96,1.0,-1.0,1.0,-1.0
263975,16.1,-1.0,-1.0,-1.0,-1.0
263976,15.8,-1.0,1.0,-1.0,1.0
263977,15.64,-1.0,1.0,-1.0,1.0
263978,15.44,1.0,1.0,1.0,1.0
263979,15.45,1.0,1.0,1.0,1.0
263980,15.63,1.0,1.0,1.0,1.0
263981,15.94,-1.0,-1.0,-1.0,-1.0
263982,15.85,1.0,-1.0,1.0,-1.0
263983,15.96,1.0,-1.0,1.0,-1.0
263984,16.24,-1.0,-1.0,1.0,-1.0
263985,16.02,-1.0,-1.0,-1.0,-1.0
263986,16.01,-1.0,-1.0,-1.0,-1.0
263987,15.89,-1.0,-1.0,-1.0,-1.0
263988,15.8,-1.0,-1.0,-1.0,-1.0
263989,15.69,-1.0,-1.0,1.0,-1.0
263990,15.67,1.0,1.0,1.0,1.0
263991,15.81,-1.0,0.0,-1.0,0.0
263992,15.7,1.0,-1.0,1.0,-1.0
263993,15.74,1.0,-1.0,1.0,-1.0
263994,15.92,1.0,-1.0,1.0,-1.0
263995,16.47,1.0,-1.0,1.0,-1.0
263996,16.8,-1.0,-1.0,1.0,-1.0
263997,16.15,1.0,-1.0,-1.0,-1.0
263998,16.3,-1.0,-1.0,-1.0,-1.0
263999,16.25,-1.0,-1.0,-1.0,-1.0
264000,16.24,1.0,-1.0,-1.0,-1.0
264001,16.39,1.0,-1.0,1.0,-1.0
264002,16.42,-1.0,-1.0,-1.0,-1.0
264003,16.04,-1.0,-1.0,-1.0,-1.0
264004,15.86,1.0,-1.0,1.0,-1.0
264005,15.92,1.0,-1.0,1.0,-1.0
264006,16.13,1.0,-1.0,1.0,-1.0
264007,16.4,-1.0,-1.0,-1.0,-1.0
264008,16.33,-1.0,-1.0,-1.0,-1.0
264009,16.3,-1.0,-1.0,-1.0,-1.0
264010,16.06,-1.0,-1.0,-1.0,1.0
264011,15.84,-1.0,-1.0,-1.0,-1.0
264012,15.64,1.0,-1.0,1.0,-1.0
264013,15.89,1.0,-1.0,1.0,-1.0
264014,15.9,-1.0,-1.0,-1.0,-1.0
264015,15.6,-1.0,-1.0,-1.0,-1.0
264016,15.18,-1.0,-1.0,-1.0,-1.0
264017,15.16,1.0,-1.0,1.0,-1.0
264018,15.36,1.0,-1.0,1.0,-1.0
264019,15.42,1.0,-1.0,1.0,-1.0
264020,15.71,1.0,-1.0,1.0,-1.0
264021,15.81,-1.0,-1.0,-1.0,-1.0
264022,14.99,-1.0,-1.0,-1.0,-1.0
264023,14.76,-1.0,-1.0,1.0,-1.0
264024,14.49,-1.0,-1.0,-1.0,-1.0
264025,14.02,-1.0,-1.0,-1.0,-1.0
264026,14.01,1.0,1.0,1.0,1.0
264027,14.02,1.0,1.0,-1.0,1.0
264028,14.23,-1.0,1.0,-1.0,1.0
264029,13.66,-1.0,1.0,1.0,1.0
264030,13.6,1.0,1.0,1.0,1.0
264031,14.06,-1.0,1.0,-1.0,1.0
264032,13.53,1.0,1.0,-1.0,1.0
264033,13.59,1.0,1.0,1.0,1.0
264034,13.72,1.0,1.0,1.0,1.0
264035,13.78,1.0,1.0,1.0,1.0
264036,14.0,-1.0,1.0,-1.0,1.0
264037,13.7,-1.0,-1.0,-1.0,-1.0
264038,13.55,-1.0,-1.0,-1.0,-1.0
264039,13.38,1.0,-1.0,1.0,-1.0
264040,13.39,1.0,-1.0,1.0,-1.0
264041,13.72,1.0,-1.0,1.0,-1.0
264042,13.82,-1.0,-1.0,-1.0,1.0
264043,13.8,1.0,-1.0,1.0,-1.0
264044,14.45,-1.0,-1.0,-1.0,-1.0
264045,14.25,-1.0,-1.0,-1.0,-1.0
264046,13.96,1.0,-1.0,1.0,-1.0
264047,14.16,-1.0,-1.0,-1.0,-1.0
264048,13.8,-1.0,-1.0,-1.0,1.0
264049,13.07,1.0,-1.0,1.0,-1.0
264050,13.25,-1.0,-1.0,1.0,-1.0
264051,13.19,-1.0,-1.0,-1.0,-1.0
264052,12.96,-1.0,-1.0,-1.0,1.0
264053,12.91,-1.0,-1.0,-1.0,1.0
264054,12.48,1.0,-1.0,1.0,-1.0
264055,12.95,1.0,-1.0,1.0,-1.0
264056,14.72,1.0,-1.0,1.0,-1.0
264057,15.44,1.0,-1.0,1.0,-1.0
264058,15.64,1.0,-1.0,1.0,-1.0
264059,16.52,-1.0,-1.0,1.0,-1.0
264060,16.24,-1.0,-1.0,-1.0,-1.0
264061,15.5,1.0,-1.0,1.0,-1.0
264062,15.7,1.0,-1.0,-1.0,-1.0
264063,15.88,-1.0,-1.0,-1.0,-1.0
264064,15.46,-1.0,-1.0,-1.0,-1.0
264065,14.28,1.0,-1.0,1.0,-1.0
264066,14.84,-1.0,-1.0,-1.0,-1.0
264067,13.15,-1.0,-1.0,-1.0,-1.0
264068,12.59,-1.0,-1.0,-1.0,-1.0
264069,10.93,1.0,-1.0,-1.0,-1.0
264070,11.81,-1.0,-1.0,-1.0,-1.0
264071,10.66,1.0,-1.0,-1.0,-1.0
264072,11.69,-1.0,-1.0,-1.0,-1.0
264073,11.39,1.0,-1.0,1.0,-1.0
264074,11.77,-1.0,-1.0,-1.0,-1.0
264075,11.7,1.0,-1.0,1.0,1.0
264076,11.73,-1.0,-1.0,-1.0,-1.0
264077,10.86,-1.0,-1.0,-1.0,-1.0
264078,10.41,-1.0,-1.0,1.0,-1.0
264079,10.1,1.0,-1.0,1.0,1.0
264080,10.51,1.0,-1.0,1.0,-1.0
264081,10.88,-1.0,-1.0,-1.0,-1.0
264082,10.66,1.0,-1.0,1.0,-1.0
264083,10.82,1.0,-1.0,1.0,-1.0
264084,11.42,1.0,-1.0,1.0,-1.0
264085,11.51,1.0,-1.0,1.0,-1.0
