,Close,Target(1),Target(30),Prediction(1),Prediction(30)
377795,67.46,1.0,1.0,1.0,1.0
377796,68.73,-1.0,-1.0,-1.0,-1.0
377797,68.31,-1.0,-1.0,1.0,-1.0
377798,67.43,-1.0,-1.0,-1.0,-1.0
377799,67.1,-1.0,-1.0,-1.0,-1.0
377800,65.81,-1.0,1.0,-1.0,1.0
377801,63.76,1.0,1.0,1.0,1.0
377802,64.55,-1.0,1.0,-1.0,1.0
377803,64.27,-1.0,1.0,-1.0,1.0
377804,64.19,-1.0,1.0,-1.0,1.0
377805,63.66,-1.0,1.0,-1.0,1.0
377806,62.66,-1.0,1.0,1.0,1.0
377807,62.11,1.0,1.0,1.0,1.0
377808,63.05,1.0,1.0,1.0,1.0
377809,63.18,1.0,1.0,1.0,1.0
377810,63.21,1.0,1.0,1.0,1.0
377811,65.91,-1.0,1.0,-1.0,1.0
377812,65.45,1.0,1.0,1.0,1.0
377813,65.95,1.0,1.0,1.0,1.0
377814,67.86,1.0,1.0,1.0,1.0
377815,69.92,1.0,1.0,1.0,1.0
377816,70.07,1.0,1.0,1.0,1.0
377817,70.76,-1.0,1.0,-1.0,1.0
377818,70.37,-1.0,1.0,-1.0,1.0
377819,69.03,1.0,1.0,1.0,1.0
377820,69.05,-1.0,1.0,-1.0,1.0
377821,67.88,1.0,1.0,1.0,1.0
377822,68.34,1.0,1.0,1.0,1.0
377823,68.74,-1.0,1.0,1.0,1.0
377824,67.31,1.0,1.0,1.0,1.0
377825,67.96,-1.0,1.0,-1.0,1.0
377826,67.28,1.0,1.0,1.0,1.0
377827,67.59,-1.0,1.0,-1.0,1.0
377828,66.62,1.0,1.0,1.0,1.0
377829,66.93,1.0,1.0,1.0,1.0
377830,68.59,1.0,1.0,1.0,1.0
377831,69.8,1.0,1.0,1.0,1.0
377832,69.94,1.0,1.0,1.0,1.0
377833,70.07,1.0,1.0,1.0,1.0
377834,70.65,1.0,1.0,1.0,1.0
377835,71.47,-1.0,1.0,-1.0,1.0
377836,70.98,1.0,1.0,1.0,1.0
377837,71.21,1.0,1.0,1.0,1.0
377838,71.94,-1.0,-1.0,-1.0,-1.0
377839,70.48,-1.0,1.0,-1.0,1.0
377840,69.43,1.0,1.0,1.0,1.0
377841,71.18,1.0,1.0,1.0,1.0
377842,73.27,1.0,1.0,1.0,1.0
377843,75.66,-1.0,-1.0,-1.0,-1.0
377844,74.74,1.0,-1.0,1.0,-1.0
377845,75.23,1.0,-1.0,1.0,-1.0
377846,76.26,-1.0,-1.0,-1.0,-1.0
377847,74.88,-1.0,1.0,-1.0,1.0
377848,72.66,1.0,1.0,1.0,1.0
377849,73.47,-1.0,1.0,-1.0,1.0
377850,72.89,-1.0,1.0,-1.0,1.0
377851,72.86,-1.0,1.0,1.0,1.0
377852,71.75,-1.0,1.0,-1.0,1.0
377853,71.2,1.0,1.0,1.0,1.0
377854,72.23,1.0,1.0,1.0,1.0
377855,72.68,-1.0,1.0,-1.0,1.0
377856,72.13,-1.0,1.0,-1.0,1.0
377857,72.08,1.0,1.0,1.0,1.0
377858,72.63,1.0,1.0,1.0,1.0
377859,72.79,-1.0,1.0,-1.0,1.0
377860,72.13,-1.0,-1.0,-1.0,-1.0
377861,71.95,1.0,1.0,1.0,1.0
377862,72.71,1.0,1.0,1.0,1.0
377863,73.27,1.0,1.0,1.0,1.0
377864,73.69,-1.0,1.0,-1.0,1.0
377865,72.72,-1.0,-1.0,-1.0,-1.0
377866,71.16,1.0,-1.0,1.0,-1.0
377867,72.25,-1.0,-1.0,-1.0,-1.0
377868,70.89,1.0,-1.0,1.0,-1.0
377869,71.02,1.0,-1.0,1.0,-1.0
377870,71.42,1.0,-1.0,1.0,-1.0
377871,72.4,1.0,-1.0,1.0,-1.0
377872,73.8,1.0,-1.0,1.0,-1.0
377873,74.6,-1.0,-1.0,-1.0,-1.0
377874,74.13,-1.0,-1.0,-1.0,-1.0
377875,73.0,1.0,-1.0,1.0,-1.0
377876,74.15,1.0,-1.0,1.0,-1.0
377877,75.74,-1.0,-1.0,-1.0,1.0
377878,75.3,-1.0,-1.0,-1.0,-1.0
377879,75.15,1.0,-1.0,1.0,-1.0
377880,76.01,1.0,-1.0,1.0,-1.0
377881,77.83,1.0,-1.0,1.0,1.0
377882,77.88,-1.0,-1.0,-1.0,-1.0
377883,76.04,1.0,-1.0,1.0,-1.0
377884,76.12,-1.0,-1.0,-1.0,1.0
377885,73.79,-1.0,-1.0,-1.0,-1.0
377886,73.6,1.0,-1.0,1.0,-1.0
377887,74.01,-1.0,-1.0,-1.0,-1.0
377888,73.68,-1.0,-1.0,-1.0,1.0
377889,72.82,-1.0,-1.0,-1.0,-1.0
377890,71.13,1.0,-1.0,1.0,-1.0
377891,72.2,1.0,-1.0,1.0,-1.0
377892,73.0,1.0,-1.0,1.0,-1.0
377893,74.13,1.0,-1.0,1.0,-1.0
377894,74.47,-1.0,-1.0,-1.0,1.0
377895,72.27,-1.0,-1.0,-1.0,-1.0
377896,69.65,-1.0,-1.0,-1.0,-1.0
377897,57.33,1.0,-1.0,1.0,-1.0
377898,60.25,1.0,-1.0,1.0,-1.0
377899,62.45,-1.0,-1.0,-1.0,1.0
377900,60.88,-1.0,-1.0,-1.0,-1.0
377901,58.92,-1.0,-1.0,-1.0,-1.0
377902,58.72,-1.0,-1.0,-1.0,-1.0
377903,54.5,-1.0,-1.0,-1.0,-1.0
377904,53.58,-1.0,-1.0,-1.0,-1.0
377905,51.0,1.0,-1.0,1.0,-1.0
377906,55.0,-1.0,-1.0,-1.0,-1.0
377907,51.69,1.0,-1.0,1.0,-1.0
377908,52.47,-1.0,-1.0,-1.0,-1.0
377909,51.95,1.0,-1.0,-1.0,-1.0
377910,54.1,-1.0,-1.0,-1.0,-1.0
377911,52.45,-1.0,-1.0,-1.0,-1.0
377912,51.35,-1.0,-1.0,-1.0,-1.0
377913,47.1,-1.0,-1.0,-1.0,-1.0
377914,46.79,-1.0,-1.0,-1.0,-1.0
377915,46.24,1.0,-1.0,1.0,-1.0
377916,48.6,-1.0,-1.0,-1.0,-1.0
377917,48.19,-1.0,-1.0,-1.0,-1.0
377918,46.99,1.0,-1.0,1.0,-1.0
377919,49.63,1.0,-1.0,1.0,-1.0
377920,51.67,-1.0,-1.0,1.0,-1.0
377921,51.66,1.0,-1.0,1.0,1.0
377922,52.1,-1.0,-1.0,-1.0,-1.0
377923,50.63,-1.0,-1.0,-1.0,-1.0
377924,49.77,-1.0,-1.0,-1.0,-1.0
377925,49.48,1.0,-1.0,1.0,1.0
377926,50.81,-1.0,-1.0,-1.0,1.0
377927,50.22,-1.0,-1.0,-1.0,1.0
377928,48.54,-1.0,-1.0,-1.0,1.0
377929,48.3,1.0,-1.0,1.0,-1.0
377930,50.16,1.0,-1.0,1.0,-1.0
377931,51.59,-1.0,-1.0,-1.0,-1.0
377932,49.29,-1.0,-1.0,1.0,-1.0
377933,47.88,-1.0,-1.0,-1.0,-1.0
377934,47.43,-1.0,-1.0,-1.0,-1.0
377935,44.98,-1.0,-1.0,-1.0,-1.0
377936,41.67,1.0,-1.0,1.0,-1.0
377937,42.44,-1.0,-1.0,-1.0,-1.0
377938,41.67,-1.0,-1.0,-1.0,-1.0
377939,41.64,1.0,-1.0,-1.0,-1.0
377940,42.7,-1.0,-1.0,-1.0,-1.0
377941,41.32,1.0,-1.0,-1.0,-1.0
377942,41.54,-1.0,-1.0,-1.0,-1.0
377943,40.92,-1.0,-1.0,-1.0,1.0
377944,38.19,1.0,-1.0,1.0,-1.0
377945,39.22,1.0,-1.0,1.0,-1.0
377946,40.01,-1.0,-1.0,1.0,1.0
377947,39.93,-1.0,-1.0,-1.0,-1.0
377948,27.18,-1.0,1.0,-1.0,1.0
377949,26.49,-1.0,1.0,1.0,1.0
377950,26.21,-1.0,1.0,-1.0,1.0
377951,26.04,1.0,1.0,1.0,1.0
377952,27.15,-1.0,1.0,-1.0,1.0
377953,26.91,1.0,1.0,-1.0,1.0
377954,26.97,-1.0,-1.0,-1.0,-1.0
377955,26.63,-1.0,1.0,-1.0,1.0
377956,26.21,1.0,1.0,1.0,1.0
377957,26.9,1.0,1.0,-1.0,1.0
377958,27.31,1.0,1.0,1.0,1.0
377959,28.72,1.0,1.0,1.0,1.0
377960,30.8,-1.0,-1.0,-1.0,1.0
377961,30.0,1.0,-1.0,1.0,-1.0
377962,31.49,1.0,-1.0,1.0,-1.0
377963,32.15,-1.0,-1.0,-1.0,-1.0
377964,30.62,-1.0,-1.0,-1.0,-1.0
377965,30.36,-1.0,-1.0,-1.0,-1.0
377966,30.22,1.0,-1.0,1.0,-1.0
377967,30.69,1.0,-1.0,1.0,1.0
377968,32.77,-1.0,-1.0,-1.0,-1.0
377969,32.74,1.0,-1.0,-1.0,-1.0
377970,33.34,-1.0,-1.0,-1.0,-1.0
377971,32.06,-1.0,-1.0,-1.0,-1.0
377972,31.39,1.0,-1.0,1.0,-1.0
377973,31.79,1.0,-1.0,1.0,-1.0
377974,31.87,1.0,-1.0,1.0,1.0
377975,31.96,-1.0,-1.0,-1.0,1.0
377976,30.63,-1.0,-1.0,-1.0,-1.0
377977,30.08,-1.0,1.0,-1.0,1.0
377978,29.14,-1.0,1.0,-1.0,1.0
377979,28.4,-1.0,1.0,-1.0,1.0
377980,27.71,-1.0,1.0,-1.0,1.0
377981,27.15,1.0,1.0,1.0,1.0
377982,27.3,-1.0,1.0,-1.0,1.0
377983,27.09,-1.0,1.0,-1.0,1.0
377984,26.96,1.0,1.0,1.0,1.0
377985,27.82,1.0,1.0,1.0,1.0
377986,27.94,-1.0,1.0,-1.0,1.0
377987,27.78,1.0,1.0,1.0,1.0
377988,29.44,1.0,1.0,1.0,1.0
377989,29.73,1.0,1.0,1.0,1.0
377990,29.75,-1.0,1.0,-1.0,1.0
377991,28.82,-1.0,1.0,-1.0,1.0
377992,28.37,-1.0,1.0,-1.0,1.0
377993,26.9,-1.0,1.0,-1.0,1.0
377994,25.96,1.0,1.0,1.0,1.0
377995,27.21,-1.0,1.0,-1.0,1.0
377996,27.01,-1.0,1.0,-1.0,1.0
377997,26.91,-1.0,1.0,-1.0,1.0
377998,26.17,1.0,1.0,1.0,1.0
377999,26.71,1.0,1.0,1.0,1.0
378000,27.17,1.0,1.0,1.0,1.0
378001,29.07,1.0,1.0,1.0,1.0
378002,29.1,1.0,1.0,1.0,1.0
378003,29.8,-1.0,1.0,-1.0,1.0
378004,29.43,1.0,1.0,1.0,1.0
378005,30.17,1.0,1.0,1.0,1.0
378006,30.48,1.0,1.0,1.0,1.0
378007,31.73,-1.0,1.0,-1.0,1.0
378008,31.43,1.0,1.0,1.0,1.0
378009,31.5,1.0,1.0,1.0,1.0
378010,31.74,1.0,1.0,1.0,1.0
378011,31.82,1.0,1.0,1.0,1.0
378012,33.01,1.0,1.0,1.0,1.0
378013,34.01,1.0,1.0,1.0,1.0
378014,36.23,-1.0,1.0,1.0,1.0
