,Close,Target(1),Target(30),Prediction(1),Prediction(30)
660631,38.32,-1.0,1.0,-1.0,-1.0
660632,38.25,-1.0,-1.0,-1.0,-1.0
660633,37.97,1.0,1.0,1.0,1.0
660634,38.26,-1.0,1.0,-1.0,1.0
660635,38.09,1.0,1.0,1.0,1.0
660636,38.33,-1.0,1.0,-1.0,-1.0
660637,38.13,-1.0,1.0,1.0,1.0
660638,37.91,1.0,1.0,1.0,1.0
660639,38.03,1.0,1.0,1.0,1.0
660640,38.07,1.0,1.0,1.0,1.0
660641,38.23,-1.0,-1.0,1.0,-1.0
660642,37.96,1.0,-1.0,1.0,-1.0
660643,38.01,-1.0,1.0,-1.0,1.0
660644,37.83,-1.0,-1.0,-1.0,-1.0
660645,37.55,1.0,1.0,1.0,1.0
660646,37.72,1.0,1.0,1.0,1.0
660647,38.23,-1.0,1.0,-1.0,1.0
660648,38.08,1.0,1.0,1.0,1.0
660649,38.12,-1.0,1.0,-1.0,1.0
660650,38.08,-1.0,1.0,-1.0,1.0
660651,37.89,-1.0,1.0,-1.0,1.0
660652,37.58,1.0,1.0,1.0,1.0
660653,37.93,-1.0,1.0,-1.0,1.0
660654,37.82,1.0,1.0,1.0,1.0
660655,37.9,-1.0,1.0,-1.0,1.0
660656,37.86,-1.0,1.0,-1.0,1.0
660657,37.7,1.0,1.0,1.0,1.0
660658,37.79,1.0,-1.0,1.0,-1.0
660659,37.9,1.0,1.0,1.0,1.0
660660,38.28,1.0,-1.0,1.0,-1.0
660661,38.34,-1.0,-1.0,-1.0,-1.0
660662,38.24,1.0,-1.0,-1.0,-1.0
660663,38.26,1.0,-1.0,1.0,-1.0
660664,38.28,1.0,-1.0,1.0,-1.0
660665,38.42,0.0,-1.0,-1.0,-1.0
660666,38.42,-1.0,-1.0,-1.0,-1.0
660667,38.3,-1.0,-1.0,-1.0,-1.0
660668,38.23,1.0,-1.0,-1.0,-1.0
660669,38.42,1.0,-1.0,1.0,-1.0
660670,38.5,-1.0,-1.0,-1.0,-1.0
660671,38.1,-1.0,-1.0,-1.0,1.0
660672,37.89,1.0,-1.0,1.0,1.0
660673,38.08,-1.0,-1.0,-1.0,-1.0
660674,37.76,1.0,1.0,1.0,1.0
660675,37.84,1.0,-1.0,1.0,-1.0
660676,38.08,1.0,-1.0,1.0,-1.0
660677,38.28,1.0,-1.0,1.0,-1.0
660678,38.5,-1.0,-1.0,1.0,-1.0
660679,38.4,1.0,-1.0,1.0,-1.0
660680,38.45,-1.0,-1.0,1.0,1.0
660681,38.4,-1.0,-1.0,-1.0,1.0
660682,38.25,1.0,-1.0,1.0,-1.0
660683,38.4,1.0,-1.0,1.0,-1.0
660684,38.46,-1.0,1.0,1.0,1.0
660685,38.16,0.0,1.0,0.0,1.0
660686,38.16,-1.0,1.0,-1.0,1.0
660687,37.77,-1.0,-1.0,-1.0,1.0
660688,37.62,1.0,-1.0,1.0,-1.0
660689,37.94,-1.0,-1.0,-1.0,-1.0
660690,37.62,-1.0,-1.0,-1.0,-1.0
660691,37.59,-1.0,-1.0,-1.0,-1.0
660692,37.34,1.0,1.0,1.0,1.0
660693,37.47,-1.0,-1.0,-1.0,-1.0
660694,37.36,1.0,1.0,1.0,1.0
660695,37.59,-1.0,-1.0,-1.0,-1.0
660696,37.37,1.0,1.0,1.0,1.0
660697,38.03,-1.0,-1.0,-1.0,-1.0
660698,37.97,1.0,-1.0,1.0,-1.0
660699,38.14,-1.0,-1.0,-1.0,-1.0
660700,37.88,-1.0,1.0,1.0,1.0
660701,37.82,1.0,1.0,1.0,1.0
660702,37.87,1.0,1.0,1.0,1.0
660703,37.89,-1.0,1.0,-1.0,1.0
660704,37.8,-1.0,1.0,-1.0,1.0
660705,37.75,1.0,1.0,1.0,1.0
660706,38.06,1.0,1.0,1.0,1.0
660707,38.11,-1.0,-1.0,1.0,1.0
660708,37.71,1.0,-1.0,1.0,-1.0
660709,37.83,1.0,-1.0,1.0,1.0
660710,38.21,-1.0,-1.0,-1.0,-1.0
660711,37.97,1.0,1.0,1.0,1.0
660712,38.07,1.0,1.0,1.0,1.0
660713,38.39,1.0,-1.0,1.0,-1.0
660714,38.51,-1.0,-1.0,-1.0,-1.0
660715,38.41,-1.0,1.0,-1.0,1.0
660716,38.28,-1.0,1.0,-1.0,-1.0
660717,37.65,-1.0,1.0,-1.0,1.0
660718,37.01,-1.0,1.0,-1.0,1.0
660719,36.8,1.0,1.0,1.0,1.0
660720,36.87,1.0,1.0,1.0,1.0
660721,37.0,1.0,1.0,1.0,1.0
660722,37.42,-1.0,1.0,-1.0,1.0
660723,37.39,1.0,1.0,1.0,1.0
660724,37.49,1.0,1.0,1.0,1.0
660725,37.54,1.0,1.0,1.0,1.0
660726,37.58,-1.0,1.0,1.0,1.0
660727,37.55,1.0,1.0,1.0,1.0
660728,37.7,1.0,1.0,1.0,1.0
660729,38.12,-1.0,1.0,-1.0,1.0
660730,38.11,1.0,1.0,1.0,1.0
660731,38.31,0.0,1.0,-1.0,1.0
660732,38.31,-1.0,1.0,-1.0,1.0
660733,38.26,1.0,1.0,1.0,1.0
660734,38.67,1.0,1.0,1.0,1.0
660735,38.71,-1.0,1.0,-1.0,1.0
660736,38.4,-1.0,1.0,-1.0,1.0
660737,37.78,-1.0,1.0,-1.0,1.0
660738,37.48,1.0,1.0,1.0,1.0
660739,37.58,1.0,1.0,1.0,1.0
660740,37.84,1.0,1.0,1.0,1.0
660741,38.33,-1.0,1.0,-1.0,1.0
660742,38.28,-1.0,1.0,-1.0,1.0
660743,38.19,1.0,1.0,1.0,1.0
660744,38.49,1.0,1.0,1.0,1.0
660745,38.56,-1.0,1.0,1.0,1.0
660746,38.53,1.0,1.0,1.0,1.0
660747,38.62,1.0,1.0,1.0,1.0
660748,38.91,-1.0,1.0,-1.0,1.0
660749,38.85,1.0,1.0,1.0,1.0
660750,39.04,1.0,1.0,-1.0,1.0
660751,39.05,1.0,1.0,1.0,1.0
660752,39.29,1.0,1.0,1.0,1.0
660753,39.52,-1.0,1.0,-1.0,1.0
660754,39.29,1.0,1.0,1.0,1.0
660755,39.5,1.0,1.0,1.0,1.0
660756,39.72,1.0,1.0,1.0,1.0
660757,39.91,1.0,-1.0,1.0,-1.0
660758,39.99,1.0,-1.0,1.0,-1.0
660759,40.42,1.0,-1.0,1.0,-1.0
660760,40.49,-1.0,-1.0,-1.0,-1.0
660761,40.26,1.0,-1.0,1.0,-1.0
660762,40.6,-1.0,-1.0,-1.0,-1.0
660763,40.49,1.0,-1.0,1.0,-1.0
660764,40.82,-1.0,-1.0,-1.0,-1.0
660765,40.47,-1.0,1.0,-1.0,1.0
660766,40.12,-1.0,1.0,-1.0,1.0
660767,40.11,-1.0,1.0,-1.0,1.0
660768,39.94,-1.0,1.0,-1.0,1.0
660769,39.89,-1.0,1.0,1.0,1.0
660770,39.8,1.0,1.0,1.0,1.0
660771,40.08,-1.0,1.0,-1.0,1.0
660772,39.68,-1.0,1.0,-1.0,1.0
660773,39.67,-1.0,1.0,-1.0,1.0
660774,39.37,-1.0,1.0,-1.0,1.0
660775,39.34,0.0,1.0,0.0,1.0
660776,39.34,1.0,1.0,1.0,1.0
660777,39.58,-1.0,1.0,-1.0,1.0
660778,39.53,-1.0,1.0,-1.0,1.0
660779,39.33,1.0,1.0,1.0,1.0
660780,39.65,1.0,1.0,1.0,1.0
660781,39.66,-1.0,1.0,1.0,1.0
660782,39.33,1.0,1.0,1.0,1.0
660783,39.66,1.0,-1.0,1.0,-1.0
660784,39.81,1.0,-1.0,1.0,1.0
660785,40.0,-1.0,-1.0,-1.0,1.0
660786,39.86,-1.0,-1.0,-1.0,1.0
660787,39.56,-1.0,-1.0,-1.0,-1.0
660788,39.34,1.0,1.0,1.0,1.0
660789,39.43,1.0,-1.0,1.0,-1.0
660790,39.79,1.0,-1.0,1.0,1.0
