,Close,Target(1),Target(30),Prediction(1),Prediction(30)
114164,5.05,-1.0,1.0,-1.0,1.0
114166,5.11,-1.0,1.0,1.0,1.0
114167,5.1,-1.0,1.0,-1.0,1.0
114169,5.15,1.0,1.0,1.0,1.0
114170,5.35,-1.0,1.0,-1.0,1.0
114171,5.21,1.0,1.0,1.0,1.0
114172,5.38,1.0,1.0,1.0,1.0
114173,5.5,1.0,1.0,1.0,1.0
114175,5.53,1.0,1.0,1.0,1.0
114176,5.62,-1.0,-1.0,-1.0,-1.0
114177,5.59,1.0,1.0,1.0,1.0
114179,5.81,-1.0,-1.0,-1.0,-1.0
114180,5.78,-1.0,-1.0,-1.0,-1.0
114181,5.64,-1.0,1.0,-1.0,1.0
114182,5.6,1.0,1.0,-1.0,1.0
114183,5.66,-1.0,1.0,-1.0,1.0
114184,5.59,-1.0,1.0,-1.0,1.0
114185,5.55,-1.0,1.0,1.0,1.0
114187,5.45,1.0,1.0,-1.0,1.0
114188,5.55,1.0,1.0,1.0,1.0
114189,5.58,-1.0,1.0,-1.0,1.0
114192,5.53,1.0,1.0,1.0,1.0
114193,5.63,-1.0,0.0,-1.0,0.0
114194,5.61,1.0,-1.0,1.0,-1.0
114195,5.64,1.0,-1.0,1.0,-1.0
114196,5.77,-1.0,-1.0,-1.0,-1.0
114197,5.73,1.0,-1.0,1.0,-1.0
114198,5.75,1.0,-1.0,1.0,-1.0
114199,5.78,-1.0,-1.0,-1.0,-1.0
114200,5.71,1.0,-1.0,1.0,-1.0
114201,5.76,0.0,-1.0,0.0,1.0
114202,5.76,-1.0,-1.0,-1.0,-1.0
114203,5.71,-1.0,1.0,-1.0,1.0
114204,5.66,-1.0,-1.0,-1.0,-1.0
114205,5.6,-1.0,1.0,-1.0,1.0
114206,5.58,1.0,1.0,1.0,1.0
114207,5.7,-1.0,1.0,-1.0,1.0
114208,5.66,1.0,1.0,1.0,1.0
114209,5.74,0.0,1.0,0.0,1.0
114210,5.74,0.0,1.0,1.0,1.0
114211,5.74,1.0,1.0,1.0,1.0
114212,6.03,-1.0,1.0,-1.0,1.0
114213,6.01,1.0,1.0,1.0,1.0
114214,6.08,-1.0,1.0,-1.0,1.0
114215,6.05,-1.0,1.0,-1.0,1.0
114216,5.97,1.0,1.0,1.0,1.0
114217,6.1,-1.0,1.0,-1.0,1.0
114218,5.93,1.0,1.0,-1.0,1.0
114219,6.01,-1.0,1.0,-1.0,1.0
114220,5.9,-1.0,1.0,-1.0,1.0
114221,5.8,0.0,1.0,-1.0,1.0
114222,5.8,-1.0,1.0,-1.0,1.0
114223,5.63,-1.0,1.0,1.0,1.0
114224,5.58,-1.0,1.0,-1.0,1.0
114225,5.52,-1.0,1.0,-1.0,1.0
114226,5.37,1.0,1.0,1.0,1.0
114227,5.52,0.0,1.0,1.0,1.0
114228,5.52,1.0,1.0,1.0,1.0
114229,5.6,-1.0,1.0,-1.0,1.0
114230,5.58,1.0,1.0,1.0,1.0
114231,5.73,-1.0,1.0,-1.0,1.0
114232,5.7,1.0,1.0,1.0,1.0
114233,5.72,-1.0,1.0,-1.0,1.0
114234,5.64,1.0,1.0,1.0,1.0
114235,5.86,1.0,1.0,1.0,1.0
114236,5.92,-1.0,1.0,-1.0,1.0
114237,5.86,-1.0,1.0,-1.0,1.0
114238,5.81,1.0,1.0,1.0,1.0
114239,6.22,1.0,1.0,-1.0,1.0
114240,6.56,-1.0,1.0,-1.0,1.0
114241,6.49,1.0,1.0,-1.0,1.0
114242,6.69,1.0,1.0,1.0,1.0
114243,6.97,1.0,-1.0,1.0,-1.0
114244,7.02,-1.0,1.0,-1.0,1.0
114245,6.96,1.0,1.0,1.0,1.0
114246,7.22,-1.0,-1.0,-1.0,1.0
114247,7.11,-1.0,1.0,-1.0,1.0
114248,7.1,-1.0,-1.0,-1.0,-1.0
114249,6.87,1.0,1.0,1.0,1.0
114250,7.01,1.0,1.0,1.0,1.0
114251,7.09,1.0,1.0,1.0,1.0
114252,7.25,-1.0,-1.0,-1.0,-1.0
114253,7.06,-1.0,0.0,1.0,0.0
114254,7.0,1.0,1.0,1.0,1.0
114255,7.04,1.0,1.0,1.0,1.0
114256,7.23,-1.0,1.0,1.0,1.0
114257,7.17,-1.0,1.0,-1.0,1.0
114258,6.93,-1.0,1.0,-1.0,1.0
114259,6.8,1.0,1.0,1.0,1.0
114260,6.87,1.0,1.0,1.0,1.0
114261,6.98,1.0,1.0,1.0,1.0
114262,7.02,1.0,1.0,1.0,1.0
114263,7.03,1.0,1.0,1.0,1.0
114264,7.05,1.0,1.0,1.0,1.0
114265,7.15,1.0,1.0,1.0,1.0
114266,7.29,-1.0,1.0,-1.0,1.0
