,Close,Target(1),Target(30),Prediction(1),Prediction(30)
93419,53.46,1.0,-1.0,1.0,-1.0
93420,54.56,1.0,-1.0,1.0,-1.0
93422,54.28,-1.0,-1.0,-1.0,1.0
93425,53.93,1.0,-1.0,1.0,-1.0
93427,54.16,-1.0,-1.0,-1.0,-1.0
93428,52.58,-1.0,-1.0,-1.0,-1.0
93429,52.54,-1.0,-1.0,-1.0,-1.0
93430,50.35,-1.0,-1.0,-1.0,-1.0
93431,48.33,-1.0,-1.0,-1.0,-1.0
93432,47.2,1.0,-1.0,1.0,1.0
93438,48.58,-1.0,-1.0,-1.0,-1.0
93439,48.42,-1.0,-1.0,-1.0,-1.0
93441,47.14,-1.0,-1.0,-1.0,-1.0
93443,48.32,-1.0,-1.0,-1.0,-1.0
93447,46.68,-1.0,-1.0,-1.0,-1.0
93448,46.06,1.0,-1.0,1.0,-1.0
93453,45.42,-1.0,-1.0,-1.0,-1.0
93454,45.0,-1.0,-1.0,-1.0,-1.0
93457,44.51,-1.0,1.0,-1.0,1.0
93459,44.19,-1.0,1.0,-1.0,1.0
93462,45.0,-1.0,-1.0,-1.0,-1.0
93470,44.6,-1.0,-1.0,-1.0,-1.0
93471,43.98,1.0,-1.0,1.0,1.0
93472,44.65,-1.0,-1.0,0.0,1.0
93473,44.59,1.0,-1.0,1.0,-1.0
93474,45.35,1.0,-1.0,1.0,-1.0
93483,44.64,-1.0,-1.0,-1.0,-1.0
93484,43.91,-1.0,-1.0,-1.0,1.0
93488,45.14,-1.0,-1.0,-1.0,-1.0
93489,44.54,-1.0,-1.0,1.0,1.0
93492,44.7,1.0,-1.0,1.0,-1.0
93493,45.14,1.0,-1.0,1.0,-1.0
93494,45.29,-1.0,-1.0,-1.0,-1.0
93496,42.5,-1.0,1.0,-1.0,1.0
93498,41.58,1.0,1.0,1.0,1.0
93499,42.25,1.0,1.0,1.0,1.0
93500,43.2,1.0,1.0,1.0,1.0
93502,43.73,-1.0,-1.0,-1.0,-1.0
93504,43.7,-1.0,-1.0,1.0,1.0
93506,42.25,-1.0,1.0,-1.0,1.0
93509,41.99,-1.0,1.0,-1.0,1.0
93510,41.53,-1.0,1.0,1.0,1.0
93511,41.41,1.0,1.0,1.0,1.0
93512,41.44,1.0,1.0,1.0,1.0
93513,42.3,1.0,1.0,1.0,1.0
93515,44.43,-1.0,1.0,-1.0,1.0
93516,43.84,-1.0,1.0,-1.0,1.0
93517,42.7,1.0,1.0,-1.0,1.0
93518,43.07,-1.0,1.0,1.0,1.0
93519,42.84,-1.0,1.0,-1.0,1.0
93521,43.4,-1.0,1.0,-1.0,1.0
93523,43.9,-1.0,1.0,-1.0,1.0
93525,44.41,-1.0,1.0,-1.0,1.0
93529,43.8,-1.0,1.0,-1.0,1.0
93533,43.6,-1.0,1.0,1.0,1.0
93537,43.5,1.0,1.0,1.0,1.0
93538,43.96,-1.0,1.0,-1.0,1.0
93540,42.77,1.0,1.0,1.0,1.0
93541,43.62,-1.0,1.0,-1.0,1.0
