,Close,Target(1),Target(30),Prediction(1),Prediction(30)
120859,22.89,1.0,1.0,1.0,1.0
120860,23.69,1.0,1.0,1.0,1.0
120861,23.99,1.0,1.0,1.0,1.0
120862,24.15,-1.0,1.0,-1.0,1.0
120863,24.13,-1.0,1.0,-1.0,1.0
120864,24.02,-1.0,1.0,-1.0,1.0
120865,23.99,-1.0,1.0,-1.0,-1.0
120866,23.98,1.0,1.0,1.0,1.0
120867,24.14,1.0,1.0,1.0,1.0
120868,24.18,1.0,-1.0,1.0,-1.0
120869,24.47,-1.0,-1.0,-1.0,-1.0
120870,24.41,1.0,-1.0,-1.0,-1.0
120871,24.86,1.0,-1.0,-1.0,-1.0
120872,24.89,-1.0,-1.0,-1.0,-1.0
120873,24.81,-1.0,-1.0,-1.0,-1.0
120874,24.73,-1.0,-1.0,-1.0,-1.0
120875,24.65,1.0,-1.0,1.0,-1.0
120876,24.67,1.0,1.0,1.0,1.0
120877,24.75,-1.0,1.0,-1.0,1.0
120878,24.51,1.0,1.0,1.0,1.0
120879,24.61,-1.0,1.0,-1.0,1.0
120880,24.53,-1.0,1.0,-1.0,1.0
120881,24.44,1.0,1.0,1.0,1.0
120882,24.78,-1.0,-1.0,-1.0,-1.0
120883,24.68,0.0,1.0,0.0,1.0
120884,24.68,1.0,1.0,1.0,1.0
120885,24.72,-1.0,1.0,-1.0,1.0
120886,24.64,-1.0,-1.0,-1.0,-1.0
120887,24.51,1.0,-1.0,1.0,-1.0
120888,24.71,1.0,-1.0,1.0,-1.0
120889,25.09,-1.0,-1.0,-1.0,-1.0
120890,25.06,1.0,-1.0,1.0,-1.0
120891,25.24,1.0,-1.0,1.0,-1.0
120892,25.46,1.0,-1.0,1.0,-1.0
120893,25.5,-1.0,-1.0,-1.0,-1.0
120894,25.46,-1.0,-1.0,-1.0,-1.0
120895,25.31,1.0,-1.0,1.0,-1.0
120896,25.57,-1.0,-1.0,-1.0,-1.0
120897,25.36,-1.0,-1.0,-1.0,-1.0
120898,23.44,1.0,-1.0,1.0,-1.0
120899,23.75,-1.0,-1.0,-1.0,-1.0
120900,23.38,1.0,-1.0,1.0,-1.0
120901,23.8,1.0,-1.0,1.0,-1.0
120902,24.35,1.0,-1.0,1.0,-1.0
120903,24.72,-1.0,-1.0,-1.0,-1.0
120904,24.69,-1.0,-1.0,-1.0,-1.0
120905,24.53,1.0,-1.0,1.0,-1.0
120906,24.91,1.0,-1.0,1.0,-1.0
120907,25.22,-1.0,-1.0,-1.0,-1.0
120908,24.99,1.0,-1.0,1.0,-1.0
120909,25.01,-1.0,-1.0,-1.0,-1.0
120910,25.0,1.0,-1.0,1.0,-1.0
120911,25.02,-1.0,-1.0,-1.0,-1.0
120912,24.58,1.0,-1.0,1.0,-1.0
120913,25.03,1.0,-1.0,1.0,-1.0
120914,25.5,-1.0,-1.0,-1.0,-1.0
120915,25.21,-1.0,-1.0,-1.0,1.0
120916,24.54,-1.0,-1.0,1.0,-1.0
120917,24.38,0.0,-1.0,0.0,-1.0
120918,24.38,1.0,-1.0,1.0,-1.0
120919,24.74,1.0,-1.0,1.0,1.0
120920,24.78,-1.0,-1.0,-1.0,-1.0
120921,24.28,0.0,-1.0,0.0,-1.0
120922,24.28,1.0,-1.0,1.0,-1.0
120923,24.72,-1.0,-1.0,-1.0,-1.0
120924,23.98,-1.0,1.0,-1.0,1.0
120925,23.72,1.0,-1.0,1.0,-1.0
120926,23.79,-1.0,-1.0,-1.0,-1.0
120927,23.68,-1.0,1.0,-1.0,1.0
120928,23.23,-1.0,1.0,-1.0,1.0
120929,23.08,-1.0,1.0,-1.0,1.0
120930,22.97,-1.0,1.0,-1.0,1.0
120931,22.86,-1.0,1.0,-1.0,1.0
120932,22.42,1.0,1.0,1.0,1.0
120933,22.86,1.0,1.0,1.0,1.0
120934,22.87,1.0,1.0,1.0,1.0
120935,23.19,-1.0,1.0,-1.0,-1.0
120936,23.09,1.0,1.0,1.0,1.0
120937,23.22,1.0,1.0,1.0,1.0
120938,23.85,-1.0,1.0,-1.0,1.0
120939,23.75,-1.0,1.0,-1.0,1.0
120940,23.62,1.0,1.0,-1.0,1.0
120941,23.86,0.0,1.0,0.0,1.0
120942,23.86,1.0,1.0,1.0,1.0
120943,24.18,-1.0,-1.0,-1.0,-1.0
120944,24.13,-1.0,-1.0,-1.0,-1.0
120945,23.82,1.0,-1.0,1.0,-1.0
120946,23.86,1.0,-1.0,-1.0,-1.0
120947,24.21,-1.0,-1.0,-1.0,-1.0
120948,24.14,-1.0,-1.0,-1.0,-1.0
120949,24.05,1.0,-1.0,1.0,-1.0
120950,24.16,-1.0,-1.0,-1.0,-1.0
120951,23.83,1.0,-1.0,1.0,-1.0
120952,24.05,-1.0,-1.0,-1.0,-1.0
120953,23.96,1.0,-1.0,1.0,-1.0
120954,24.18,-1.0,-1.0,-1.0,-1.0
120955,23.6,1.0,-1.0,1.0,-1.0
120956,23.75,1.0,-1.0,-1.0,-1.0
120957,24.21,-1.0,-1.0,-1.0,-1.0
120958,24.16,0.0,-1.0,-1.0,-1.0
120959,24.16,1.0,-1.0,1.0,-1.0
120960,24.39,1.0,-1.0,1.0,-1.0
120961,24.67,1.0,-1.0,-1.0,-1.0
120962,24.78,-1.0,-1.0,-1.0,-1.0
120963,24.59,-1.0,-1.0,-1.0,-1.0
120964,24.42,0.0,-1.0,0.0,-1.0
120965,24.42,1.0,-1.0,1.0,1.0
120966,24.48,-1.0,-1.0,-1.0,-1.0
120967,24.37,0.0,-1.0,0.0,-1.0
120968,24.37,-1.0,-1.0,-1.0,-1.0
120969,24.24,1.0,-1.0,1.0,-1.0
120970,24.68,-1.0,-1.0,-1.0,-1.0
120971,24.37,1.0,-1.0,1.0,-1.0
120972,25.06,-1.0,-1.0,-1.0,-1.0
120973,22.9,1.0,-1.0,1.0,-1.0
120974,22.92,-1.0,-1.0,-1.0,-1.0
120975,22.83,1.0,-1.0,1.0,-1.0
120976,22.96,1.0,-1.0,1.0,-1.0
120977,23.03,1.0,1.0,1.0,-1.0
120978,23.18,-1.0,-1.0,-1.0,-1.0
120979,22.78,-1.0,1.0,1.0,1.0
120980,22.65,-1.0,1.0,1.0,1.0
120981,22.64,1.0,1.0,1.0,1.0
120982,22.81,1.0,1.0,1.0,1.0
