,Close,Target(1),Target(30),Prediction(1),Prediction(30)
712971,24.29,-1.0,1.0,1.0,1.0
712972,23.25,1.0,1.0,1.0,1.0
712973,23.74,-1.0,1.0,-1.0,1.0
712974,22.6,1.0,1.0,1.0,1.0
712975,24.51,1.0,1.0,1.0,1.0
712976,25.98,-1.0,1.0,-1.0,1.0
712977,24.84,-1.0,1.0,-1.0,-1.0
712978,24.54,1.0,1.0,1.0,1.0
712979,24.91,-1.0,1.0,1.0,-1.0
712980,24.62,1.0,1.0,1.0,-1.0
712981,25.63,-1.0,-1.0,-1.0,-1.0
712982,25.49,0.0,-1.0,0.0,-1.0
712983,25.49,1.0,-1.0,1.0,-1.0
712984,26.02,1.0,-1.0,1.0,-1.0
712985,26.57,-1.0,-1.0,-1.0,-1.0
712986,26.55,1.0,-1.0,1.0,-1.0
712987,27.13,1.0,-1.0,1.0,-1.0
712988,27.76,-1.0,-1.0,-1.0,-1.0
712989,26.83,1.0,-1.0,1.0,-1.0
712990,27.04,1.0,-1.0,1.0,-1.0
712991,27.86,1.0,-1.0,1.0,1.0
712992,28.23,-1.0,-1.0,-1.0,-1.0
712993,27.39,-1.0,-1.0,1.0,-1.0
712994,26.68,-1.0,-1.0,-1.0,-1.0
712995,25.79,-1.0,-1.0,-1.0,-1.0
712996,25.65,-1.0,-1.0,-1.0,-1.0
712997,25.22,1.0,-1.0,1.0,-1.0
712998,26.25,-1.0,-1.0,-1.0,-1.0
712999,26.13,1.0,-1.0,1.0,-1.0
713000,26.54,-1.0,-1.0,1.0,-1.0
713001,26.08,1.0,-1.0,1.0,-1.0
713002,27.15,1.0,-1.0,1.0,-1.0
713003,27.62,-1.0,-1.0,-1.0,-1.0
713004,27.55,1.0,-1.0,1.0,-1.0
713005,27.64,-1.0,-1.0,-1.0,-1.0
713006,26.76,1.0,-1.0,1.0,-1.0
713007,26.89,-1.0,-1.0,-1.0,-1.0
713008,26.68,1.0,-1.0,1.0,-1.0
713009,27.12,-1.0,-1.0,-1.0,-1.0
713010,26.29,-1.0,-1.0,1.0,-1.0
713011,25.01,-1.0,-1.0,-1.0,-1.0
713012,24.89,-1.0,-1.0,-1.0,-1.0
713013,24.27,1.0,-1.0,-1.0,-1.0
713014,24.91,1.0,-1.0,-1.0,-1.0
713015,25.79,1.0,-1.0,1.0,-1.0
713016,25.8,-1.0,-1.0,-1.0,-1.0
713017,24.58,-1.0,-1.0,-1.0,-1.0
713018,23.8,-1.0,-1.0,-1.0,-1.0
713019,23.43,1.0,-1.0,1.0,-1.0
713020,23.45,-1.0,-1.0,-1.0,-1.0
713021,23.41,1.0,-1.0,-1.0,-1.0
713022,24.42,-1.0,-1.0,-1.0,-1.0
713023,24.07,-1.0,-1.0,-1.0,-1.0
713024,23.65,-1.0,-1.0,-1.0,-1.0
713025,23.62,-1.0,1.0,-1.0,1.0
713026,23.51,1.0,1.0,1.0,1.0
713027,23.83,-1.0,1.0,-1.0,1.0
713028,23.66,1.0,1.0,-1.0,1.0
713029,24.14,1.0,-1.0,1.0,-1.0
713030,24.4,-1.0,-1.0,-1.0,-1.0
713031,23.64,-1.0,-1.0,-1.0,-1.0
713032,22.71,-1.0,1.0,-1.0,1.0
713033,22.68,-1.0,1.0,-1.0,1.0
713034,21.62,1.0,1.0,1.0,1.0
713035,21.88,-1.0,1.0,-1.0,1.0
713036,21.5,-1.0,1.0,-1.0,1.0
713037,21.47,-1.0,1.0,-1.0,1.0
713038,21.04,-1.0,1.0,1.0,1.0
713039,20.91,1.0,1.0,1.0,1.0
713040,21.94,-1.0,1.0,-1.0,1.0
713041,21.3,-1.0,1.0,-1.0,1.0
713042,21.0,-1.0,1.0,-1.0,1.0
713043,20.87,1.0,1.0,1.0,1.0
713044,21.01,1.0,1.0,1.0,1.0
713045,21.89,1.0,1.0,1.0,1.0
713046,22.07,1.0,-1.0,1.0,1.0
713047,22.39,-1.0,-1.0,-1.0,-1.0
713048,20.84,1.0,-1.0,1.0,-1.0
713049,21.17,1.0,-1.0,1.0,-1.0
713050,22.01,1.0,-1.0,1.0,1.0
713051,22.12,1.0,-1.0,1.0,-1.0
713052,22.91,1.0,-1.0,1.0,-1.0
713053,23.06,1.0,-1.0,1.0,-1.0
713054,23.15,1.0,-1.0,1.0,-1.0
713055,24.1,1.0,-1.0,1.0,-1.0
713056,24.48,-1.0,-1.0,1.0,-1.0
713057,24.44,-1.0,-1.0,-1.0,1.0
713058,24.05,-1.0,-1.0,-1.0,-1.0
713059,23.38,1.0,-1.0,1.0,1.0
713060,23.56,-1.0,-1.0,-1.0,-1.0
713061,22.96,1.0,-1.0,1.0,-1.0
