,Close,Target(1),Target(30),Prediction(1),Prediction(30)
666200,20.59,-1.0,1.0,-1.0,1.0
666201,20.56,1.0,-1.0,1.0,-1.0
666202,20.82,-1.0,-1.0,-1.0,-1.0
666203,20.65,1.0,-1.0,1.0,-1.0
666204,20.92,-1.0,-1.0,-1.0,-1.0
666205,20.72,-1.0,-1.0,-1.0,-1.0
666206,20.69,1.0,-1.0,1.0,-1.0
666207,21.02,-1.0,-1.0,-1.0,-1.0
666208,20.93,-1.0,-1.0,-1.0,-1.0
666209,20.6,-1.0,-1.0,-1.0,-1.0
666210,20.58,1.0,1.0,1.0,-1.0
666211,20.79,-1.0,1.0,-1.0,1.0
666212,20.7,1.0,1.0,1.0,1.0
666213,20.78,-1.0,1.0,-1.0,1.0
666214,20.74,1.0,1.0,1.0,1.0
666215,20.81,-1.0,1.0,-1.0,1.0
666216,20.61,-1.0,1.0,-1.0,1.0
666217,20.0,1.0,1.0,1.0,1.0
666218,20.27,1.0,1.0,1.0,1.0
666219,20.54,1.0,1.0,1.0,1.0
666220,20.6,1.0,1.0,1.0,1.0
666221,21.0,-1.0,1.0,-1.0,1.0
666222,20.56,-1.0,1.0,-1.0,-1.0
666223,20.4,1.0,1.0,1.0,1.0
666224,20.62,-1.0,1.0,-1.0,1.0
666225,20.52,-1.0,1.0,1.0,1.0
666226,20.22,1.0,1.0,1.0,1.0
666227,20.3,1.0,1.0,1.0,1.0
666228,20.4,1.0,1.0,1.0,1.0
666229,20.74,1.0,1.0,1.0,1.0
666230,20.78,-1.0,1.0,-1.0,-1.0
666231,20.46,-1.0,1.0,-1.0,1.0
666232,20.45,1.0,1.0,1.0,-1.0
666233,20.61,0.0,1.0,0.0,-1.0
666234,20.61,-1.0,1.0,-1.0,1.0
666235,20.28,-1.0,1.0,-1.0,1.0
666236,20.17,-1.0,1.0,1.0,1.0
666237,20.07,1.0,1.0,1.0,-1.0
666238,20.08,1.0,1.0,1.0,1.0
666239,20.47,1.0,1.0,1.0,1.0
666240,21.43,1.0,1.0,-1.0,1.0
666241,21.49,1.0,1.0,1.0,1.0
666242,21.56,1.0,1.0,-1.0,1.0
666243,22.3,-1.0,1.0,-1.0,1.0
666244,22.0,-1.0,1.0,-1.0,1.0
666245,21.93,1.0,1.0,1.0,1.0
