,Close,Target(1),Target(30),Prediction(1),Prediction(30)
490595,42.78,-1.0,1.0,-1.0,1.0
490596,42.55,1.0,1.0,1.0,1.0
490597,43.1,-1.0,1.0,-1.0,1.0
490598,42.23,-1.0,1.0,-1.0,1.0
490599,41.51,-1.0,1.0,-1.0,1.0
490600,41.0,1.0,1.0,1.0,1.0
490601,41.64,-1.0,1.0,-1.0,1.0
490602,41.26,-1.0,1.0,-1.0,1.0
490603,41.14,1.0,1.0,1.0,1.0
490604,42.61,1.0,1.0,1.0,1.0
490605,48.07,1.0,1.0,1.0,1.0
490606,49.31,-1.0,1.0,-1.0,1.0
490607,48.77,1.0,1.0,1.0,1.0
490608,48.78,-1.0,1.0,-1.0,1.0
490609,48.65,1.0,1.0,-1.0,1.0
490610,49.38,1.0,1.0,1.0,1.0
490611,49.6,1.0,1.0,1.0,-1.0
490612,51.03,-1.0,1.0,-1.0,1.0
490613,50.14,-1.0,1.0,-1.0,1.0
490614,50.06,-1.0,1.0,-1.0,1.0
490615,49.54,1.0,1.0,1.0,1.0
490616,50.24,-1.0,1.0,-1.0,1.0
490617,49.77,-1.0,1.0,-1.0,1.0
490618,49.61,-1.0,1.0,-1.0,1.0
490619,49.49,-1.0,1.0,-1.0,1.0
490620,49.3,1.0,1.0,1.0,1.0
490621,49.44,1.0,1.0,1.0,-1.0
490622,50.04,-1.0,1.0,1.0,1.0
490623,49.84,1.0,1.0,-1.0,1.0
490624,50.0,1.0,1.0,1.0,-1.0
490625,50.17,-1.0,1.0,-1.0,1.0
490626,50.0,1.0,1.0,1.0,1.0
490627,50.47,1.0,1.0,1.0,1.0
490628,50.82,1.0,1.0,1.0,-1.0
490629,50.95,1.0,1.0,1.0,1.0
490630,51.45,-1.0,1.0,-1.0,1.0
490631,51.27,1.0,1.0,1.0,1.0
490632,51.73,-1.0,1.0,-1.0,1.0
490633,51.67,-1.0,1.0,1.0,1.0
490634,51.18,-1.0,1.0,-1.0,1.0
490635,50.26,1.0,1.0,1.0,1.0
490636,50.99,1.0,1.0,1.0,1.0
490637,51.21,1.0,1.0,-1.0,1.0
490638,51.94,1.0,1.0,1.0,1.0
490639,51.99,1.0,1.0,1.0,1.0
490640,52.06,1.0,1.0,1.0,1.0
490641,52.61,-1.0,-1.0,-1.0,-1.0
490642,52.31,1.0,1.0,1.0,1.0
490643,52.47,-1.0,1.0,-1.0,-1.0
490644,51.15,1.0,1.0,1.0,1.0
490645,51.6,-1.0,1.0,-1.0,1.0
490646,51.49,1.0,1.0,-1.0,1.0
490647,52.62,1.0,1.0,-1.0,-1.0
