,Close,Target(1),Target(30),Prediction(1),Prediction(30)
251298,41.12,1.0,-1.0,1.0,-1.0
251299,41.21,-1.0,-1.0,-1.0,1.0
251300,40.74,1.0,-1.0,1.0,-1.0
251301,40.8,-1.0,-1.0,-1.0,-1.0
251302,40.62,-1.0,-1.0,-1.0,-1.0
251303,39.5,-1.0,-1.0,-1.0,-1.0
251304,38.98,-1.0,-1.0,-1.0,-1.0
251306,38.92,-1.0,-1.0,-1.0,-1.0
251308,38.7,-1.0,-1.0,-1.0,-1.0
251309,38.51,-1.0,-1.0,1.0,-1.0
251310,37.99,1.0,-1.0,1.0,-1.0
251311,38.17,-1.0,-1.0,-1.0,-1.0
251312,37.99,1.0,-1.0,1.0,-1.0
251315,38.98,-1.0,-1.0,-1.0,-1.0
251316,38.75,-1.0,1.0,-1.0,1.0
251317,38.7,-1.0,1.0,-1.0,1.0
251318,38.18,-1.0,1.0,-1.0,1.0
251319,37.4,1.0,1.0,1.0,1.0
251320,37.54,-1.0,1.0,-1.0,1.0
251321,37.34,1.0,1.0,-1.0,1.0
251322,38.16,-1.0,1.0,-1.0,1.0
251323,37.54,-1.0,1.0,-1.0,1.0
251324,37.34,1.0,1.0,1.0,1.0
251325,37.98,1.0,1.0,1.0,1.0
251326,38.08,-1.0,-1.0,-1.0,1.0
251327,37.9,1.0,-1.0,1.0,1.0
251328,38.38,-1.0,-1.0,-1.0,-1.0
251329,37.99,-1.0,-1.0,-1.0,-1.0
251330,37.74,-1.0,1.0,-1.0,1.0
251331,37.19,1.0,1.0,1.0,1.0
251332,37.63,-1.0,1.0,-1.0,1.0
251333,37.45,-1.0,1.0,-1.0,1.0
251335,37.73,-1.0,1.0,-1.0,1.0
251336,37.41,-1.0,1.0,-1.0,1.0
251337,37.19,-1.0,1.0,-1.0,1.0
251338,36.59,-1.0,1.0,-1.0,1.0
251339,36.48,1.0,1.0,1.0,1.0
251340,36.93,1.0,1.0,1.0,1.0
251341,36.94,-1.0,1.0,1.0,1.0
251342,36.77,1.0,1.0,1.0,1.0
251343,37.16,1.0,1.0,1.0,1.0
251344,37.5,1.0,1.0,1.0,1.0
251345,37.62,1.0,1.0,1.0,1.0
251346,39.08,1.0,1.0,1.0,-1.0
251347,39.32,1.0,0.0,1.0,0.0
251348,40.16,-1.0,-1.0,-1.0,-1.0
251351,39.25,1.0,1.0,1.0,1.0
251352,39.64,-1.0,-1.0,-1.0,-1.0
251354,39.45,-1.0,1.0,-1.0,1.0
251355,38.11,-1.0,1.0,1.0,1.0
251356,37.87,-1.0,1.0,-1.0,1.0
251358,37.63,1.0,1.0,1.0,1.0
251359,37.72,1.0,1.0,1.0,1.0
251360,38.72,-1.0,1.0,-1.0,1.0
251361,37.56,1.0,1.0,-1.0,1.0
251362,37.88,-1.0,1.0,-1.0,1.0
251365,38.8,1.0,1.0,1.0,1.0
251366,38.83,-1.0,1.0,-1.0,1.0
251367,38.5,-1.0,1.0,-1.0,1.0
251369,38.55,1.0,1.0,1.0,1.0
251370,38.97,1.0,1.0,1.0,-1.0
251371,39.46,-1.0,1.0,1.0,1.0
251372,39.44,1.0,1.0,1.0,1.0
251373,39.74,-1.0,1.0,-1.0,1.0
251375,39.67,-1.0,1.0,-1.0,1.0
251376,39.35,-1.0,1.0,-1.0,1.0
251378,39.86,1.0,1.0,1.0,1.0
251379,40.26,-1.0,1.0,-1.0,1.0
251380,40.04,-1.0,1.0,-1.0,1.0
251382,39.55,1.0,1.0,1.0,1.0
251383,39.56,1.0,1.0,1.0,1.0
251384,40.02,1.0,1.0,1.0,1.0
251385,41.55,1.0,1.0,1.0,1.0
251387,42.04,-1.0,1.0,-1.0,1.0
251388,41.73,-1.0,1.0,-1.0,1.0
251389,41.44,1.0,1.0,1.0,1.0
251390,41.64,1.0,1.0,1.0,1.0
251391,41.76,-1.0,1.0,1.0,1.0
251392,41.49,-1.0,1.0,-1.0,1.0
251393,40.95,1.0,1.0,1.0,1.0
251395,41.21,1.0,1.0,1.0,1.0
251397,41.81,-1.0,1.0,1.0,1.0
251401,42.89,-1.0,1.0,-1.0,1.0
251402,42.55,-1.0,1.0,-1.0,1.0
251403,42.5,-1.0,1.0,-1.0,1.0
251404,42.29,-1.0,1.0,-1.0,1.0
251405,42.27,1.0,1.0,1.0,1.0
251406,42.37,1.0,1.0,1.0,1.0
251407,42.69,-1.0,1.0,-1.0,1.0
251408,41.57,1.0,1.0,1.0,1.0
251411,43.28,-1.0,1.0,-1.0,1.0
251412,43.12,1.0,1.0,1.0,1.0
251413,43.36,-1.0,1.0,-1.0,1.0
251414,43.01,1.0,1.0,1.0,1.0
251415,43.51,1.0,-1.0,1.0,-1.0
251416,43.74,1.0,-1.0,1.0,-1.0
251417,44.02,-1.0,-1.0,-1.0,-1.0
251418,43.51,1.0,-1.0,1.0,-1.0
251419,43.73,-1.0,-1.0,-1.0,-1.0
251420,43.41,-1.0,-1.0,-1.0,-1.0
251421,43.34,-1.0,-1.0,-1.0,-1.0
251422,43.28,-1.0,-1.0,1.0,-1.0
251423,42.87,1.0,1.0,1.0,1.0
251424,43.21,1.0,1.0,1.0,1.0
251425,43.66,-1.0,-1.0,-1.0,-1.0
251426,43.51,-1.0,-1.0,-1.0,-1.0
251427,42.5,1.0,-1.0,1.0,-1.0
251428,43.1,-1.0,-1.0,-1.0,1.0
251429,42.97,1.0,-1.0,-1.0,-1.0
251430,43.26,1.0,-1.0,1.0,-1.0
251431,43.82,1.0,-1.0,1.0,-1.0
251432,44.11,-1.0,-1.0,1.0,-1.0
251433,43.95,-1.0,-1.0,1.0,-1.0
251434,43.25,1.0,-1.0,1.0,-1.0
251435,43.28,1.0,-1.0,1.0,-1.0
251436,43.95,1.0,-1.0,1.0,-1.0
251437,44.0,1.0,-1.0,-1.0,-1.0
251438,44.1,-1.0,-1.0,-1.0,-1.0
251439,43.95,-1.0,1.0,-1.0,1.0
251440,43.87,-1.0,-1.0,1.0,-1.0
251441,43.6,1.0,-1.0,1.0,-1.0
251442,43.96,-1.0,-1.0,-1.0,-1.0
251443,43.37,-1.0,1.0,-1.0,1.0
251444,43.32,1.0,1.0,1.0,1.0
251445,43.39,-1.0,1.0,-1.0,1.0
251446,43.08,-1.0,1.0,1.0,1.0
251447,42.88,1.0,1.0,1.0,1.0
251448,43.4,-1.0,1.0,-1.0,-1.0
251449,42.97,-1.0,1.0,-1.0,1.0
251450,42.79,1.0,1.0,1.0,1.0
251451,42.89,1.0,1.0,1.0,1.0
251452,43.12,1.0,1.0,1.0,1.0
251453,43.64,-1.0,1.0,-1.0,-1.0
251454,43.34,-1.0,1.0,-1.0,1.0
251455,41.5,-1.0,1.0,-1.0,-1.0
251456,41.31,-1.0,1.0,-1.0,1.0
251457,41.29,-1.0,1.0,-1.0,1.0
251458,40.98,-1.0,1.0,-1.0,1.0
251459,40.86,1.0,1.0,1.0,1.0
251460,41.2,1.0,1.0,-1.0,1.0
251461,41.47,1.0,1.0,1.0,1.0
251462,42.16,1.0,1.0,1.0,1.0
251463,42.3,1.0,1.0,1.0,1.0
251464,42.6,-1.0,1.0,-1.0,1.0
251465,41.64,1.0,1.0,1.0,1.0
251466,42.1,-1.0,1.0,-1.0,1.0
251467,41.42,1.0,1.0,1.0,1.0
251468,42.63,1.0,-1.0,1.0,-1.0
251469,44.0,-1.0,-1.0,-1.0,-1.0
251470,43.18,-1.0,-1.0,-1.0,-1.0
251471,42.79,1.0,-1.0,-1.0,-1.0
251472,43.3,1.0,-1.0,1.0,-1.0
251473,44.59,-1.0,-1.0,-1.0,-1.0
251474,44.41,1.0,-1.0,1.0,-1.0
251475,45.63,-1.0,-1.0,-1.0,-1.0
251476,45.5,-1.0,-1.0,-1.0,-1.0
251477,45.3,-1.0,-1.0,-1.0,1.0
251478,45.13,1.0,-1.0,1.0,1.0
251479,46.13,-1.0,-1.0,-1.0,-1.0
251480,45.61,-1.0,-1.0,-1.0,-1.0
251481,45.44,-1.0,-1.0,1.0,-1.0
251482,44.65,-1.0,-1.0,-1.0,-1.0
251483,44.14,-1.0,-1.0,-1.0,-1.0
251484,43.86,1.0,1.0,1.0,-1.0
251485,44.14,1.0,0.0,1.0,0.0
251486,44.15,-1.0,1.0,-1.0,1.0
251487,43.92,1.0,1.0,1.0,1.0
251488,44.94,-1.0,-1.0,-1.0,-1.0
251489,43.72,1.0,1.0,1.0,1.0
251490,44.09,-1.0,-1.0,-1.0,-1.0
251491,43.41,-1.0,1.0,-1.0,1.0
251492,42.83,-1.0,1.0,-1.0,1.0
251493,42.48,1.0,1.0,1.0,1.0
251494,43.57,-1.0,1.0,-1.0,1.0
251495,43.02,-1.0,1.0,-1.0,1.0
251496,42.4,-1.0,1.0,-1.0,1.0
251497,41.45,1.0,1.0,1.0,1.0
251498,42.35,1.0,1.0,1.0,1.0
251499,42.38,1.0,1.0,1.0,-1.0
251500,42.45,1.0,1.0,1.0,1.0
251501,42.71,-1.0,1.0,-1.0,1.0
251502,41.45,-1.0,1.0,-1.0,1.0
251503,41.38,-1.0,1.0,-1.0,1.0
251504,41.04,1.0,1.0,-1.0,1.0
251505,41.27,1.0,1.0,-1.0,1.0
251506,42.29,1.0,1.0,1.0,1.0
251507,42.44,-1.0,1.0,-1.0,1.0
251508,42.4,-1.0,1.0,-1.0,1.0
251509,41.76,1.0,1.0,1.0,1.0
251510,42.67,-1.0,1.0,-1.0,1.0
251511,42.49,1.0,1.0,1.0,1.0
251512,42.53,1.0,1.0,1.0,1.0
251513,43.25,1.0,1.0,1.0,1.0
251514,44.17,-1.0,1.0,-1.0,-1.0
251515,44.14,1.0,1.0,1.0,-1.0
251516,44.19,1.0,1.0,1.0,1.0
251517,44.54,-1.0,1.0,-1.0,1.0
251518,44.13,-1.0,1.0,-1.0,1.0
251519,43.98,-1.0,1.0,-1.0,1.0
251520,43.73,-1.0,1.0,-1.0,1.0
251521,43.5,1.0,1.0,1.0,-1.0
251522,44.14,-1.0,1.0,-1.0,1.0
251523,43.82,1.0,1.0,1.0,-1.0
251524,44.68,1.0,1.0,1.0,1.0
251525,45.8,-1.0,1.0,-1.0,1.0
251526,45.57,-1.0,1.0,-1.0,1.0
251527,44.97,-1.0,1.0,-1.0,1.0
251528,44.86,1.0,1.0,1.0,1.0
251529,45.37,1.0,1.0,1.0,1.0
251530,45.41,1.0,1.0,1.0,1.0
