,Close,Target(1),Target(30),Prediction(1),Prediction(30)
206758,10.05,-1.0,1.0,1.0,1.0
206759,9.99,-1.0,1.0,-1.0,1.0
206760,9.87,1.0,1.0,1.0,1.0
206761,10.04,1.0,1.0,1.0,1.0
206762,10.53,1.0,1.0,1.0,1.0
206763,10.92,1.0,1.0,1.0,1.0
206764,11.11,1.0,1.0,1.0,1.0
206765,11.25,1.0,1.0,-1.0,1.0
206766,11.44,-1.0,1.0,-1.0,1.0
206767,11.2,-1.0,1.0,-1.0,1.0
206768,11.1,1.0,1.0,-1.0,1.0
206769,11.14,1.0,1.0,1.0,1.0
206770,11.36,-1.0,1.0,-1.0,1.0
206771,11.26,-1.0,1.0,-1.0,1.0
206772,11.07,1.0,1.0,-1.0,1.0
206773,11.25,1.0,1.0,1.0,1.0
206774,11.39,1.0,1.0,-1.0,1.0
206775,11.81,1.0,1.0,1.0,1.0
206776,11.91,1.0,-1.0,1.0,-1.0
206777,12.28,-1.0,-1.0,-1.0,-1.0
206778,11.91,1.0,1.0,-1.0,1.0
206779,12.16,-1.0,1.0,-1.0,1.0
206780,11.8,1.0,1.0,1.0,-1.0
206781,11.92,1.0,1.0,1.0,1.0
206782,12.01,-1.0,1.0,-1.0,1.0
206783,11.93,1.0,1.0,1.0,1.0
206784,12.34,-1.0,-1.0,-1.0,-1.0
206785,12.01,1.0,1.0,1.0,1.0
206786,12.4,1.0,1.0,1.0,1.0
206787,12.83,1.0,-1.0,1.0,-1.0
206788,13.02,-1.0,-1.0,-1.0,-1.0
206789,12.66,1.0,-1.0,1.0,-1.0
206790,13.1,1.0,-1.0,1.0,-1.0
206791,13.11,-1.0,-1.0,-1.0,-1.0
206792,13.08,1.0,-1.0,1.0,-1.0
206793,13.5,-1.0,-1.0,-1.0,-1.0
206794,13.33,-1.0,-1.0,-1.0,-1.0
206795,12.84,1.0,-1.0,1.0,-1.0
206796,12.91,-1.0,-1.0,-1.0,-1.0
206797,12.69,1.0,-1.0,1.0,-1.0
206798,12.94,1.0,-1.0,1.0,-1.0
206799,13.01,1.0,-1.0,1.0,-1.0
206800,13.24,-1.0,-1.0,1.0,-1.0
206801,12.81,-1.0,-1.0,-1.0,-1.0
206802,12.5,-1.0,-1.0,-1.0,-1.0
206803,12.39,1.0,-1.0,-1.0,-1.0
206804,12.4,-1.0,-1.0,-1.0,-1.0
206805,12.23,-1.0,-1.0,-1.0,-1.0
206806,11.9,-1.0,0.0,-1.0,0.0
206807,11.73,1.0,1.0,1.0,1.0
206808,12.12,1.0,-1.0,1.0,-1.0
206809,12.38,1.0,-1.0,1.0,-1.0
206810,12.46,-1.0,-1.0,-1.0,-1.0
206811,12.36,1.0,-1.0,1.0,-1.0
206812,12.51,-1.0,-1.0,-1.0,-1.0
206813,12.46,-1.0,-1.0,-1.0,-1.0
206814,12.32,1.0,-1.0,1.0,-1.0
206815,12.45,1.0,-1.0,1.0,-1.0
206816,12.69,1.0,-1.0,1.0,-1.0
206817,12.8,-1.0,-1.0,-1.0,-1.0
206818,12.07,-1.0,-1.0,-1.0,-1.0
206819,11.88,-1.0,-1.0,-1.0,-1.0
206820,11.77,1.0,-1.0,1.0,-1.0
206821,11.92,-1.0,-1.0,-1.0,-1.0
206822,11.84,-1.0,-1.0,-1.0,-1.0
206823,11.43,1.0,1.0,1.0,1.0
206824,11.55,1.0,-1.0,1.0,-1.0
206825,11.73,-1.0,-1.0,-1.0,-1.0
206826,11.46,-1.0,1.0,1.0,1.0
206827,11.33,1.0,1.0,1.0,1.0
206828,11.89,1.0,-1.0,1.0,-1.0
206829,12.01,-1.0,1.0,-1.0,1.0
206830,11.87,-1.0,1.0,-1.0,1.0
206831,11.83,-1.0,1.0,-1.0,1.0
206832,11.65,1.0,1.0,1.0,1.0
206833,11.97,-1.0,1.0,-1.0,1.0
206834,11.7,1.0,1.0,1.0,1.0
206835,11.88,1.0,1.0,1.0,1.0
206836,11.9,1.0,1.0,1.0,1.0
206837,12.11,-1.0,-1.0,1.0,-1.0
206838,11.85,-1.0,1.0,-1.0,1.0
206839,11.79,0.0,1.0,0.0,-1.0
206840,11.79,1.0,1.0,1.0,-1.0
206841,12.04,1.0,-1.0,1.0,-1.0
206842,12.15,-1.0,-1.0,-1.0,-1.0
206843,11.95,-1.0,-1.0,-1.0,-1.0
206844,11.73,-1.0,-1.0,-1.0,-1.0
206845,11.65,1.0,-1.0,-1.0,-1.0
206846,11.74,-1.0,-1.0,-1.0,-1.0
206847,11.46,-1.0,0.0,-1.0,1.0
206848,11.26,1.0,1.0,-1.0,1.0
206849,11.49,1.0,1.0,1.0,1.0
206850,11.62,-1.0,1.0,-1.0,1.0
206851,11.61,1.0,1.0,-1.0,1.0
206852,11.71,-1.0,-1.0,-1.0,-1.0
206853,11.66,-1.0,-1.0,-1.0,-1.0
206854,11.48,-1.0,1.0,-1.0,-1.0
206855,11.41,1.0,1.0,1.0,1.0
206856,11.53,1.0,1.0,1.0,1.0
206857,11.67,1.0,1.0,1.0,1.0
206858,11.81,1.0,-1.0,1.0,-1.0
206859,12.17,-1.0,-1.0,-1.0,-1.0
206860,11.99,1.0,-1.0,1.0,-1.0
206861,12.12,1.0,-1.0,1.0,-1.0
206862,12.22,-1.0,-1.0,-1.0,-1.0
206863,12.03,1.0,-1.0,-1.0,-1.0
206864,12.1,1.0,-1.0,1.0,-1.0
206865,12.44,-1.0,-1.0,-1.0,-1.0
206866,12.09,-1.0,-1.0,-1.0,-1.0
206867,11.92,1.0,-1.0,1.0,-1.0
206868,11.99,1.0,-1.0,1.0,-1.0
206869,12.05,-1.0,-1.0,-1.0,-1.0
