,Close,Target(1),Target(30),Prediction(1),Prediction(30)
290305,30.96,0.0,1.0,0.0,1.0
290306,30.96,1.0,1.0,1.0,1.0
290307,31.87,-1.0,-1.0,-1.0,-1.0
290308,31.68,1.0,1.0,-1.0,1.0
290309,31.8,1.0,1.0,1.0,1.0
290310,31.89,-1.0,-1.0,1.0,-1.0
290311,31.74,1.0,1.0,1.0,1.0
290312,31.75,-1.0,1.0,1.0,1.0
290313,31.51,1.0,1.0,1.0,1.0
290314,31.77,1.0,1.0,1.0,1.0
290315,32.14,-1.0,1.0,1.0,1.0
290316,31.46,-1.0,1.0,-1.0,1.0
290317,30.91,1.0,1.0,-1.0,1.0
290318,31.22,1.0,1.0,-1.0,1.0
290319,32.03,1.0,1.0,1.0,-1.0
290320,32.39,0.0,1.0,0.0,1.0
290321,32.39,-1.0,1.0,-1.0,1.0
290322,31.71,1.0,1.0,1.0,1.0
290323,31.78,-1.0,1.0,-1.0,1.0
290324,31.53,-1.0,1.0,-1.0,-1.0
290325,30.86,1.0,1.0,1.0,1.0
290326,31.64,-1.0,1.0,-1.0,1.0
290327,31.6,-1.0,1.0,-1.0,1.0
290328,30.99,1.0,1.0,1.0,1.0
290329,31.23,-1.0,1.0,-1.0,1.0
290330,30.99,-1.0,1.0,-1.0,1.0
290331,30.49,-1.0,1.0,-1.0,1.0
290332,30.23,1.0,1.0,1.0,1.0
290333,30.41,1.0,1.0,1.0,1.0
290334,30.9,1.0,1.0,1.0,1.0
290335,31.37,1.0,1.0,-1.0,1.0
290336,31.66,-1.0,1.0,-1.0,-1.0
290337,31.49,1.0,1.0,1.0,1.0
290338,32.1,-1.0,1.0,-1.0,-1.0
290339,32.04,-1.0,1.0,-1.0,1.0
290340,31.82,1.0,1.0,1.0,1.0
290341,32.36,1.0,-1.0,-1.0,-1.0
290342,32.79,-1.0,-1.0,-1.0,-1.0
290343,32.69,1.0,-1.0,1.0,-1.0
290344,33.23,-1.0,-1.0,-1.0,-1.0
290345,33.11,-1.0,-1.0,-1.0,-1.0
290346,32.98,1.0,-1.0,1.0,-1.0
290347,33.2,-1.0,-1.0,-1.0,-1.0
290348,33.19,-1.0,-1.0,-1.0,-1.0
290349,32.82,1.0,-1.0,1.0,-1.0
290350,33.03,-1.0,-1.0,-1.0,-1.0
290351,33.0,1.0,-1.0,1.0,-1.0
290352,33.21,-1.0,-1.0,-1.0,-1.0
290353,33.14,1.0,-1.0,1.0,-1.0
290354,33.26,-1.0,-1.0,-1.0,-1.0
290355,32.77,1.0,-1.0,1.0,-1.0
290356,32.85,1.0,-1.0,-1.0,-1.0
290357,33.42,-1.0,-1.0,-1.0,-1.0
290358,33.16,1.0,-1.0,-1.0,-1.0
290359,33.23,-1.0,-1.0,-1.0,-1.0
290360,33.2,1.0,-1.0,1.0,-1.0
290361,33.36,-1.0,-1.0,-1.0,-1.0
290362,32.69,1.0,-1.0,-1.0,-1.0
290363,33.11,-1.0,-1.0,-1.0,-1.0
290364,32.94,1.0,-1.0,1.0,-1.0
290365,33.54,-1.0,-1.0,-1.0,-1.0
290366,33.04,-1.0,-1.0,-1.0,-1.0
290367,32.79,-1.0,-1.0,1.0,-1.0
290368,32.49,-1.0,-1.0,-1.0,-1.0
290369,32.47,1.0,-1.0,1.0,-1.0
290370,32.55,-1.0,-1.0,-1.0,-1.0
290371,32.34,1.0,-1.0,1.0,-1.0
290372,32.5,-1.0,-1.0,-1.0,-1.0
290373,32.23,-1.0,-1.0,-1.0,-1.0
290374,31.93,-1.0,-1.0,1.0,-1.0
290375,31.82,1.0,-1.0,1.0,-1.0
290376,32.07,1.0,-1.0,-1.0,-1.0
290377,32.24,-1.0,-1.0,-1.0,-1.0
290378,31.96,-1.0,-1.0,-1.0,-1.0
290379,31.49,-1.0,-1.0,-1.0,-1.0
290380,31.16,1.0,1.0,1.0,1.0
290381,31.4,1.0,-1.0,1.0,-1.0
290382,31.43,1.0,-1.0,1.0,-1.0
290383,31.86,1.0,-1.0,1.0,-1.0
290384,32.18,-1.0,-1.0,-1.0,1.0
290385,31.61,0.0,-1.0,0.0,1.0
290386,31.61,-1.0,-1.0,-1.0,-1.0
290387,31.21,-1.0,-1.0,-1.0,-1.0
290388,31.13,1.0,-1.0,1.0,-1.0
290389,31.59,-1.0,-1.0,-1.0,-1.0
290390,31.17,1.0,-1.0,1.0,-1.0
290391,31.8,-1.0,-1.0,-1.0,-1.0
290392,31.57,-1.0,-1.0,-1.0,-1.0
290393,31.39,1.0,-1.0,-1.0,-1.0
290394,31.57,-1.0,-1.0,-1.0,-1.0
290395,30.8,1.0,-1.0,1.0,-1.0
290396,30.84,1.0,-1.0,1.0,-1.0
290397,30.99,1.0,-1.0,1.0,-1.0
290398,31.22,1.0,-1.0,1.0,-1.0
290399,31.28,-1.0,-1.0,-1.0,-1.0
290400,31.1,-1.0,-1.0,-1.0,-1.0
290401,30.34,-1.0,-1.0,-1.0,-1.0
290402,30.07,1.0,-1.0,1.0,-1.0
290403,30.21,1.0,-1.0,1.0,-1.0
290404,30.26,1.0,-1.0,1.0,-1.0
290405,30.6,1.0,-1.0,1.0,-1.0
290406,30.79,1.0,-1.0,1.0,-1.0
290407,31.02,-1.0,-1.0,-1.0,-1.0
290408,30.77,1.0,-1.0,1.0,-1.0
290409,30.94,1.0,-1.0,-1.0,-1.0
290410,31.32,-1.0,-1.0,-1.0,-1.0
290411,30.96,-1.0,-1.0,-1.0,-1.0
290412,30.24,-1.0,-1.0,-1.0,-1.0
290413,30.03,-1.0,-1.0,-1.0,-1.0
290414,29.99,-1.0,-1.0,-1.0,-1.0
290415,29.6,1.0,-1.0,1.0,-1.0
290416,29.63,-1.0,-1.0,-1.0,-1.0
290417,29.01,1.0,-1.0,1.0,-1.0
290418,29.78,1.0,-1.0,1.0,-1.0
290419,30.47,1.0,-1.0,1.0,-1.0
290420,30.72,-1.0,-1.0,-1.0,-1.0
290421,30.48,-1.0,-1.0,-1.0,-1.0
290422,30.31,1.0,-1.0,-1.0,-1.0
290423,30.34,-1.0,-1.0,-1.0,-1.0
290424,29.99,1.0,-1.0,1.0,-1.0
290425,30.65,-1.0,-1.0,-1.0,-1.0
290426,30.02,-1.0,-1.0,-1.0,-1.0
290427,29.35,-1.0,-1.0,-1.0,-1.0
290428,28.25,1.0,-1.0,1.0,-1.0
290429,28.99,-1.0,-1.0,-1.0,-1.0
290430,28.17,1.0,-1.0,1.0,-1.0
290431,28.94,-1.0,-1.0,-1.0,-1.0
290432,26.7,1.0,-1.0,1.0,-1.0
290433,27.93,-1.0,-1.0,-1.0,-1.0
290434,26.73,1.0,-1.0,1.0,-1.0
290435,27.86,1.0,-1.0,-1.0,-1.0
290436,28.08,1.0,-1.0,1.0,-1.0
290437,28.25,-1.0,-1.0,-1.0,-1.0
290438,28.07,-1.0,-1.0,-1.0,-1.0
290439,27.87,-1.0,-1.0,-1.0,-1.0
290440,26.92,-1.0,-1.0,-1.0,-1.0
290441,26.66,1.0,-1.0,1.0,-1.0
290442,27.0,1.0,-1.0,1.0,-1.0
290443,28.0,-1.0,-1.0,-1.0,-1.0
290444,27.57,-1.0,-1.0,-1.0,-1.0
290445,26.97,1.0,-1.0,1.0,-1.0
290446,27.37,1.0,-1.0,1.0,-1.0
290447,28.06,1.0,-1.0,-1.0,-1.0
290448,28.1,1.0,-1.0,1.0,-1.0
290449,28.18,-1.0,-1.0,-1.0,-1.0
290450,27.85,-1.0,-1.0,-1.0,-1.0
290451,26.82,-1.0,-1.0,-1.0,-1.0
290452,25.74,1.0,1.0,1.0,1.0
290453,26.82,-1.0,-1.0,-1.0,-1.0
290454,26.47,-1.0,-1.0,-1.0,-1.0
290455,25.37,1.0,1.0,1.0,-1.0
290456,25.51,1.0,1.0,1.0,1.0
290457,25.55,1.0,1.0,1.0,1.0
290458,25.75,1.0,1.0,1.0,1.0
290459,26.18,1.0,1.0,1.0,1.0
290460,26.51,-1.0,1.0,-1.0,1.0
290461,26.02,0.0,1.0,-1.0,1.0
290462,26.02,-1.0,-1.0,-1.0,-1.0
290463,24.88,-1.0,-1.0,-1.0,-1.0
290464,24.16,-1.0,1.0,-1.0,1.0
290465,24.1,1.0,1.0,1.0,1.0
