,Close,Target(1),Target(30),Prediction(1),Prediction(30)
126559,109.42,-1.0,-1.0,1.0,-1.0
126560,108.85,1.0,-1.0,1.0,-1.0
126561,111.94,1.0,-1.0,1.0,-1.0
126562,112.61,1.0,-1.0,1.0,-1.0
126563,112.64,1.0,-1.0,1.0,-1.0
126564,115.41,-1.0,-1.0,-1.0,-1.0
126565,114.37,-1.0,-1.0,-1.0,-1.0
126566,113.27,-1.0,-1.0,-1.0,-1.0
126567,110.77,-1.0,-1.0,-1.0,-1.0
126568,109.39,1.0,-1.0,-1.0,-1.0
126569,110.34,1.0,-1.0,1.0,-1.0
126570,111.66,1.0,-1.0,1.0,-1.0
126571,112.87,-1.0,-1.0,-1.0,-1.0
126572,109.98,-1.0,-1.0,-1.0,-1.0
126573,108.63,-1.0,-1.0,-1.0,-1.0
126574,106.33,-1.0,-1.0,-1.0,-1.0
126575,106.09,-1.0,-1.0,-1.0,-1.0
126576,102.08,1.0,1.0,1.0,1.0
126577,105.25,1.0,1.0,1.0,1.0
126578,105.3,-1.0,1.0,-1.0,1.0
126579,104.33,-1.0,1.0,-1.0,1.0
126580,101.89,-1.0,1.0,-1.0,1.0
126581,101.55,1.0,1.0,1.0,1.0
126582,103.25,1.0,1.0,1.0,1.0
126583,104.19,1.0,1.0,1.0,1.0
126584,104.6,1.0,1.0,1.0,1.0
126585,105.8,-1.0,1.0,-1.0,1.0
126586,101.24,1.0,1.0,-1.0,1.0
126587,102.19,-1.0,1.0,-1.0,1.0
126588,101.1,-1.0,1.0,-1.0,1.0
126589,99.86,1.0,1.0,1.0,1.0
126590,99.88,-1.0,1.0,-1.0,1.0
126591,98.04,1.0,1.0,1.0,1.0
126592,99.26,-1.0,1.0,1.0,1.0
126593,96.79,-1.0,1.0,-1.0,1.0
126594,95.44,1.0,1.0,1.0,1.0
126595,97.86,-1.0,1.0,-1.0,1.0
126596,95.65,-1.0,1.0,-1.0,1.0
126597,95.46,1.0,1.0,-1.0,1.0
126598,95.95,1.0,1.0,1.0,1.0
126599,98.18,1.0,-1.0,1.0,-1.0
126600,101.39,-1.0,-1.0,-1.0,-1.0
126601,100.15,1.0,-1.0,1.0,-1.0
126602,100.55,-1.0,-1.0,-1.0,-1.0
126603,100.01,1.0,-1.0,1.0,-1.0
126604,100.8,1.0,-1.0,1.0,-1.0
126605,103.84,-1.0,-1.0,-1.0,-1.0
126606,103.36,1.0,-1.0,-1.0,-1.0
126607,106.46,1.0,-1.0,1.0,-1.0
126608,108.62,-1.0,-1.0,-1.0,-1.0
126609,108.43,1.0,-1.0,1.0,-1.0
126610,110.08,1.0,-1.0,1.0,-1.0
126611,111.63,-1.0,-1.0,-1.0,-1.0
