,Close,Target(1),Target(30),Prediction(1),Prediction(30)
693086,31.66,-1.0,1.0,-1.0,1.0
693087,31.01,-1.0,1.0,-1.0,1.0
693088,30.98,1.0,1.0,1.0,1.0
693089,31.68,1.0,1.0,1.0,1.0
693090,31.97,-1.0,1.0,-1.0,1.0
693091,31.69,-1.0,1.0,-1.0,1.0
693092,30.96,1.0,1.0,1.0,1.0
693093,31.75,-1.0,1.0,-1.0,1.0
693094,31.37,-1.0,1.0,-1.0,1.0
693095,30.82,-1.0,1.0,-1.0,1.0
693096,30.42,1.0,1.0,1.0,1.0
693097,31.93,1.0,1.0,1.0,1.0
693098,33.1,-1.0,1.0,-1.0,1.0
693099,33.05,-1.0,1.0,-1.0,1.0
693100,32.81,1.0,1.0,1.0,1.0
693101,33.37,1.0,1.0,1.0,1.0
693102,33.55,1.0,1.0,1.0,1.0
693103,33.78,-1.0,1.0,-1.0,1.0
693104,33.55,1.0,1.0,1.0,1.0
693105,33.95,1.0,1.0,1.0,1.0
693106,34.73,1.0,1.0,1.0,1.0
693107,34.78,1.0,1.0,1.0,1.0
693108,34.88,1.0,1.0,1.0,1.0
693109,35.34,-1.0,1.0,-1.0,1.0
693110,35.17,-1.0,1.0,-1.0,1.0
693111,35.16,1.0,1.0,1.0,1.0
693112,35.43,1.0,1.0,1.0,1.0
693113,35.63,-1.0,1.0,-1.0,1.0
693114,35.26,-1.0,1.0,-1.0,1.0
693115,34.96,1.0,1.0,1.0,1.0
693116,35.03,1.0,1.0,1.0,1.0
693117,35.26,1.0,1.0,1.0,1.0
693118,35.4,1.0,1.0,1.0,1.0
693119,36.24,-1.0,1.0,-1.0,1.0
693120,35.5,-1.0,1.0,-1.0,-1.0
693121,35.19,-1.0,1.0,-1.0,-1.0
693122,35.14,1.0,1.0,1.0,1.0
693123,35.23,1.0,1.0,1.0,1.0
693124,35.87,-1.0,-1.0,1.0,-1.0
693125,35.86,1.0,-1.0,-1.0,-1.0
693126,36.2,1.0,-1.0,1.0,-1.0
693127,36.33,1.0,-1.0,1.0,-1.0
693128,36.58,1.0,-1.0,1.0,-1.0
693129,36.78,-1.0,-1.0,-1.0,1.0
693130,36.03,-1.0,1.0,-1.0,1.0
693131,36.02,1.0,1.0,1.0,1.0
693132,36.45,1.0,-1.0,1.0,-1.0
693133,37.14,-1.0,-1.0,-1.0,-1.0
693134,37.06,-1.0,-1.0,-1.0,-1.0
693135,37.05,-1.0,-1.0,-1.0,-1.0
693136,36.07,-1.0,-1.0,-1.0,-1.0
693137,35.51,1.0,-1.0,1.0,-1.0
693138,36.23,1.0,-1.0,1.0,-1.0
693139,37.2,-1.0,-1.0,1.0,-1.0
693140,37.01,-1.0,-1.0,-1.0,-1.0
693141,36.57,1.0,-1.0,1.0,-1.0
693142,36.89,1.0,-1.0,1.0,-1.0
693143,36.97,1.0,-1.0,1.0,-1.0
693144,37.24,1.0,-1.0,1.0,1.0
693145,37.74,1.0,-1.0,1.0,-1.0
693146,38.09,1.0,-1.0,1.0,1.0
693147,38.51,-1.0,-1.0,-1.0,1.0
693148,38.37,-1.0,-1.0,-1.0,1.0
693149,37.49,1.0,-1.0,1.0,-1.0
693150,37.64,1.0,-1.0,1.0,-1.0
693151,37.89,-1.0,-1.0,-1.0,-1.0
693152,37.72,-1.0,-1.0,-1.0,-1.0
693153,36.1,-1.0,-1.0,-1.0,-1.0
693154,35.22,1.0,-1.0,1.0,1.0
693155,35.49,1.0,-1.0,1.0,1.0
693156,35.69,1.0,-1.0,1.0,-1.0
693157,36.04,-1.0,-1.0,-1.0,-1.0
693158,35.99,1.0,-1.0,1.0,-1.0
693159,36.27,1.0,-1.0,1.0,-1.0
693160,36.75,1.0,-1.0,1.0,-1.0
693161,36.78,-1.0,-1.0,-1.0,-1.0
693162,36.32,-1.0,-1.0,-1.0,-1.0
693163,36.23,-1.0,-1.0,1.0,-1.0
693164,35.4,-1.0,1.0,-1.0,1.0
693165,34.25,1.0,1.0,1.0,-1.0
693166,34.65,-1.0,1.0,-1.0,1.0
693167,34.18,-1.0,1.0,-1.0,1.0
693168,33.63,-1.0,1.0,-1.0,1.0
693169,32.33,1.0,1.0,1.0,1.0
693170,32.96,1.0,1.0,1.0,1.0
693171,33.19,1.0,1.0,1.0,1.0
693172,33.74,1.0,1.0,1.0,1.0
693173,34.17,-1.0,1.0,-1.0,1.0
693174,34.14,1.0,1.0,-1.0,1.0
693175,34.64,-1.0,1.0,-1.0,1.0
693176,34.13,1.0,1.0,1.0,1.0
693177,34.27,1.0,1.0,1.0,1.0
693178,34.6,1.0,1.0,1.0,1.0
693179,34.65,1.0,1.0,1.0,1.0
693180,34.82,1.0,1.0,1.0,1.0
693181,35.02,-1.0,1.0,-1.0,1.0
693182,34.86,-1.0,1.0,-1.0,1.0
693183,34.27,-1.0,1.0,1.0,1.0
693184,33.58,1.0,1.0,1.0,1.0
693185,33.92,0.0,1.0,0.0,1.0
693186,33.92,-1.0,1.0,-1.0,1.0
693187,33.69,1.0,1.0,1.0,1.0
693188,33.7,1.0,1.0,1.0,1.0
693189,34.9,1.0,1.0,1.0,1.0
693190,35.27,1.0,1.0,1.0,1.0
693191,35.61,-1.0,1.0,-1.0,1.0
693192,35.25,-1.0,1.0,-1.0,1.0
693193,35.11,1.0,1.0,1.0,-1.0
693194,35.72,-1.0,1.0,-1.0,1.0
693195,35.0,-1.0,1.0,-1.0,1.0
693196,34.87,1.0,1.0,1.0,1.0
693197,35.03,1.0,1.0,1.0,1.0
693198,35.47,-1.0,1.0,1.0,1.0
693199,35.39,1.0,-1.0,1.0,-1.0
693200,35.85,1.0,-1.0,1.0,-1.0
693201,36.2,-1.0,-1.0,-1.0,-1.0
