,Close,Target(1),Target(30),Prediction(1),Prediction(30)
174364,48.23,1.0,1.0,-1.0,1.0
174365,48.28,1.0,1.0,1.0,1.0
174366,48.82,1.0,1.0,1.0,1.0
174367,49.36,1.0,1.0,1.0,1.0
174368,50.58,1.0,1.0,-1.0,1.0
174369,50.78,-1.0,1.0,-1.0,1.0
174370,50.5,1.0,1.0,-1.0,1.0
174371,50.82,-1.0,1.0,-1.0,1.0
174372,49.84,1.0,1.0,1.0,1.0
174373,50.82,-1.0,1.0,-1.0,1.0
174374,50.8,-1.0,1.0,-1.0,1.0
174375,50.66,-1.0,1.0,-1.0,1.0
174376,50.04,-1.0,1.0,-1.0,1.0
174377,49.6,1.0,1.0,-1.0,1.0
174378,49.93,-1.0,1.0,-1.0,1.0
174379,49.88,-1.0,1.0,-1.0,1.0
174380,49.34,1.0,1.0,1.0,1.0
174381,49.57,1.0,1.0,1.0,1.0
174382,50.48,-1.0,1.0,1.0,1.0
174383,50.05,-1.0,1.0,-1.0,1.0
174384,50.03,1.0,1.0,-1.0,1.0
174385,50.18,-1.0,1.0,-1.0,1.0
174386,49.62,-1.0,1.0,-1.0,1.0
174387,49.4,1.0,1.0,1.0,1.0
174388,49.89,-1.0,1.0,-1.0,1.0
174389,49.66,-1.0,1.0,-1.0,1.0
174390,49.52,1.0,1.0,-1.0,1.0
174391,49.79,-1.0,1.0,-1.0,1.0
174392,49.13,-1.0,1.0,1.0,1.0
174393,48.98,1.0,1.0,1.0,1.0
174394,50.48,1.0,1.0,1.0,1.0
174395,50.87,1.0,1.0,1.0,1.0
174396,52.15,-1.0,1.0,-1.0,1.0
174397,51.72,1.0,1.0,1.0,1.0
174398,53.0,-1.0,1.0,1.0,1.0
174399,52.29,-1.0,1.0,-1.0,1.0
174400,52.12,1.0,1.0,1.0,1.0
174401,53.5,1.0,1.0,1.0,1.0
174402,54.36,-1.0,1.0,-1.0,1.0
174403,53.79,-1.0,1.0,-1.0,1.0
174404,53.55,-1.0,1.0,-1.0,1.0
174405,53.5,1.0,1.0,1.0,1.0
174406,53.56,1.0,1.0,1.0,1.0
174407,56.93,1.0,-1.0,-1.0,-1.0
174408,57.67,1.0,-1.0,1.0,-1.0
174409,57.84,1.0,-1.0,1.0,-1.0
174410,58.07,1.0,-1.0,1.0,-1.0
174411,58.3,-1.0,-1.0,-1.0,-1.0
174412,58.29,1.0,-1.0,1.0,-1.0
174413,58.53,-1.0,-1.0,-1.0,-1.0
174414,58.35,-1.0,-1.0,-1.0,-1.0
174415,57.65,-1.0,1.0,-1.0,1.0
174416,57.25,-1.0,1.0,-1.0,1.0
174417,56.93,-1.0,1.0,-1.0,1.0
174418,56.66,-1.0,1.0,-1.0,1.0
174419,56.4,1.0,1.0,-1.0,1.0
174420,56.58,-1.0,1.0,-1.0,1.0
174421,56.38,1.0,1.0,1.0,1.0
174422,56.65,-1.0,1.0,-1.0,1.0
174423,56.34,1.0,1.0,1.0,1.0
174424,56.85,-1.0,1.0,-1.0,1.0
174425,56.39,-1.0,1.0,-1.0,1.0
174426,56.06,0.0,1.0,0.0,1.0
174427,56.06,1.0,1.0,1.0,1.0
174428,56.07,1.0,1.0,1.0,1.0
174429,56.6,1.0,1.0,1.0,1.0
174430,57.73,1.0,1.0,1.0,1.0
174431,57.74,-1.0,1.0,-1.0,1.0
174432,57.38,-1.0,1.0,-1.0,1.0
174433,57.35,1.0,1.0,1.0,1.0
174434,57.46,-1.0,1.0,-1.0,1.0
174435,57.39,1.0,1.0,1.0,1.0
174436,57.45,-1.0,1.0,1.0,1.0
174437,56.39,1.0,1.0,1.0,1.0
174438,57.15,1.0,1.0,-1.0,1.0
174439,57.6,1.0,1.0,1.0,1.0
174440,57.94,1.0,1.0,1.0,1.0
174441,58.18,-1.0,1.0,-1.0,1.0
174442,56.93,1.0,1.0,1.0,1.0
174443,57.34,1.0,1.0,1.0,1.0
174444,57.48,1.0,1.0,1.0,1.0
174445,57.75,1.0,1.0,1.0,1.0
174446,58.27,1.0,1.0,1.0,1.0
174447,58.65,1.0,1.0,1.0,1.0
174448,59.35,1.0,1.0,1.0,1.0
174449,59.63,1.0,1.0,1.0,1.0
174450,59.75,1.0,1.0,1.0,1.0
174451,60.02,1.0,1.0,1.0,1.0
174452,61.71,1.0,1.0,1.0,1.0
174453,62.0,-1.0,1.0,-1.0,1.0
174454,61.24,1.0,1.0,1.0,1.0
174455,61.75,1.0,1.0,1.0,1.0
174456,61.78,-1.0,1.0,-1.0,1.0
174457,61.66,-1.0,1.0,-1.0,1.0
174458,60.85,-1.0,1.0,-1.0,1.0
174459,59.09,1.0,1.0,1.0,1.0
174460,59.47,1.0,1.0,1.0,1.0
174461,61.56,1.0,1.0,1.0,1.0
174462,61.82,-1.0,1.0,-1.0,1.0
174463,61.77,-1.0,1.0,-1.0,1.0
174464,61.62,1.0,1.0,1.0,1.0
174465,63.62,1.0,1.0,1.0,1.0
174466,70.1,-1.0,1.0,-1.0,1.0
174467,69.33,1.0,1.0,1.0,1.0
174468,70.5,1.0,1.0,1.0,1.0
174469,70.56,-1.0,1.0,-1.0,1.0
174470,68.89,1.0,1.0,1.0,1.0
174471,68.98,-1.0,1.0,-1.0,1.0
174472,68.7,-1.0,1.0,-1.0,1.0
174473,66.15,-1.0,1.0,1.0,1.0
174474,65.48,-1.0,1.0,-1.0,1.0
174475,65.03,1.0,1.0,1.0,1.0
174476,65.52,1.0,1.0,1.0,1.0
174477,67.22,-1.0,1.0,-1.0,1.0
174478,66.69,1.0,1.0,1.0,1.0
174479,67.0,1.0,1.0,1.0,1.0
174480,67.79,1.0,1.0,1.0,1.0
174481,69.35,-1.0,1.0,-1.0,1.0
174482,68.81,1.0,1.0,-1.0,1.0
174483,69.15,-1.0,1.0,-1.0,1.0
174484,68.69,1.0,1.0,1.0,1.0
174485,69.45,1.0,1.0,1.0,1.0
174486,69.6,-1.0,1.0,-1.0,1.0
174487,69.53,-1.0,1.0,-1.0,1.0
174488,69.16,1.0,1.0,1.0,1.0
174489,69.39,1.0,1.0,1.0,1.0
174490,73.51,-1.0,1.0,-1.0,-1.0
174491,72.67,-1.0,1.0,-1.0,1.0
174492,72.58,-1.0,-1.0,-1.0,-1.0
174493,72.5,1.0,1.0,-1.0,1.0
174494,72.62,1.0,1.0,1.0,1.0
174495,73.62,-1.0,1.0,1.0,1.0
174496,73.58,-1.0,1.0,-1.0,1.0
174497,73.36,1.0,1.0,-1.0,1.0
174498,73.7,1.0,-1.0,1.0,-1.0
174499,74.3,-1.0,-1.0,-1.0,-1.0
174500,74.23,-1.0,-1.0,-1.0,1.0
174501,72.63,1.0,1.0,1.0,1.0
174502,74.13,-1.0,-1.0,-1.0,-1.0
174503,73.55,1.0,1.0,1.0,1.0
174504,74.19,1.0,-1.0,-1.0,-1.0
174505,74.9,1.0,-1.0,1.0,1.0
174506,75.21,-1.0,-1.0,-1.0,-1.0
174507,74.54,-1.0,-1.0,1.0,-1.0
174508,73.7,-1.0,-1.0,-1.0,1.0
174509,73.34,1.0,-1.0,1.0,1.0
174510,73.93,1.0,1.0,-1.0,1.0
174511,75.2,1.0,1.0,1.0,1.0
174512,75.41,-1.0,1.0,-1.0,1.0
174513,75.2,1.0,1.0,1.0,1.0
174514,76.06,-1.0,-1.0,-1.0,-1.0
174515,75.31,1.0,1.0,1.0,1.0
174516,75.56,-1.0,1.0,-1.0,1.0
174517,74.98,1.0,1.0,1.0,1.0
174518,75.32,1.0,1.0,1.0,1.0
174519,75.68,-1.0,1.0,-1.0,1.0
174520,74.34,-1.0,1.0,1.0,1.0
174521,73.38,-1.0,1.0,1.0,1.0
174522,72.11,1.0,1.0,1.0,1.0
174523,73.58,1.0,1.0,1.0,1.0
174524,74.44,-1.0,1.0,-1.0,1.0
174525,74.36,1.0,1.0,-1.0,1.0
174526,74.91,-1.0,1.0,-1.0,1.0
174527,73.58,-1.0,1.0,-1.0,1.0
174528,72.69,1.0,1.0,1.0,1.0
174529,73.7,0.0,1.0,0.0,1.0
174530,73.7,1.0,1.0,1.0,1.0
174531,74.11,-1.0,1.0,-1.0,1.0
174532,73.86,1.0,1.0,-1.0,1.0
174533,73.89,-1.0,1.0,-1.0,1.0
174534,73.06,1.0,1.0,1.0,1.0
174535,73.09,1.0,1.0,1.0,1.0
174536,74.75,-1.0,1.0,-1.0,1.0
174537,72.79,-1.0,1.0,-1.0,1.0
174538,72.09,1.0,1.0,1.0,1.0
174539,72.87,1.0,1.0,1.0,1.0
174540,75.03,1.0,1.0,1.0,1.0
174541,76.95,1.0,-1.0,1.0,-1.0
174542,77.5,-1.0,-1.0,-1.0,-1.0
174543,77.19,-1.0,-1.0,-1.0,-1.0
174544,76.0,-1.0,-1.0,-1.0,-1.0
174545,75.44,1.0,-1.0,1.0,-1.0
174546,75.63,1.0,-1.0,-1.0,-1.0
174547,76.77,1.0,-1.0,1.0,-1.0
174548,79.24,1.0,-1.0,1.0,-1.0
174549,80.29,-1.0,-1.0,-1.0,-1.0
174550,79.99,1.0,-1.0,1.0,-1.0
174551,81.73,1.0,-1.0,-1.0,-1.0
174552,82.07,-1.0,-1.0,-1.0,-1.0
174553,81.35,-1.0,-1.0,-1.0,-1.0
174554,80.43,-1.0,-1.0,-1.0,-1.0
174555,80.27,1.0,-1.0,1.0,-1.0
174556,80.77,-1.0,-1.0,1.0,-1.0
174557,80.28,1.0,-1.0,1.0,-1.0
174558,80.58,-1.0,-1.0,-1.0,-1.0
174559,80.03,1.0,-1.0,1.0,-1.0
174560,81.08,-1.0,-1.0,-1.0,-1.0
174561,80.82,-1.0,-1.0,-1.0,-1.0
174562,80.73,-1.0,-1.0,1.0,-1.0
174563,80.47,-1.0,-1.0,-1.0,-1.0
174564,79.25,-1.0,-1.0,-1.0,-1.0
174565,78.4,-1.0,-1.0,-1.0,-1.0
174566,76.85,-1.0,-1.0,-1.0,-1.0
174567,76.48,1.0,-1.0,1.0,1.0
174568,76.49,-1.0,-1.0,-1.0,1.0
174569,75.74,1.0,-1.0,1.0,1.0
174570,76.0,-1.0,1.0,-1.0,1.0
174571,75.28,-1.0,1.0,-1.0,1.0
174572,71.36,-1.0,1.0,-1.0,1.0
174573,69.91,-1.0,1.0,-1.0,1.0
174574,63.8,1.0,1.0,1.0,1.0
174575,68.62,-1.0,1.0,-1.0,1.0
174576,66.26,1.0,1.0,1.0,1.0
174577,70.87,-1.0,1.0,-1.0,1.0
174578,70.49,1.0,1.0,1.0,1.0
174579,71.9,-1.0,1.0,-1.0,1.0
174580,71.21,-1.0,1.0,-1.0,1.0
174581,70.64,-1.0,1.0,-1.0,1.0
174582,66.78,-1.0,1.0,-1.0,1.0
174583,66.22,1.0,1.0,1.0,1.0
174584,66.47,1.0,1.0,1.0,1.0
174585,69.65,1.0,1.0,1.0,1.0
174586,70.43,-1.0,1.0,-1.0,1.0
174587,69.38,1.0,1.0,1.0,1.0
174588,72.25,1.0,1.0,-1.0,1.0
174589,74.36,1.0,-1.0,-1.0,-1.0
174590,75.34,-1.0,-1.0,-1.0,-1.0
174591,75.27,-1.0,-1.0,-1.0,-1.0
174592,75.0,-1.0,-1.0,-1.0,-1.0
174593,72.77,1.0,-1.0,1.0,1.0
174594,73.66,1.0,-1.0,1.0,-1.0
174595,75.95,-1.0,-1.0,-1.0,-1.0
174596,75.63,-1.0,-1.0,-1.0,-1.0
174597,73.45,-1.0,-1.0,-1.0,-1.0
174598,73.04,1.0,-1.0,1.0,-1.0
174599,75.26,1.0,-1.0,1.0,1.0
174600,77.02,1.0,-1.0,1.0,-1.0
174601,79.05,1.0,-1.0,1.0,-1.0
174602,80.01,-1.0,-1.0,-1.0,-1.0
174603,79.96,1.0,-1.0,1.0,-1.0
174604,83.0,-1.0,-1.0,-1.0,-1.0
174605,80.29,-1.0,-1.0,-1.0,-1.0
174606,78.51,1.0,-1.0,1.0,-1.0
174607,79.48,-1.0,-1.0,1.0,-1.0
174608,79.19,1.0,-1.0,1.0,-1.0
174609,80.45,-1.0,-1.0,-1.0,-1.0
174610,79.99,-1.0,-1.0,-1.0,-1.0
174611,79.41,-1.0,-1.0,-1.0,-1.0
174612,79.15,-1.0,-1.0,-1.0,-1.0
174613,74.01,1.0,-1.0,1.0,-1.0
174614,75.86,1.0,-1.0,1.0,-1.0
174615,76.9,1.0,-1.0,1.0,-1.0
174616,78.48,-1.0,-1.0,-1.0,-1.0
174617,76.97,1.0,-1.0,-1.0,1.0
174618,78.59,-1.0,-1.0,-1.0,-1.0
174619,72.15,1.0,-1.0,1.0,-1.0
174620,74.16,1.0,-1.0,1.0,1.0
174621,74.67,-1.0,-1.0,-1.0,-1.0
174622,73.85,-1.0,-1.0,-1.0,1.0
174623,69.23,-1.0,-1.0,-1.0,-1.0
174624,68.35,-1.0,-1.0,-1.0,-1.0
174625,67.01,-1.0,-1.0,-1.0,1.0
174626,65.51,1.0,-1.0,1.0,1.0
174627,68.36,1.0,-1.0,1.0,-1.0
174628,70.55,-1.0,-1.0,-1.0,-1.0
174629,69.92,1.0,-1.0,-1.0,-1.0
174630,70.34,1.0,-1.0,1.0,-1.0
174631,71.24,-1.0,-1.0,-1.0,-1.0
174632,71.06,-1.0,-1.0,-1.0,-1.0
174633,69.3,-1.0,-1.0,1.0,-1.0
174634,66.8,1.0,-1.0,1.0,-1.0
174635,68.3,1.0,-1.0,1.0,-1.0
174636,69.34,-1.0,-1.0,-1.0,1.0
174637,66.16,1.0,1.0,1.0,1.0
174638,67.32,1.0,1.0,1.0,1.0
174639,67.78,-1.0,1.0,1.0,1.0
174640,66.12,1.0,1.0,1.0,1.0
174641,66.17,1.0,1.0,1.0,1.0
174642,67.01,-1.0,1.0,-1.0,1.0
174643,64.95,-1.0,1.0,-1.0,1.0
174644,56.64,1.0,1.0,1.0,1.0
174645,58.85,-1.0,1.0,1.0,1.0
174646,58.59,-1.0,1.0,1.0,1.0
174647,58.25,-1.0,1.0,-1.0,1.0
174648,57.18,1.0,1.0,1.0,1.0
174649,57.66,1.0,1.0,1.0,1.0
174650,57.89,-1.0,1.0,-1.0,1.0
174651,57.46,1.0,1.0,1.0,1.0
174652,59.31,-1.0,1.0,-1.0,1.0
174653,58.86,1.0,1.0,1.0,1.0
174654,61.26,1.0,1.0,1.0,1.0
174655,61.38,-1.0,1.0,-1.0,1.0
174656,59.97,1.0,1.0,1.0,1.0
174657,60.6,-1.0,1.0,-1.0,1.0
174658,59.83,-1.0,1.0,-1.0,1.0
174659,58.61,-1.0,1.0,1.0,1.0
174660,58.16,1.0,1.0,1.0,1.0
174661,67.81,-1.0,1.0,-1.0,1.0
174662,66.99,-1.0,1.0,-1.0,1.0
174663,64.62,1.0,1.0,1.0,1.0
174664,65.96,1.0,1.0,-1.0,1.0
174665,66.58,1.0,1.0,1.0,1.0
174666,68.37,1.0,1.0,1.0,1.0
174667,68.49,1.0,1.0,1.0,1.0
174668,70.57,-1.0,1.0,-1.0,1.0
174669,70.48,-1.0,1.0,-1.0,1.0
174670,70.25,-1.0,1.0,-1.0,1.0
174671,70.21,1.0,1.0,1.0,1.0
174672,70.58,-1.0,1.0,-1.0,1.0
174673,69.7,1.0,1.0,1.0,1.0
174674,71.1,-1.0,1.0,-1.0,1.0
174675,70.52,1.0,1.0,1.0,1.0
174676,70.77,-1.0,1.0,-1.0,1.0
174677,70.72,-1.0,1.0,-1.0,1.0
174678,70.09,-1.0,1.0,-1.0,1.0
174679,69.78,-1.0,1.0,-1.0,1.0
174680,69.19,1.0,1.0,1.0,1.0
174681,69.54,1.0,1.0,1.0,1.0
174682,70.79,-1.0,1.0,-1.0,1.0
174683,70.4,1.0,1.0,1.0,1.0
174684,70.87,-1.0,1.0,-1.0,1.0
174685,69.22,1.0,1.0,1.0,1.0
174686,69.77,1.0,1.0,1.0,1.0
174687,70.87,-1.0,1.0,1.0,1.0
174688,70.4,-1.0,1.0,-1.0,1.0
174689,68.74,1.0,1.0,1.0,1.0
