,Close,Target(1),Target(30),Prediction(1),Prediction(30)
568103,29.46,-1.0,1.0,-1.0,1.0
568104,28.92,1.0,1.0,1.0,1.0
568105,29.28,-1.0,1.0,-1.0,1.0
568106,28.91,-1.0,1.0,-1.0,1.0
568107,28.34,1.0,1.0,1.0,1.0
568108,28.56,-1.0,1.0,-1.0,1.0
568109,27.86,-1.0,1.0,1.0,1.0
568110,27.67,1.0,1.0,1.0,1.0
568111,28.53,1.0,1.0,1.0,1.0
568112,28.81,-1.0,1.0,1.0,1.0
568113,28.53,-1.0,1.0,-1.0,1.0
568114,27.41,1.0,1.0,1.0,1.0
568115,28.01,-1.0,1.0,-1.0,1.0
568116,27.53,1.0,1.0,1.0,1.0
568117,27.58,-1.0,1.0,-1.0,1.0
568118,27.24,1.0,1.0,1.0,1.0
568119,28.16,1.0,1.0,1.0,-1.0
568120,29.42,1.0,1.0,-1.0,1.0
568121,29.68,1.0,1.0,1.0,-1.0
568122,30.02,-1.0,1.0,1.0,1.0
568123,29.79,1.0,1.0,1.0,1.0
568124,30.96,1.0,1.0,1.0,1.0
568125,31.85,-1.0,1.0,1.0,1.0
568126,31.45,1.0,1.0,1.0,-1.0
568127,31.82,1.0,1.0,1.0,1.0
568128,32.42,1.0,1.0,-1.0,1.0
568129,32.46,-1.0,1.0,-1.0,1.0
568130,32.37,-1.0,1.0,-1.0,1.0
568131,31.93,-1.0,1.0,-1.0,1.0
568132,31.84,1.0,1.0,-1.0,1.0
568133,32.94,1.0,1.0,-1.0,1.0
568134,33.32,-1.0,1.0,-1.0,1.0
568135,33.05,1.0,1.0,1.0,1.0
568136,33.1,-1.0,-1.0,-1.0,-1.0
568137,33.01,-1.0,-1.0,-1.0,-1.0
568138,32.8,-1.0,-1.0,-1.0,-1.0
568139,32.54,1.0,-1.0,1.0,-1.0
568140,32.56,1.0,-1.0,1.0,1.0
568141,33.56,-1.0,-1.0,-1.0,-1.0
568142,33.02,1.0,1.0,1.0,-1.0
568143,33.07,-1.0,1.0,-1.0,1.0
568144,32.38,1.0,1.0,1.0,1.0
568145,32.44,-1.0,1.0,1.0,-1.0
568146,32.33,1.0,1.0,1.0,1.0
568147,32.34,1.0,1.0,1.0,1.0
568148,33.23,-1.0,1.0,-1.0,1.0
568149,32.86,1.0,1.0,1.0,-1.0
568150,33.35,-1.0,1.0,-1.0,1.0
568151,33.26,-1.0,-1.0,1.0,-1.0
568152,32.26,1.0,1.0,1.0,1.0
568153,32.28,1.0,1.0,1.0,1.0
568154,32.36,1.0,1.0,1.0,1.0
568155,32.37,1.0,1.0,-1.0,1.0
568156,32.61,1.0,1.0,1.0,1.0
568157,33.11,1.0,-1.0,1.0,-1.0
568158,33.64,-1.0,-1.0,-1.0,-1.0
568159,32.55,1.0,-1.0,1.0,-1.0
568160,32.77,1.0,-1.0,1.0,-1.0
568161,34.3,-1.0,-1.0,-1.0,-1.0
568162,33.88,-1.0,-1.0,-1.0,-1.0
568163,33.26,1.0,-1.0,1.0,-1.0
568164,33.56,1.0,-1.0,1.0,-1.0
568165,33.7,-1.0,-1.0,-1.0,-1.0
568166,32.24,1.0,-1.0,1.0,-1.0
568167,32.5,-1.0,-1.0,-1.0,-1.0
568168,32.4,1.0,-1.0,1.0,-1.0
568169,32.53,-1.0,-1.0,-1.0,-1.0
568170,32.08,1.0,-1.0,1.0,-1.0
568171,32.52,1.0,-1.0,1.0,-1.0
568172,33.58,1.0,-1.0,1.0,-1.0
568173,34.14,1.0,-1.0,1.0,-1.0
568174,34.69,-1.0,-1.0,-1.0,-1.0
568175,33.55,-1.0,-1.0,-1.0,-1.0
568176,33.14,1.0,-1.0,1.0,-1.0
568177,33.38,1.0,-1.0,1.0,-1.0
568178,33.94,1.0,-1.0,1.0,-1.0
568179,34.26,-1.0,-1.0,-1.0,-1.0
568180,33.5,-1.0,-1.0,-1.0,-1.0
568181,33.1,1.0,-1.0,-1.0,-1.0
568182,33.67,-1.0,-1.0,-1.0,-1.0
568183,32.99,-1.0,-1.0,1.0,-1.0
568184,32.68,1.0,-1.0,1.0,-1.0
568185,33.56,-1.0,-1.0,-1.0,-1.0
568186,33.53,-1.0,-1.0,-1.0,-1.0
568187,32.14,1.0,-1.0,1.0,-1.0
568188,32.33,-1.0,-1.0,-1.0,1.0
568189,32.32,-1.0,-1.0,-1.0,-1.0
568190,31.16,-1.0,1.0,-1.0,1.0
568191,30.72,1.0,1.0,1.0,1.0
568192,31.41,1.0,1.0,1.0,1.0
568193,31.75,1.0,1.0,1.0,1.0
568194,32.05,-1.0,-1.0,-1.0,-1.0
568195,31.72,-1.0,-1.0,-1.0,-1.0
568196,31.5,1.0,-1.0,1.0,-1.0
568197,31.82,1.0,-1.0,1.0,-1.0
568198,31.86,-1.0,-1.0,-1.0,-1.0
568199,31.68,1.0,1.0,1.0,1.0
568200,31.7,1.0,-1.0,1.0,-1.0
568201,31.79,1.0,1.0,1.0,-1.0
568202,32.11,-1.0,-1.0,-1.0,-1.0
568203,31.73,1.0,-1.0,1.0,-1.0
568204,31.99,-1.0,-1.0,-1.0,-1.0
568205,31.69,1.0,1.0,1.0,1.0
568206,32.07,-1.0,-1.0,-1.0,1.0
568207,31.83,-1.0,-1.0,-1.0,-1.0
568208,31.72,1.0,-1.0,1.0,-1.0
568209,31.9,-1.0,-1.0,-1.0,-1.0
568210,31.46,-1.0,-1.0,-1.0,-1.0
568211,31.25,-1.0,-1.0,1.0,-1.0
568212,30.93,1.0,1.0,1.0,1.0
568213,31.4,-1.0,-1.0,-1.0,-1.0
568214,30.57,1.0,-1.0,1.0,-1.0
568215,30.82,1.0,-1.0,1.0,-1.0
568216,31.54,1.0,-1.0,1.0,-1.0
568217,31.81,1.0,-1.0,1.0,-1.0
