,Close,Target(1),Target(30),Prediction(1),Prediction(30)
130164,19.06,-1.0,1.0,-1.0,1.0
130165,18.33,1.0,1.0,1.0,1.0
130166,18.84,-1.0,1.0,-1.0,1.0
130167,18.56,1.0,1.0,1.0,1.0
130168,18.88,-1.0,1.0,-1.0,1.0
130169,18.86,1.0,1.0,1.0,1.0
130170,18.9,-1.0,1.0,-1.0,1.0
130171,18.34,-1.0,1.0,-1.0,1.0
130172,18.32,1.0,1.0,1.0,1.0
130173,18.35,1.0,1.0,-1.0,1.0
130174,18.6,1.0,1.0,1.0,1.0
130175,18.64,1.0,1.0,1.0,-1.0
130176,18.88,1.0,1.0,1.0,1.0
130177,19.69,1.0,1.0,1.0,1.0
130178,19.85,1.0,1.0,1.0,1.0
130179,19.9,-1.0,1.0,-1.0,1.0
130180,19.5,1.0,1.0,1.0,-1.0
130181,20.19,-1.0,1.0,-1.0,1.0
130182,20.16,-1.0,1.0,-1.0,1.0
130183,19.8,1.0,1.0,1.0,1.0
130184,19.92,-1.0,1.0,-1.0,1.0
130185,19.04,-1.0,1.0,-1.0,-1.0
130186,18.91,1.0,1.0,1.0,1.0
130187,18.97,-1.0,1.0,-1.0,1.0
130188,18.55,1.0,1.0,-1.0,1.0
130189,18.78,-1.0,1.0,-1.0,1.0
130190,18.52,1.0,1.0,1.0,1.0
130191,18.95,1.0,1.0,1.0,1.0
130192,19.08,-1.0,1.0,-1.0,1.0
130193,18.96,1.0,1.0,1.0,1.0
130194,19.19,-1.0,1.0,-1.0,1.0
130195,19.08,1.0,1.0,1.0,-1.0
130196,19.38,1.0,1.0,1.0,1.0
130197,19.92,1.0,1.0,1.0,1.0
130198,19.98,1.0,1.0,1.0,1.0
130199,20.05,-1.0,1.0,-1.0,1.0
130200,19.82,-1.0,1.0,1.0,1.0
130201,19.7,1.0,1.0,1.0,1.0
130202,20.2,-1.0,1.0,-1.0,1.0
130203,20.17,1.0,1.0,1.0,1.0
