,Close,Target(1),Target(30),Prediction(1),Prediction(30)
166675,61.61,0.0,-1.0,0.0,1.0
166702,59.06,0.0,1.0,0.0,1.0
166714,63.89,1.0,1.0,1.0,1.0
166715,65.27,0.0,1.0,0.0,1.0
166755,72.17,0.0,1.0,0.0,1.0
166758,77.04,0.0,-1.0,0.0,1.0
166763,71.5,-1.0,1.0,-1.0,1.0
166764,70.0,1.0,1.0,0.0,1.0
166765,71.4,0.0,1.0,0.0,1.0
166768,72.44,0.0,1.0,0.0,1.0
166775,72.53,0.0,1.0,0.0,1.0
166778,73.0,0.0,-1.0,0.0,1.0
166789,72.8,0.0,1.0,0.0,1.0
166792,73.29,0.0,-1.0,0.0,1.0
166801,72.88,0.0,-1.0,0.0,-1.0
166821,71.37,0.0,1.0,0.0,1.0
166824,69.94,0.0,1.0,0.0,1.0
166847,73.19,0.0,-1.0,0.0,-1.0
166849,71.59,0.0,1.0,0.0,1.0
166851,71.74,0.0,1.0,0.0,1.0
166856,72.09,0.0,1.0,0.0,1.0
166858,72.36,0.0,0.0,0.0,1.0
166897,80.74,1.0,-1.0,1.0,-1.0
166898,83.49,0.0,-1.0,0.0,-1.0
166904,78.32,-1.0,1.0,-1.0,1.0
166905,70.08,0.0,1.0,0.0,1.0
166913,76.35,0.0,1.0,0.0,1.0
166923,77.84,0.0,1.0,0.0,1.0
166929,78.38,0.0,1.0,0.0,1.0
166936,80.48,0.0,1.0,0.0,1.0
166939,79.78,0.0,1.0,0.0,1.0
166944,79.8,0.0,1.0,0.0,1.0
166948,83.64,0.0,1.0,0.0,1.0
166953,84.3,0.0,1.0,0.0,1.0
166958,89.51,0.0,1.0,0.0,1.0
166965,88.07,0.0,-1.0,0.0,-1.0
166970,90.5,0.0,-1.0,0.0,1.0
166975,93.5,0.0,-1.0,0.0,-1.0
166980,89.78,0.0,-1.0,0.0,-1.0
166987,90.0,1.0,1.0,1.0,1.0
166990,85.9,0.0,1.0,0.0,1.0
167015,92.07,0.0,1.0,0.0,1.0
167023,87.8,0.0,1.0,0.0,1.0
167026,88.25,0.0,1.0,0.0,1.0
167028,91.1,1.0,1.0,1.0,1.0
167029,91.21,1.0,1.0,1.0,1.0
167030,92.37,0.0,1.0,0.0,1.0
167034,93.8,0.0,1.0,0.0,1.0
167038,95.08,0.0,1.0,0.0,1.0
167041,95.98,0.0,1.0,0.0,1.0
167080,100.52,0.0,1.0,0.0,1.0
167089,105.24,0.0,1.0,0.0,1.0
167094,106.36,-1.0,1.0,-1.0,1.0
167095,105.83,0.0,1.0,0.0,1.0
167100,106.14,1.0,1.0,1.0,1.0
167101,107.27,0.0,1.0,0.0,1.0
167107,106.75,0.0,1.0,0.0,1.0
167112,109.7,0.0,1.0,0.0,1.0
167114,110.71,1.0,1.0,1.0,1.0
167115,110.98,0.0,1.0,0.0,1.0
167117,111.39,0.0,1.0,0.0,1.0
167120,113.82,1.0,1.0,1.0,1.0
167121,116.36,0.0,1.0,0.0,1.0
167123,116.29,0.0,1.0,0.0,1.0
