,Close,Target(1),Target(30),Prediction(1),Prediction(30)
812760,32.0,-1.0,-1.0,-1.0,-1.0
812761,31.64,1.0,-1.0,1.0,1.0
812762,32.17,1.0,-1.0,1.0,-1.0
812763,32.31,1.0,-1.0,1.0,-1.0
812764,32.38,-1.0,-1.0,-1.0,-1.0
812765,32.37,0.0,-1.0,1.0,1.0
812766,32.37,1.0,-1.0,1.0,-1.0
812767,32.59,1.0,-1.0,1.0,-1.0
812768,32.67,0.0,-1.0,0.0,-1.0
812769,32.67,1.0,-1.0,1.0,1.0
812770,32.69,-1.0,-1.0,-1.0,1.0
812771,32.36,-1.0,-1.0,-1.0,-1.0
812772,32.05,-1.0,-1.0,-1.0,-1.0
812773,31.98,1.0,-1.0,1.0,-1.0
812774,32.1,-1.0,-1.0,-1.0,-1.0
812775,31.74,1.0,-1.0,1.0,-1.0
812776,31.96,1.0,-1.0,1.0,-1.0
812777,32.54,-1.0,-1.0,-1.0,-1.0
812778,31.78,1.0,-1.0,1.0,-1.0
812779,31.85,-1.0,-1.0,-1.0,-1.0
812780,31.81,1.0,-1.0,1.0,-1.0
812781,32.0,-1.0,-1.0,-1.0,-1.0
812782,31.73,-1.0,-1.0,-1.0,-1.0
812783,31.27,1.0,-1.0,1.0,1.0
812784,31.46,1.0,-1.0,1.0,-1.0
812785,31.74,-1.0,-1.0,1.0,-1.0
812786,31.46,-1.0,-1.0,1.0,-1.0
812787,31.36,1.0,-1.0,1.0,-1.0
812788,31.44,-1.0,-1.0,-1.0,-1.0
812789,30.78,-1.0,-1.0,1.0,-1.0
812790,30.67,-1.0,-1.0,1.0,-1.0
812791,30.36,1.0,-1.0,1.0,1.0
812792,30.37,-1.0,-1.0,-1.0,1.0
812793,30.23,-1.0,-1.0,-1.0,-1.0
812794,30.13,-1.0,-1.0,-1.0,-1.0
812795,30.05,1.0,-1.0,1.0,-1.0
812796,30.7,1.0,-1.0,1.0,-1.0
812797,31.14,-1.0,-1.0,-1.0,-1.0
812798,29.13,1.0,1.0,1.0,1.0
812799,30.0,-1.0,-1.0,-1.0,-1.0
812800,29.67,1.0,-1.0,1.0,-1.0
812801,29.88,1.0,-1.0,1.0,-1.0
812802,30.27,-1.0,-1.0,-1.0,-1.0
812803,29.75,1.0,-1.0,1.0,-1.0
812804,29.97,-1.0,-1.0,-1.0,-1.0
812805,29.61,1.0,-1.0,1.0,1.0
812806,29.7,1.0,-1.0,1.0,1.0
812807,30.13,1.0,-1.0,1.0,-1.0
812808,30.4,1.0,-1.0,1.0,-1.0
812809,30.72,1.0,-1.0,-1.0,-1.0
812810,31.02,-1.0,-1.0,1.0,-1.0
812811,30.99,-1.0,-1.0,-1.0,-1.0
812812,30.89,-1.0,-1.0,-1.0,-1.0
812813,30.72,1.0,-1.0,1.0,-1.0
812814,30.78,-1.0,-1.0,1.0,-1.0
812815,30.58,-1.0,-1.0,1.0,-1.0
812816,30.35,-1.0,-1.0,-1.0,1.0
812817,30.28,-1.0,-1.0,-1.0,-1.0
812818,29.7,-1.0,1.0,-1.0,1.0
812819,29.25,1.0,1.0,1.0,1.0
812820,29.42,-1.0,1.0,1.0,1.0
