,Close,Target(1),Target(30),Prediction(1),Prediction(30)
487222,89.5,1.0,-1.0,1.0,-1.0
487223,91.59,1.0,-1.0,1.0,-1.0
487224,92.08,1.0,-1.0,1.0,1.0
487225,92.14,-1.0,-1.0,-1.0,-1.0
487226,88.39,-1.0,1.0,-1.0,1.0
487227,86.78,1.0,1.0,1.0,1.0
487228,87.04,1.0,1.0,1.0,1.0
487229,88.08,1.0,1.0,1.0,-1.0
487230,88.86,-1.0,-1.0,1.0,-1.0
487231,86.25,-1.0,1.0,-1.0,1.0
487232,86.12,1.0,1.0,1.0,1.0
487233,86.82,-1.0,1.0,-1.0,1.0
487234,86.45,-1.0,1.0,-1.0,1.0
487235,85.15,1.0,1.0,1.0,1.0
487236,86.06,-1.0,1.0,-1.0,1.0
487237,85.58,-1.0,1.0,1.0,1.0
487238,84.25,1.0,1.0,-1.0,1.0
487239,84.92,-1.0,1.0,-1.0,1.0
487240,84.78,1.0,1.0,1.0,1.0
487241,85.65,-1.0,1.0,-1.0,1.0
487242,83.86,1.0,1.0,1.0,1.0
487243,84.33,1.0,1.0,1.0,1.0
487244,84.83,1.0,1.0,1.0,1.0
487245,85.57,-1.0,1.0,1.0,1.0
487246,84.27,1.0,1.0,1.0,1.0
487247,84.39,1.0,1.0,1.0,1.0
487248,87.29,1.0,-1.0,1.0,-1.0
487249,88.19,-1.0,-1.0,-1.0,1.0
487250,87.84,1.0,1.0,1.0,1.0
487251,88.33,1.0,-1.0,1.0,-1.0
487252,89.35,1.0,-1.0,1.0,-1.0
487253,89.67,1.0,-1.0,1.0,-1.0
487254,91.19,-1.0,-1.0,-1.0,-1.0
487255,89.28,1.0,-1.0,1.0,-1.0
487256,90.45,1.0,-1.0,1.0,-1.0
487257,91.17,-1.0,-1.0,-1.0,-1.0
487258,90.93,-1.0,-1.0,-1.0,-1.0
487259,90.11,-1.0,-1.0,-1.0,-1.0
487260,88.45,-1.0,-1.0,-1.0,-1.0
487261,88.0,1.0,-1.0,-1.0,-1.0
487262,88.71,1.0,-1.0,1.0,-1.0
487263,88.72,1.0,-1.0,1.0,-1.0
487264,89.01,-1.0,-1.0,1.0,-1.0
487265,86.56,0.0,-1.0,0.0,-1.0
487266,86.56,1.0,-1.0,1.0,-1.0
487267,87.99,1.0,-1.0,1.0,-1.0
487268,90.21,1.0,-1.0,1.0,-1.0
487269,90.93,1.0,-1.0,1.0,-1.0
487270,91.67,1.0,-1.0,1.0,-1.0
487271,92.06,-1.0,-1.0,-1.0,-1.0
487272,91.52,-1.0,-1.0,-1.0,-1.0
487273,91.19,-1.0,-1.0,-1.0,-1.0
487274,90.92,-1.0,-1.0,-1.0,-1.0
487275,89.11,-1.0,-1.0,-1.0,-1.0
487276,87.97,-1.0,-1.0,-1.0,-1.0
487277,86.98,1.0,-1.0,1.0,-1.0
487278,87.19,-1.0,-1.0,-1.0,-1.0
487279,86.68,1.0,-1.0,1.0,-1.0
487280,88.36,-1.0,-1.0,-1.0,-1.0
487281,87.57,-1.0,-1.0,-1.0,-1.0
487282,86.9,-1.0,-1.0,1.0,-1.0
487283,86.47,1.0,-1.0,1.0,-1.0
487284,86.75,-1.0,-1.0,-1.0,-1.0
487285,86.53,1.0,-1.0,1.0,-1.0
487286,86.65,1.0,-1.0,1.0,-1.0
