,Close,Target(1),Target(30),Prediction(1),Prediction(30)
70572,49.65,-1.0,-1.0,1.0,-1.0
70573,49.56,-1.0,1.0,-1.0,1.0
70574,48.39,1.0,-1.0,1.0,1.0
70575,49.32,1.0,-1.0,1.0,-1.0
70576,49.92,1.0,-1.0,1.0,-1.0
70577,50.91,-1.0,-1.0,1.0,-1.0
70578,50.67,1.0,-1.0,-1.0,-1.0
70579,51.09,1.0,-1.0,1.0,-1.0
70580,51.54,-1.0,-1.0,-1.0,-1.0
70581,51.27,-1.0,-1.0,-1.0,-1.0
70582,51.0,1.0,-1.0,1.0,-1.0
70583,51.66,1.0,-1.0,1.0,-1.0
70584,53.01,-1.0,-1.0,-1.0,-1.0
70585,52.41,-1.0,-1.0,-1.0,-1.0
70586,51.03,1.0,-1.0,-1.0,-1.0
70587,51.45,1.0,-1.0,1.0,-1.0
70588,52.59,-1.0,-1.0,-1.0,-1.0
70589,52.56,-1.0,-1.0,-1.0,-1.0
70590,51.15,1.0,-1.0,1.0,-1.0
70591,51.45,-1.0,-1.0,-1.0,-1.0
70592,51.3,-1.0,-1.0,1.0,-1.0
70593,50.76,-1.0,-1.0,-1.0,-1.0
70594,49.35,1.0,-1.0,1.0,1.0
70595,50.07,-1.0,-1.0,-1.0,-1.0
70596,50.01,-1.0,-1.0,-1.0,-1.0
70597,48.78,-1.0,1.0,-1.0,1.0
70598,47.94,1.0,1.0,1.0,1.0
70599,48.33,1.0,1.0,1.0,1.0
70600,48.99,1.0,1.0,1.0,1.0
70601,49.11,1.0,-1.0,1.0,1.0
70602,49.44,1.0,-1.0,1.0,-1.0
70603,50.43,-1.0,-1.0,-1.0,-1.0
70604,48.27,1.0,-1.0,1.0,1.0
70605,48.6,-1.0,-1.0,-1.0,-1.0
70606,47.76,-1.0,-1.0,-1.0,-1.0
70607,46.83,1.0,-1.0,1.0,-1.0
70608,47.07,-1.0,-1.0,1.0,-1.0
70609,46.23,1.0,1.0,1.0,1.0
70610,46.5,-1.0,1.0,-1.0,1.0
70611,45.84,-1.0,1.0,-1.0,1.0
70612,45.3,1.0,1.0,1.0,1.0
70613,46.23,-1.0,-1.0,-1.0,-1.0
70614,44.88,-1.0,-1.0,-1.0,-1.0
70615,44.37,-1.0,-1.0,-1.0,-1.0
70616,44.16,1.0,1.0,1.0,1.0
70617,44.34,1.0,-1.0,1.0,-1.0
70618,46.11,-1.0,-1.0,-1.0,-1.0
70619,45.87,-1.0,-1.0,-1.0,-1.0
70620,45.84,-1.0,-1.0,-1.0,1.0
70621,45.69,1.0,-1.0,1.0,-1.0
70622,45.84,1.0,-1.0,1.0,-1.0
70623,46.95,1.0,-1.0,1.0,-1.0
70624,47.46,1.0,-1.0,1.0,-1.0
70625,47.58,1.0,-1.0,1.0,-1.0
70626,48.93,1.0,-1.0,1.0,-1.0
70627,49.17,-1.0,-1.0,-1.0,-1.0
70628,48.72,1.0,-1.0,1.0,-1.0
70629,49.47,-1.0,-1.0,-1.0,-1.0
70630,49.14,-1.0,-1.0,-1.0,-1.0
70631,47.73,-1.0,-1.0,-1.0,-1.0
70632,47.13,1.0,-1.0,1.0,-1.0
70633,47.55,-1.0,-1.0,-1.0,-1.0
70634,46.38,1.0,-1.0,1.0,-1.0
70635,46.44,-1.0,-1.0,1.0,-1.0
70636,45.51,1.0,-1.0,1.0,-1.0
70637,46.32,1.0,-1.0,1.0,-1.0
70638,46.53,1.0,-1.0,1.0,-1.0
70639,47.31,1.0,-1.0,1.0,-1.0
70640,47.49,-1.0,-1.0,-1.0,-1.0
70641,46.95,-1.0,-1.0,-1.0,-1.0
70642,46.44,-1.0,-1.0,-1.0,-1.0
70643,44.79,-1.0,-1.0,-1.0,-1.0
70644,44.49,-1.0,-1.0,-1.0,-1.0
70645,44.19,1.0,-1.0,1.0,-1.0
70646,44.25,-1.0,-1.0,1.0,-1.0
70647,42.48,1.0,-1.0,1.0,-1.0
70648,42.78,-1.0,-1.0,-1.0,-1.0
70649,38.82,-1.0,-1.0,-1.0,-1.0
70650,38.37,-1.0,-1.0,-1.0,-1.0
70651,33.99,1.0,-1.0,1.0,-1.0
70652,36.72,-1.0,-1.0,-1.0,-1.0
70653,34.8,1.0,-1.0,1.0,-1.0
70654,36.75,1.0,-1.0,-1.0,-1.0
70655,36.78,1.0,-1.0,1.0,-1.0
70656,37.68,-1.0,-1.0,-1.0,-1.0
70657,36.78,0.0,-1.0,-1.0,-1.0
70658,36.78,-1.0,-1.0,-1.0,-1.0
70659,34.53,-1.0,-1.0,-1.0,-1.0
70660,33.63,1.0,-1.0,1.0,-1.0
70661,33.69,1.0,-1.0,1.0,-1.0
70662,35.04,1.0,-1.0,1.0,-1.0
70663,35.61,-1.0,-1.0,-1.0,-1.0
70664,34.77,1.0,-1.0,1.0,-1.0
70665,35.58,1.0,-1.0,1.0,-1.0
70666,37.26,-1.0,-1.0,-1.0,-1.0
70667,37.08,1.0,-1.0,1.0,-1.0
70668,38.4,-1.0,-1.0,1.0,-1.0
70669,37.47,-1.0,-1.0,-1.0,-1.0
70670,36.12,-1.0,-1.0,1.0,-1.0
70671,35.31,1.0,-1.0,1.0,-1.0
70672,36.75,-1.0,-1.0,-1.0,-1.0
70673,36.09,-1.0,-1.0,-1.0,-1.0
70674,34.74,-1.0,-1.0,-1.0,1.0
70675,34.65,1.0,-1.0,1.0,-1.0
70676,34.89,1.0,-1.0,1.0,-1.0
70677,35.19,1.0,-1.0,1.0,-1.0
70678,35.94,-1.0,-1.0,1.0,-1.0
70679,35.91,-1.0,-1.0,1.0,-1.0
70680,34.74,-1.0,-1.0,1.0,-1.0
70681,33.75,-1.0,-1.0,-1.0,-1.0
70682,32.52,-1.0,-1.0,-1.0,-1.0
70683,30.33,-1.0,1.0,-1.0,1.0
70684,30.21,1.0,1.0,1.0,1.0
70685,31.35,1.0,1.0,1.0,1.0
70686,31.44,-1.0,1.0,-1.0,1.0
70687,29.9,1.0,1.0,1.0,1.0
70688,30.18,-1.0,1.0,-1.0,1.0
70689,28.71,-1.0,1.0,1.0,-1.0
70690,26.7,1.0,1.0,1.0,1.0
70691,27.36,1.0,1.0,1.0,1.0
70692,28.11,1.0,1.0,1.0,1.0
70693,29.64,-1.0,-1.0,-1.0,-1.0
70694,29.13,1.0,-1.0,1.0,-1.0
70695,30.27,1.0,-1.0,1.0,-1.0
70696,30.9,-1.0,-1.0,-1.0,-1.0
70697,30.15,1.0,-1.0,1.0,-1.0
70698,30.3,1.0,-1.0,-1.0,-1.0
70699,30.78,-1.0,-1.0,-1.0,-1.0
70700,28.74,1.0,-1.0,1.0,-1.0
70701,30.42,-1.0,-1.0,-1.0,-1.0
70702,29.31,1.0,1.0,1.0,1.0
70703,29.85,1.0,-1.0,1.0,-1.0
70704,30.69,1.0,-1.0,1.0,-1.0
70705,31.74,-1.0,-1.0,-1.0,-1.0
70706,30.42,1.0,-1.0,1.0,-1.0
70707,31.08,1.0,-1.0,1.0,-1.0
70708,33.6,1.0,-1.0,1.0,-1.0
70709,34.71,-1.0,-1.0,-1.0,-1.0
70710,32.28,-1.0,-1.0,-1.0,-1.0
70711,31.2,1.0,-1.0,1.0,-1.0
70712,32.1,1.0,-1.0,1.0,-1.0
70713,32.61,1.0,-1.0,1.0,-1.0
70714,32.79,-1.0,-1.0,-1.0,-1.0
70715,32.25,1.0,-1.0,1.0,-1.0
70716,32.34,-1.0,-1.0,-1.0,-1.0
70717,30.6,1.0,-1.0,1.0,-1.0
70718,30.75,1.0,-1.0,1.0,-1.0
70719,31.8,-1.0,-1.0,-1.0,-1.0
70720,31.14,-1.0,-1.0,-1.0,-1.0
70721,31.08,-1.0,-1.0,-1.0,-1.0
70722,29.91,-1.0,-1.0,-1.0,-1.0
70723,28.86,1.0,-1.0,1.0,-1.0
70724,29.07,-1.0,-1.0,-1.0,-1.0
70725,28.41,-1.0,-1.0,-1.0,-1.0
70726,27.78,-1.0,-1.0,1.0,-1.0
70727,26.64,1.0,1.0,1.0,1.0
70728,26.85,1.0,1.0,1.0,1.0
70729,28.38,-1.0,1.0,-1.0,-1.0
70730,27.93,1.0,1.0,1.0,1.0
70731,30.06,-1.0,-1.0,1.0,-1.0
70732,29.43,1.0,-1.0,1.0,-1.0
70733,29.73,1.0,1.0,1.0,1.0
70734,30.0,-1.0,1.0,-1.0,1.0
70735,29.76,-1.0,1.0,-1.0,-1.0
70736,29.7,-1.0,1.0,-1.0,1.0
70737,28.41,1.0,1.0,1.0,1.0
70738,28.92,-1.0,1.0,-1.0,1.0
70739,28.05,-1.0,1.0,-1.0,1.0
70740,27.12,-1.0,1.0,-1.0,1.0
70741,26.82,-1.0,1.0,-1.0,1.0
70742,26.34,1.0,1.0,-1.0,1.0
70743,26.43,-1.0,1.0,-1.0,1.0
70744,25.59,1.0,1.0,1.0,1.0
70745,26.64,-1.0,1.0,-1.0,1.0
70746,26.55,1.0,1.0,-1.0,1.0
70747,26.72,-1.0,1.0,-1.0,1.0
70748,26.58,-1.0,1.0,-1.0,1.0
70749,26.37,-1.0,1.0,-1.0,1.0
70750,25.56,1.0,1.0,1.0,1.0
70751,25.89,1.0,1.0,1.0,-1.0
70752,25.95,1.0,1.0,1.0,1.0
70753,27.69,1.0,1.0,1.0,1.0
70754,28.35,-1.0,1.0,-1.0,1.0
70755,28.08,-1.0,1.0,1.0,1.0
70756,27.48,1.0,1.0,1.0,1.0
70757,28.28,1.0,1.0,1.0,1.0
70758,28.32,1.0,1.0,1.0,1.0
70759,28.89,1.0,1.0,1.0,1.0
70760,29.79,-1.0,1.0,-1.0,1.0
70761,29.4,-1.0,1.0,-1.0,1.0
70762,29.28,1.0,1.0,1.0,1.0
70763,30.06,1.0,1.0,1.0,1.0
70764,30.54,-1.0,1.0,1.0,1.0
70765,30.51,1.0,-1.0,1.0,-1.0
70766,30.75,1.0,-1.0,1.0,-1.0
70767,30.81,1.0,-1.0,1.0,-1.0
70768,31.44,-1.0,-1.0,-1.0,-1.0
70769,31.08,1.0,-1.0,-1.0,-1.0
70770,31.29,-1.0,-1.0,-1.0,1.0
70771,30.96,-1.0,-1.0,-1.0,-1.0
70772,30.48,1.0,1.0,1.0,1.0
70773,30.6,1.0,1.0,1.0,1.0
70774,31.26,1.0,1.0,1.0,1.0
70775,32.28,-1.0,-1.0,-1.0,-1.0
70776,32.2,-1.0,-1.0,-1.0,-1.0
70777,32.01,0.0,-1.0,0.0,-1.0
70778,32.01,-1.0,-1.0,-1.0,-1.0
70779,31.92,-1.0,-1.0,-1.0,-1.0
70780,30.87,1.0,-1.0,-1.0,-1.0
70781,30.99,-1.0,-1.0,-1.0,-1.0
70782,30.63,-1.0,-1.0,-1.0,-1.0
70783,30.3,1.0,-1.0,1.0,-1.0
70784,30.84,-1.0,-1.0,-1.0,-1.0
70785,30.45,1.0,1.0,1.0,1.0
70786,31.23,-1.0,-1.0,-1.0,-1.0
70787,31.14,1.0,-1.0,-1.0,-1.0
70788,31.38,-1.0,-1.0,-1.0,-1.0
70789,31.29,-1.0,-1.0,-1.0,-1.0
70790,30.96,1.0,-1.0,1.0,-1.0
70791,31.11,-1.0,-1.0,-1.0,-1.0
70792,30.51,1.0,0.0,1.0,-1.0
70793,30.81,-1.0,-1.0,1.0,-1.0
70794,30.72,-1.0,-1.0,-1.0,-1.0
70795,29.61,-1.0,1.0,-1.0,1.0
70796,28.41,1.0,1.0,1.0,1.0
70797,28.65,1.0,1.0,-1.0,1.0
70798,29.31,1.0,-1.0,1.0,-1.0
70799,29.43,1.0,-1.0,1.0,-1.0
70800,29.61,1.0,-1.0,1.0,-1.0
70801,30.93,-1.0,-1.0,-1.0,-1.0
70802,30.84,1.0,-1.0,1.0,-1.0
70803,31.05,1.0,-1.0,1.0,-1.0
70804,31.62,1.0,-1.0,1.0,-1.0
70805,31.8,-1.0,-1.0,-1.0,-1.0
70806,31.32,-1.0,-1.0,-1.0,-1.0
70807,30.81,-1.0,-1.0,-1.0,-1.0
70808,30.03,1.0,-1.0,1.0,-1.0
70809,30.33,1.0,-1.0,1.0,-1.0
70810,30.66,-1.0,-1.0,-1.0,-1.0
70811,30.18,-1.0,-1.0,-1.0,-1.0
70812,29.49,1.0,-1.0,1.0,-1.0
70813,30.09,-1.0,-1.0,-1.0,-1.0
70814,30.06,1.0,-1.0,1.0,-1.0
70815,30.51,-1.0,-1.0,-1.0,-1.0
70816,30.18,-1.0,-1.0,-1.0,-1.0
