,Close,Target(1),Target(30),Prediction(1),Prediction(30)
249455,37.36,-1.0,-1.0,-1.0,-1.0
249456,37.15,1.0,-1.0,1.0,1.0
249457,38.19,-1.0,-1.0,-1.0,-1.0
249458,37.24,1.0,-1.0,1.0,-1.0
249459,37.87,-1.0,1.0,-1.0,1.0
249460,36.14,1.0,1.0,1.0,1.0
249461,36.19,1.0,1.0,-1.0,1.0
249462,37.46,1.0,1.0,1.0,1.0
249463,38.82,-1.0,1.0,-1.0,1.0
249464,36.96,1.0,1.0,1.0,1.0
249465,37.62,1.0,1.0,1.0,1.0
249466,40.16,1.0,-1.0,1.0,-1.0
249467,41.92,-1.0,-1.0,-1.0,-1.0
249468,39.29,-1.0,-1.0,-1.0,-1.0
249469,38.3,1.0,-1.0,1.0,1.0
249470,38.95,1.0,-1.0,1.0,-1.0
249471,40.25,-1.0,-1.0,-1.0,-1.0
249472,39.82,-1.0,-1.0,-1.0,-1.0
249473,39.72,1.0,-1.0,1.0,-1.0
249474,41.48,-1.0,-1.0,-1.0,-1.0
249475,39.03,1.0,1.0,1.0,1.0
249476,39.88,1.0,-1.0,1.0,1.0
249477,40.59,-1.0,-1.0,-1.0,-1.0
249478,40.45,1.0,-1.0,-1.0,1.0
249479,40.87,-1.0,-1.0,-1.0,-1.0
249480,39.87,-1.0,-1.0,-1.0,1.0
249481,38.0,-1.0,1.0,-1.0,1.0
249482,37.8,-1.0,1.0,-1.0,1.0
249483,36.95,1.0,1.0,1.0,1.0
249484,36.99,-1.0,1.0,-1.0,1.0
249485,35.67,-1.0,1.0,-1.0,1.0
249486,35.47,1.0,1.0,1.0,1.0
249487,36.56,1.0,1.0,1.0,1.0
249488,37.03,1.0,1.0,-1.0,1.0
249489,39.62,-1.0,1.0,-1.0,1.0
249490,38.91,-1.0,1.0,-1.0,1.0
249491,38.42,1.0,1.0,1.0,1.0
249492,38.92,1.0,1.0,1.0,1.0
249493,39.03,1.0,1.0,1.0,1.0
249494,39.16,-1.0,1.0,-1.0,1.0
249495,38.08,1.0,1.0,1.0,1.0
249496,38.5,-1.0,1.0,-1.0,1.0
249497,37.09,-1.0,1.0,-1.0,1.0
249498,36.47,-1.0,1.0,-1.0,1.0
249499,36.15,1.0,1.0,1.0,1.0
249500,36.21,1.0,1.0,1.0,1.0
249501,36.74,-1.0,1.0,-1.0,1.0
249502,35.8,1.0,1.0,1.0,1.0
249503,38.7,-1.0,1.0,-1.0,1.0
249504,38.59,1.0,1.0,1.0,1.0
249505,39.12,1.0,1.0,1.0,1.0
249506,39.44,-1.0,1.0,-1.0,1.0
249507,39.38,-1.0,1.0,-1.0,1.0
249508,38.54,1.0,1.0,-1.0,1.0
249509,39.34,-1.0,1.0,-1.0,1.0
249510,39.06,1.0,1.0,-1.0,1.0
249511,40.2,-1.0,1.0,-1.0,1.0
249512,40.09,1.0,1.0,-1.0,1.0
249513,40.1,1.0,1.0,-1.0,1.0
249514,41.32,1.0,1.0,1.0,1.0
249515,41.45,1.0,1.0,1.0,1.0
249516,43.26,1.0,1.0,1.0,1.0
249517,44.71,1.0,1.0,1.0,1.0
249518,46.09,-1.0,1.0,-1.0,1.0
249519,45.2,-1.0,1.0,-1.0,1.0
249520,45.11,1.0,1.0,1.0,1.0
249521,46.07,1.0,1.0,1.0,1.0
249522,46.5,-1.0,1.0,-1.0,1.0
249523,45.99,1.0,1.0,1.0,1.0
249524,46.29,-1.0,1.0,-1.0,1.0
249525,46.25,1.0,1.0,1.0,1.0
249526,46.94,1.0,1.0,-1.0,1.0
249527,47.12,1.0,1.0,1.0,1.0
249528,50.41,-1.0,1.0,-1.0,1.0
249529,50.28,1.0,1.0,1.0,1.0
249530,50.32,1.0,1.0,1.0,1.0
249531,52.44,-1.0,-1.0,-1.0,-1.0
249532,52.2,1.0,-1.0,1.0,-1.0
249533,53.67,1.0,-1.0,1.0,-1.0
249534,54.3,-1.0,-1.0,1.0,-1.0
249535,54.18,1.0,-1.0,1.0,-1.0
249536,54.47,1.0,-1.0,-1.0,-1.0
249537,54.53,-1.0,-1.0,-1.0,-1.0
249538,53.76,1.0,-1.0,1.0,-1.0
249539,54.22,-1.0,-1.0,-1.0,-1.0
249540,54.14,-1.0,-1.0,-1.0,-1.0
249541,53.6,1.0,-1.0,1.0,-1.0
249542,54.49,1.0,-1.0,1.0,-1.0
249543,54.61,-1.0,-1.0,-1.0,-1.0
249544,54.39,-1.0,-1.0,-1.0,1.0
249545,53.93,1.0,-1.0,1.0,-1.0
249546,54.05,-1.0,-1.0,-1.0,-1.0
249547,53.8,1.0,-1.0,1.0,-1.0
249548,54.13,1.0,-1.0,1.0,-1.0
249549,54.96,-1.0,-1.0,-1.0,-1.0
249550,54.13,-1.0,-1.0,-1.0,-1.0
249551,53.79,-1.0,-1.0,-1.0,-1.0
249552,53.55,-1.0,-1.0,-1.0,-1.0
249553,52.24,-1.0,1.0,-1.0,1.0
249554,50.12,1.0,1.0,1.0,1.0
249555,51.17,1.0,1.0,1.0,1.0
249556,52.47,-1.0,1.0,-1.0,1.0
249557,52.08,-1.0,1.0,-1.0,1.0
249558,51.69,1.0,1.0,1.0,1.0
249559,52.12,-1.0,1.0,-1.0,1.0
249560,51.52,1.0,1.0,1.0,1.0
249561,51.95,1.0,1.0,1.0,1.0
249562,52.03,-1.0,1.0,-1.0,1.0
249563,51.86,-1.0,1.0,-1.0,1.0
249564,51.49,-1.0,1.0,-1.0,1.0
249565,51.47,-1.0,1.0,-1.0,1.0
249566,50.82,1.0,-1.0,1.0,1.0
249567,51.22,1.0,1.0,1.0,1.0
249568,51.93,1.0,-1.0,1.0,-1.0
249569,51.97,-1.0,-1.0,-1.0,-1.0
249570,51.12,1.0,-1.0,1.0,-1.0
249571,51.22,1.0,-1.0,1.0,-1.0
249572,51.69,1.0,-1.0,1.0,-1.0
249573,52.81,1.0,-1.0,1.0,-1.0
249574,53.34,-1.0,-1.0,-1.0,-1.0
249575,52.81,-1.0,-1.0,-1.0,-1.0
249576,52.08,-1.0,-1.0,-1.0,-1.0
249577,51.66,-1.0,-1.0,-1.0,-1.0
249578,49.91,1.0,-1.0,1.0,-1.0
249579,50.92,1.0,-1.0,1.0,-1.0
249580,52.77,-1.0,-1.0,-1.0,-1.0
249581,52.14,1.0,-1.0,1.0,-1.0
249582,52.45,1.0,-1.0,-1.0,-1.0
249583,53.55,-1.0,-1.0,-1.0,-1.0
249584,52.91,-1.0,-1.0,-1.0,-1.0
249585,52.75,1.0,-1.0,1.0,-1.0
