,Close,Target(1),Target(30),Prediction(1),Prediction(30)
435200,31.08,1.0,-1.0,1.0,-1.0
435201,31.73,-1.0,-1.0,-1.0,-1.0
435202,31.06,0.0,1.0,0.0,1.0
435203,31.06,1.0,1.0,1.0,1.0
435204,31.12,-1.0,1.0,-1.0,1.0
435205,30.65,1.0,1.0,-1.0,1.0
435206,30.69,1.0,1.0,-1.0,1.0
435207,31.19,-1.0,1.0,-1.0,1.0
435208,30.73,-1.0,1.0,-1.0,1.0
435209,30.69,-1.0,1.0,-1.0,1.0
435210,29.92,-1.0,1.0,-1.0,1.0
435211,29.58,-1.0,1.0,-1.0,1.0
435212,28.89,-1.0,1.0,-1.0,1.0
435213,28.68,1.0,1.0,1.0,1.0
435214,29.13,-1.0,1.0,-1.0,1.0
435215,28.97,-1.0,1.0,-1.0,1.0
435216,28.93,1.0,1.0,1.0,1.0
435217,29.43,-1.0,1.0,-1.0,1.0
435218,29.11,-1.0,1.0,-1.0,1.0
435219,29.09,-1.0,1.0,-1.0,1.0
435220,28.66,1.0,1.0,-1.0,1.0
435221,29.07,-1.0,1.0,-1.0,1.0
435222,28.68,1.0,1.0,1.0,1.0
435223,28.81,-1.0,1.0,-1.0,1.0
435224,28.42,1.0,1.0,1.0,1.0
435225,28.7,1.0,1.0,1.0,1.0
435226,29.41,-1.0,1.0,-1.0,1.0
435227,28.92,1.0,1.0,1.0,1.0
435228,29.24,1.0,1.0,1.0,1.0
435229,29.65,-1.0,1.0,-1.0,1.0
435230,29.13,1.0,1.0,1.0,1.0
435231,31.29,1.0,-1.0,1.0,1.0
435232,31.87,1.0,-1.0,1.0,-1.0
435233,31.94,1.0,-1.0,1.0,-1.0
435234,32.39,1.0,-1.0,1.0,-1.0
435235,32.65,-1.0,-1.0,-1.0,-1.0
435236,32.57,1.0,-1.0,1.0,-1.0
435237,33.03,-1.0,-1.0,-1.0,-1.0
435238,32.8,-1.0,-1.0,-1.0,-1.0
435239,32.52,1.0,1.0,1.0,1.0
435240,33.08,1.0,-1.0,1.0,-1.0
435241,33.15,1.0,-1.0,-1.0,-1.0
435242,33.5,-1.0,-1.0,-1.0,-1.0
435243,32.73,-1.0,1.0,-1.0,1.0
435244,31.77,1.0,1.0,1.0,-1.0
435245,32.14,1.0,1.0,1.0,1.0
435246,32.32,-1.0,1.0,-1.0,1.0
435247,32.02,-1.0,1.0,-1.0,1.0
435248,31.57,1.0,1.0,1.0,1.0
