,Close,Target(1),Target(30),Prediction(1),Prediction(30)
732094,47.22,-1.0,-1.0,-1.0,-1.0
732095,46.6,-1.0,-1.0,-1.0,-1.0
732096,45.34,1.0,1.0,-1.0,1.0
732097,46.45,1.0,1.0,1.0,1.0
732098,46.88,1.0,1.0,1.0,1.0
732099,47.92,1.0,1.0,1.0,1.0
732100,49.03,-1.0,-1.0,1.0,-1.0
732101,48.76,0.0,1.0,0.0,1.0
732102,48.76,1.0,-1.0,1.0,-1.0
732103,49.18,-1.0,-1.0,-1.0,-1.0
732104,48.85,-1.0,-1.0,1.0,-1.0
732105,47.99,-1.0,-1.0,-1.0,-1.0
732106,46.22,1.0,1.0,1.0,1.0
732107,46.36,-1.0,1.0,-1.0,1.0
732108,46.18,-1.0,1.0,-1.0,1.0
732109,45.58,-1.0,1.0,-1.0,1.0
732110,45.17,1.0,1.0,1.0,1.0
732111,46.15,-1.0,1.0,-1.0,1.0
732112,45.54,1.0,1.0,1.0,1.0
732113,46.13,1.0,1.0,1.0,1.0
732114,47.13,-1.0,1.0,-1.0,1.0
732115,46.94,-1.0,1.0,-1.0,1.0
732116,46.55,-1.0,1.0,-1.0,1.0
732117,44.91,-1.0,1.0,-1.0,1.0
732118,44.52,1.0,1.0,1.0,1.0
732119,44.55,-1.0,1.0,-1.0,1.0
732120,44.44,-1.0,1.0,1.0,1.0
732121,44.42,-1.0,1.0,-1.0,1.0
732122,43.56,1.0,1.0,1.0,1.0
732123,43.67,1.0,1.0,1.0,1.0
732124,45.03,1.0,1.0,1.0,1.0
732125,45.88,1.0,1.0,1.0,1.0
732126,48.77,-1.0,1.0,-1.0,1.0
732127,48.52,-1.0,1.0,1.0,1.0
732128,48.23,1.0,1.0,1.0,1.0
732129,48.27,1.0,1.0,1.0,1.0
732130,48.29,1.0,1.0,1.0,1.0
732131,49.34,-1.0,1.0,-1.0,1.0
732132,48.16,1.0,1.0,1.0,1.0
732133,48.91,-1.0,1.0,-1.0,1.0
732134,48.2,-1.0,1.0,-1.0,1.0
732135,47.93,-1.0,1.0,-1.0,1.0
732136,47.76,1.0,1.0,1.0,1.0
732137,48.52,1.0,1.0,1.0,1.0
732138,49.0,-1.0,1.0,-1.0,1.0
732139,48.97,1.0,1.0,1.0,1.0
732140,49.82,1.0,1.0,1.0,1.0
732141,49.99,1.0,1.0,1.0,1.0
732142,50.73,1.0,1.0,1.0,1.0
732143,51.35,0.0,1.0,0.0,1.0
732144,51.35,-1.0,1.0,-1.0,1.0
732145,50.71,1.0,1.0,1.0,1.0
732146,51.18,-1.0,1.0,-1.0,1.0
732147,50.68,1.0,1.0,1.0,1.0
732148,51.49,1.0,1.0,1.0,1.0
732149,52.24,1.0,1.0,1.0,1.0
