,Close,Target(1),Target(30),Prediction(1),Prediction(30)
193705,84.71,1.0,1.0,1.0,1.0
193706,86.42,1.0,1.0,1.0,1.0
193707,88.43,-1.0,1.0,-1.0,1.0
193708,88.08,-1.0,1.0,-1.0,1.0
193709,87.15,-1.0,1.0,-1.0,1.0
193710,86.88,1.0,1.0,1.0,1.0
193711,87.42,1.0,1.0,1.0,1.0
193712,87.68,-1.0,1.0,-1.0,1.0
193713,87.2,1.0,1.0,1.0,1.0
193714,87.67,1.0,1.0,-1.0,1.0
193715,88.91,-1.0,1.0,-1.0,1.0
193716,88.01,-1.0,1.0,1.0,1.0
193717,86.51,-1.0,1.0,1.0,1.0
193718,85.5,1.0,1.0,1.0,1.0
193719,86.3,1.0,1.0,1.0,1.0
193720,87.32,1.0,1.0,1.0,1.0
193721,88.65,1.0,1.0,1.0,1.0
193722,91.75,1.0,1.0,1.0,-1.0
193723,91.97,1.0,1.0,1.0,-1.0
193724,94.11,1.0,1.0,1.0,1.0
193725,95.02,-1.0,1.0,-1.0,1.0
193726,92.45,-1.0,1.0,-1.0,1.0
193727,90.0,1.0,1.0,1.0,1.0
193728,90.11,-1.0,1.0,-1.0,1.0
193729,89.11,-1.0,1.0,-1.0,1.0
193730,86.98,1.0,1.0,1.0,1.0
193731,90.32,-1.0,1.0,-1.0,1.0
193732,87.65,1.0,1.0,-1.0,1.0
193733,91.25,1.0,1.0,1.0,1.0
193734,96.25,-1.0,1.0,-1.0,1.0
193735,96.0,1.0,1.0,1.0,1.0
193736,96.41,1.0,1.0,1.0,1.0
193737,96.51,-1.0,1.0,-1.0,1.0
193738,95.62,1.0,1.0,1.0,1.0
193739,96.02,1.0,1.0,1.0,1.0
193740,97.09,1.0,1.0,1.0,-1.0
193741,97.32,1.0,1.0,1.0,1.0
193742,98.45,1.0,1.0,1.0,1.0
193743,99.03,1.0,1.0,1.0,1.0
193744,100.96,1.0,1.0,1.0,1.0
193745,101.71,1.0,1.0,1.0,1.0
193746,104.34,1.0,1.0,1.0,1.0
193747,105.23,1.0,1.0,1.0,1.0
193748,105.52,1.0,1.0,1.0,1.0
193749,106.92,1.0,1.0,-1.0,1.0
193750,108.2,-1.0,-1.0,-1.0,1.0
193751,107.53,1.0,-1.0,1.0,-1.0
193752,109.79,-1.0,-1.0,1.0,1.0
193753,106.52,1.0,-1.0,1.0,-1.0
193754,106.53,1.0,-1.0,1.0,-1.0
193755,108.3,1.0,-1.0,1.0,-1.0
193756,108.49,1.0,-1.0,1.0,-1.0
193757,108.85,-1.0,-1.0,-1.0,-1.0
193758,108.58,-1.0,-1.0,-1.0,-1.0
193759,104.64,-1.0,-1.0,-1.0,-1.0
193760,101.67,-1.0,1.0,-1.0,1.0
193761,100.36,1.0,1.0,1.0,1.0
193762,101.06,1.0,1.0,1.0,-1.0
193763,102.5,1.0,1.0,1.0,-1.0
193764,102.88,-1.0,1.0,-1.0,1.0
193765,101.89,1.0,1.0,1.0,1.0
193766,104.81,-1.0,1.0,-1.0,-1.0
193767,104.31,1.0,-1.0,1.0,-1.0
193768,108.33,-1.0,-1.0,1.0,-1.0
193769,108.16,-1.0,-1.0,-1.0,-1.0
193770,104.66,1.0,-1.0,1.0,-1.0
193771,105.4,1.0,-1.0,1.0,-1.0
193772,105.86,-1.0,-1.0,-1.0,-1.0
