,Close,Target(1),Target(30),Prediction(1),Prediction(30)
82129,59.61,1.0,-1.0,1.0,-1.0
82130,60.18,-1.0,-1.0,1.0,-1.0
82131,59.48,-1.0,-1.0,-1.0,-1.0
82132,58.4,1.0,-1.0,-1.0,-1.0
82133,58.56,1.0,-1.0,1.0,-1.0
82134,59.66,1.0,-1.0,1.0,-1.0
82135,60.05,-1.0,-1.0,1.0,-1.0
82136,59.64,-1.0,-1.0,-1.0,-1.0
82137,58.61,-1.0,-1.0,-1.0,-1.0
82138,57.93,1.0,-1.0,1.0,-1.0
82139,58.83,1.0,-1.0,1.0,-1.0
82140,58.92,1.0,-1.0,1.0,1.0
82141,59.78,1.0,-1.0,1.0,-1.0
82142,60.96,-1.0,-1.0,-1.0,-1.0
82143,58.54,1.0,-1.0,1.0,-1.0
82144,58.56,-1.0,-1.0,-1.0,-1.0
82145,57.55,-1.0,-1.0,-1.0,-1.0
82146,56.85,1.0,-1.0,-1.0,-1.0
82147,57.03,-1.0,-1.0,-1.0,-1.0
82148,56.81,1.0,-1.0,1.0,-1.0
82149,57.01,-1.0,-1.0,-1.0,-1.0
82150,56.02,1.0,-1.0,1.0,-1.0
82151,56.19,1.0,-1.0,1.0,-1.0
82152,57.24,-1.0,-1.0,-1.0,-1.0
82153,56.1,-1.0,-1.0,-1.0,-1.0
82154,55.95,1.0,-1.0,1.0,-1.0
82155,56.22,1.0,-1.0,1.0,-1.0
82156,56.83,1.0,-1.0,1.0,-1.0
82157,57.85,-1.0,-1.0,-1.0,-1.0
82158,55.37,1.0,-1.0,1.0,-1.0
82159,55.38,-1.0,-1.0,-1.0,-1.0
82160,54.67,1.0,-1.0,1.0,1.0
82161,55.63,1.0,-1.0,1.0,-1.0
82162,55.87,-1.0,-1.0,-1.0,-1.0
82163,55.26,1.0,-1.0,1.0,-1.0
82164,55.78,1.0,-1.0,-1.0,-1.0
82165,55.81,-1.0,-1.0,-1.0,-1.0
82166,55.58,-1.0,-1.0,-1.0,-1.0
82167,55.41,1.0,-1.0,1.0,-1.0
82168,56.46,1.0,-1.0,1.0,-1.0
82169,56.53,-1.0,-1.0,-1.0,-1.0
82170,55.19,-1.0,-1.0,-1.0,-1.0
82171,54.59,-1.0,-1.0,1.0,-1.0
82172,54.31,-1.0,-1.0,-1.0,-1.0
82173,52.26,1.0,-1.0,1.0,1.0
82174,52.33,-1.0,-1.0,-1.0,-1.0
82175,50.74,1.0,-1.0,1.0,-1.0
82176,50.8,-1.0,-1.0,-1.0,-1.0
82177,50.53,1.0,-1.0,1.0,1.0
82178,51.74,0.0,-1.0,-1.0,-1.0
82179,51.74,-1.0,-1.0,1.0,-1.0
82180,51.5,-1.0,-1.0,1.0,-1.0
82181,50.46,-1.0,-1.0,-1.0,-1.0
82182,49.34,-1.0,-1.0,-1.0,-1.0
82183,48.51,1.0,-1.0,1.0,-1.0
82184,48.69,-1.0,-1.0,-1.0,-1.0
82185,48.26,-1.0,-1.0,1.0,-1.0
82186,46.61,1.0,-1.0,1.0,-1.0
82187,47.0,-1.0,-1.0,-1.0,-1.0
82188,43.67,-1.0,-1.0,-1.0,-1.0
82189,42.77,-1.0,-1.0,-1.0,-1.0
82190,39.3,1.0,1.0,-1.0,1.0
82191,41.73,-1.0,-1.0,-1.0,-1.0
82192,39.25,1.0,-1.0,1.0,1.0
82193,41.87,1.0,-1.0,-1.0,-1.0
82194,42.54,1.0,-1.0,-1.0,-1.0
82195,44.4,-1.0,-1.0,-1.0,-1.0
82196,43.58,-1.0,-1.0,1.0,-1.0
82197,43.13,-1.0,-1.0,-1.0,-1.0
82198,41.47,-1.0,-1.0,-1.0,-1.0
82199,41.16,1.0,-1.0,-1.0,-1.0
82200,41.63,1.0,-1.0,1.0,-1.0
82201,42.78,1.0,-1.0,1.0,-1.0
82202,44.37,-1.0,-1.0,-1.0,-1.0
82203,43.59,1.0,-1.0,1.0,1.0
82204,44.76,1.0,-1.0,1.0,1.0
82205,46.67,-1.0,-1.0,1.0,-1.0
82206,46.17,-1.0,-1.0,-1.0,-1.0
82207,46.04,-1.0,-1.0,-1.0,-1.0
82208,44.64,-1.0,1.0,-1.0,1.0
82209,42.12,0.0,1.0,0.0,1.0
82210,42.12,1.0,1.0,1.0,1.0
82211,44.09,-1.0,1.0,-1.0,1.0
82212,43.14,-1.0,1.0,-1.0,1.0
82213,41.26,-1.0,1.0,-1.0,1.0
82214,41.22,1.0,1.0,1.0,1.0
82215,42.54,1.0,1.0,1.0,1.0
82216,43.54,1.0,1.0,1.0,1.0
82217,44.19,-1.0,1.0,-1.0,1.0
82218,43.34,-1.0,1.0,-1.0,1.0
82219,42.3,-1.0,1.0,-1.0,-1.0
82220,41.16,-1.0,1.0,1.0,1.0
82221,39.08,-1.0,1.0,-1.0,1.0
82222,36.85,1.0,1.0,1.0,1.0
82223,37.08,1.0,1.0,1.0,1.0
82224,37.58,1.0,1.0,1.0,1.0
82225,37.85,-1.0,1.0,-1.0,1.0
82226,36.59,1.0,1.0,1.0,1.0
82227,37.09,-1.0,1.0,-1.0,1.0
82228,36.04,-1.0,1.0,-1.0,1.0
82229,33.97,1.0,1.0,1.0,1.0
82230,37.73,1.0,1.0,1.0,1.0
82231,39.95,1.0,1.0,1.0,1.0
82232,43.76,-1.0,1.0,1.0,1.0
82233,41.91,1.0,1.0,1.0,1.0
82234,43.32,1.0,1.0,1.0,1.0
82235,44.16,1.0,-1.0,1.0,-1.0
82236,45.7,-1.0,-1.0,-1.0,-1.0
82237,45.18,1.0,-1.0,1.0,-1.0
82238,45.69,-1.0,-1.0,-1.0,-1.0
82239,44.06,1.0,1.0,1.0,1.0
82240,45.42,-1.0,1.0,-1.0,1.0
82241,44.47,-1.0,1.0,-1.0,1.0
82242,43.6,1.0,1.0,1.0,1.0
82243,44.1,1.0,1.0,-1.0,1.0
82244,46.29,-1.0,1.0,-1.0,1.0
82245,45.03,1.0,1.0,1.0,1.0
82246,45.78,1.0,1.0,1.0,1.0
82247,48.61,-1.0,1.0,-1.0,1.0
82248,48.49,-1.0,1.0,-1.0,1.0
82249,46.3,-1.0,1.0,-1.0,1.0
82250,44.26,1.0,1.0,1.0,1.0
82251,45.45,1.0,1.0,1.0,1.0
82252,47.38,-1.0,1.0,-1.0,1.0
82253,46.17,-1.0,1.0,-1.0,1.0
82254,45.41,1.0,1.0,1.0,1.0
82255,45.83,-1.0,1.0,-1.0,1.0
82256,43.44,1.0,1.0,1.0,1.0
82257,44.27,1.0,1.0,1.0,1.0
82258,46.14,-1.0,1.0,-1.0,1.0
82259,45.4,1.0,1.0,1.0,1.0
82260,46.48,-1.0,1.0,-1.0,1.0
82261,46.25,-1.0,1.0,-1.0,1.0
82262,44.95,1.0,1.0,1.0,1.0
82263,45.13,-1.0,1.0,-1.0,1.0
82264,44.01,1.0,1.0,1.0,1.0
82265,44.05,-1.0,1.0,-1.0,1.0
82266,42.8,1.0,1.0,1.0,1.0
82267,42.96,1.0,1.0,1.0,1.0
82268,45.67,1.0,1.0,1.0,1.0
82269,46.64,1.0,1.0,1.0,1.0
82270,50.25,-1.0,1.0,-1.0,1.0
82271,49.46,1.0,1.0,1.0,1.0
82272,49.8,1.0,1.0,1.0,1.0
82273,51.12,1.0,1.0,1.0,1.0
82274,51.24,-1.0,1.0,-1.0,1.0
82275,51.15,-1.0,1.0,1.0,1.0
82276,50.06,1.0,1.0,1.0,1.0
82277,51.36,-1.0,1.0,-1.0,1.0
82278,50.36,-1.0,1.0,-1.0,1.0
82279,49.63,-1.0,1.0,-1.0,1.0
82280,48.52,1.0,1.0,-1.0,1.0
82281,48.92,1.0,1.0,-1.0,1.0
82282,49.38,-1.0,1.0,1.0,1.0
82283,47.98,1.0,1.0,1.0,1.0
82284,50.37,1.0,1.0,1.0,1.0
82285,51.34,1.0,1.0,1.0,1.0
82286,52.01,1.0,1.0,1.0,1.0
82287,52.41,-1.0,1.0,-1.0,1.0
82288,52.23,-1.0,1.0,-1.0,1.0
82289,51.2,1.0,1.0,1.0,1.0
82290,52.61,1.0,1.0,1.0,1.0
82291,53.0,1.0,1.0,1.0,1.0
82292,53.01,1.0,1.0,1.0,1.0
82293,54.12,-1.0,1.0,-1.0,1.0
82294,52.62,-1.0,1.0,-1.0,1.0
82295,50.32,1.0,1.0,1.0,1.0
82296,54.94,1.0,1.0,1.0,1.0
82297,57.92,1.0,1.0,-1.0,1.0
82298,58.27,-1.0,1.0,-1.0,1.0
82299,57.97,-1.0,1.0,-1.0,1.0
82300,56.99,1.0,1.0,1.0,1.0
82301,57.78,1.0,1.0,1.0,1.0
82302,58.2,-1.0,1.0,-1.0,1.0
82303,57.75,-1.0,1.0,-1.0,1.0
82304,57.12,1.0,1.0,1.0,1.0
82305,57.6,1.0,1.0,1.0,1.0
82306,58.01,1.0,1.0,1.0,1.0
82307,58.35,-1.0,1.0,-1.0,1.0
82308,58.01,1.0,1.0,1.0,1.0
82309,58.22,1.0,1.0,1.0,1.0
82310,58.82,-1.0,1.0,-1.0,1.0
82311,58.23,1.0,1.0,1.0,1.0
82312,59.53,-1.0,1.0,-1.0,1.0
82313,59.38,1.0,1.0,1.0,1.0
82314,60.3,-1.0,1.0,-1.0,1.0
82315,59.4,1.0,1.0,-1.0,1.0
82316,59.99,1.0,1.0,1.0,-1.0
82317,60.41,1.0,1.0,1.0,1.0
82318,61.31,-1.0,1.0,-1.0,1.0
82319,60.11,1.0,1.0,-1.0,1.0
82320,60.9,-1.0,1.0,-1.0,-1.0
82321,60.48,-1.0,1.0,-1.0,1.0
82322,59.23,1.0,1.0,1.0,1.0
82323,61.23,1.0,1.0,1.0,1.0
82324,61.49,1.0,1.0,1.0,1.0
82325,62.02,1.0,1.0,1.0,-1.0
82326,62.27,1.0,-1.0,1.0,-1.0
82327,63.55,1.0,-1.0,1.0,-1.0
82328,63.86,-1.0,-1.0,-1.0,-1.0
82329,63.39,-1.0,-1.0,-1.0,-1.0
82330,62.41,-1.0,-1.0,-1.0,-1.0
82331,62.19,-1.0,-1.0,-1.0,-1.0
82332,61.2,-1.0,-1.0,-1.0,-1.0
82333,59.72,1.0,-1.0,1.0,-1.0
82334,60.82,-1.0,-1.0,-1.0,-1.0
82335,59.3,1.0,-1.0,1.0,-1.0
82336,60.13,1.0,-1.0,1.0,-1.0
82337,61.6,1.0,-1.0,1.0,-1.0
82338,62.73,1.0,-1.0,1.0,-1.0
82339,63.27,1.0,-1.0,1.0,-1.0
82340,64.76,-1.0,-1.0,-1.0,-1.0
82341,63.57,1.0,-1.0,-1.0,-1.0
82342,64.18,-1.0,-1.0,-1.0,-1.0
82343,63.64,-1.0,-1.0,-1.0,-1.0
82344,63.51,-1.0,-1.0,-1.0,-1.0
82345,62.59,-1.0,-1.0,-1.0,-1.0
82346,62.56,-1.0,-1.0,-1.0,-1.0
82347,61.97,1.0,-1.0,-1.0,-1.0
