,Close,Target(1),Target(30),Prediction(1),Prediction(30)
705731,70.33,1.0,-1.0,1.0,-1.0
705732,71.1,-1.0,-1.0,-1.0,-1.0
705733,67.63,-1.0,-1.0,-1.0,1.0
705734,66.25,1.0,1.0,1.0,1.0
705735,66.3,1.0,1.0,1.0,1.0
705736,67.12,-1.0,1.0,-1.0,1.0
705737,66.98,-1.0,1.0,-1.0,1.0
705738,65.35,1.0,1.0,1.0,1.0
705739,65.52,1.0,1.0,1.0,1.0
705740,67.62,-1.0,-1.0,-1.0,-1.0
705741,66.74,-1.0,1.0,1.0,1.0
705742,65.94,1.0,-1.0,1.0,-1.0
705743,67.58,-1.0,-1.0,-1.0,1.0
705744,66.69,-1.0,-1.0,-1.0,-1.0
705745,64.38,1.0,-1.0,-1.0,-1.0
705746,64.72,-1.0,-1.0,-1.0,-1.0
705747,63.69,-1.0,1.0,-1.0,1.0
705748,61.96,-1.0,1.0,-1.0,1.0
705749,60.83,1.0,1.0,1.0,1.0
705750,61.99,1.0,1.0,1.0,1.0
705751,62.24,1.0,1.0,-1.0,1.0
705752,63.68,-1.0,-1.0,-1.0,1.0
705753,63.03,1.0,-1.0,1.0,-1.0
705754,63.76,1.0,-1.0,1.0,-1.0
705755,64.5,1.0,-1.0,1.0,-1.0
705756,65.07,-1.0,-1.0,-1.0,-1.0
705757,64.43,1.0,-1.0,1.0,-1.0
705758,65.17,1.0,-1.0,1.0,-1.0
705759,66.19,1.0,-1.0,1.0,-1.0
705760,66.42,1.0,-1.0,1.0,-1.0
705761,67.89,-1.0,-1.0,-1.0,-1.0
705762,67.31,1.0,-1.0,1.0,-1.0
705763,67.35,1.0,-1.0,1.0,-1.0
705764,67.92,0.0,-1.0,0.0,-1.0
705765,67.92,-1.0,-1.0,-1.0,-1.0
705766,67.85,-1.0,-1.0,-1.0,-1.0
705767,67.3,-1.0,-1.0,-1.0,-1.0
705768,66.52,1.0,-1.0,1.0,-1.0
705769,67.08,-1.0,-1.0,-1.0,-1.0
705770,66.56,1.0,-1.0,1.0,-1.0
705771,67.01,-1.0,-1.0,-1.0,-1.0
705772,65.66,1.0,-1.0,1.0,-1.0
705773,66.04,1.0,-1.0,1.0,1.0
705774,66.37,-1.0,-1.0,-1.0,-1.0
705775,64.08,-1.0,-1.0,-1.0,-1.0
705776,63.31,1.0,-1.0,1.0,1.0
705777,63.7,1.0,-1.0,1.0,-1.0
705778,64.94,-1.0,-1.0,-1.0,-1.0
705779,64.62,-1.0,-1.0,-1.0,-1.0
705780,64.25,-1.0,-1.0,-1.0,-1.0
705781,63.92,-1.0,-1.0,1.0,-1.0
705782,62.99,-1.0,-1.0,-1.0,-1.0
705783,62.78,-1.0,-1.0,-1.0,-1.0
705784,62.47,1.0,-1.0,1.0,-1.0
705785,62.52,1.0,-1.0,1.0,-1.0
705786,62.63,1.0,-1.0,1.0,-1.0
705787,63.28,-1.0,-1.0,-1.0,-1.0
705788,62.17,1.0,-1.0,1.0,-1.0
705789,62.78,-1.0,-1.0,-1.0,-1.0
705790,62.0,-1.0,-1.0,1.0,-1.0
705791,61.87,1.0,-1.0,1.0,-1.0
705792,62.18,1.0,-1.0,1.0,-1.0
705793,63.28,1.0,-1.0,1.0,1.0
705794,63.73,-1.0,-1.0,-1.0,-1.0
705795,62.91,-1.0,-1.0,-1.0,-1.0
705796,61.93,1.0,-1.0,1.0,-1.0
705797,62.22,-1.0,-1.0,-1.0,-1.0
705798,62.12,0.0,-1.0,0.0,-1.0
705799,62.12,1.0,-1.0,1.0,-1.0
705800,62.44,1.0,-1.0,-1.0,-1.0
705801,63.3,-1.0,-1.0,-1.0,-1.0
705802,59.52,1.0,-1.0,-1.0,-1.0
705803,59.91,-1.0,-1.0,-1.0,-1.0
