,Close,Target(1),Target(30),Prediction(1),Prediction(30)
446406,18.51,-1.0,1.0,1.0,1.0
446407,18.42,1.0,1.0,1.0,1.0
446408,18.43,-1.0,1.0,-1.0,1.0
446409,18.38,1.0,1.0,1.0,1.0
446410,18.58,1.0,1.0,1.0,1.0
446411,18.65,-1.0,1.0,-1.0,1.0
446412,18.62,0.0,1.0,0.0,1.0
446413,18.62,1.0,1.0,1.0,1.0
446414,18.68,-1.0,1.0,-1.0,1.0
446415,18.54,1.0,1.0,1.0,1.0
446416,18.74,-1.0,1.0,-1.0,1.0
446417,18.64,-1.0,1.0,-1.0,1.0
446418,18.62,1.0,1.0,1.0,1.0
446419,18.72,1.0,1.0,1.0,1.0
446420,18.85,-1.0,1.0,-1.0,1.0
446421,18.72,1.0,1.0,1.0,1.0
446422,18.76,-1.0,1.0,-1.0,1.0
446423,18.71,1.0,1.0,1.0,1.0
446424,18.8,1.0,1.0,1.0,1.0
446425,18.82,-1.0,1.0,-1.0,1.0
446426,18.74,-1.0,1.0,-1.0,1.0
446427,18.61,-1.0,1.0,-1.0,1.0
446428,18.47,1.0,1.0,1.0,1.0
446429,18.58,1.0,1.0,1.0,1.0
446430,18.75,-1.0,1.0,1.0,1.0
446431,18.6,1.0,1.0,1.0,1.0
446432,18.78,0.0,1.0,1.0,1.0
446433,18.78,1.0,1.0,1.0,1.0
446434,18.92,1.0,1.0,1.0,1.0
446435,18.95,1.0,1.0,1.0,1.0
446436,19.05,1.0,1.0,1.0,1.0
446437,19.37,1.0,1.0,1.0,1.0
446438,19.46,-1.0,-1.0,-1.0,1.0
446439,19.42,1.0,1.0,1.0,1.0
446440,19.62,-1.0,1.0,-1.0,1.0
446441,19.44,1.0,1.0,1.0,1.0
446442,19.52,0.0,1.0,0.0,1.0
446443,19.52,-1.0,1.0,-1.0,1.0
446444,19.38,-1.0,1.0,-1.0,1.0
446445,19.24,-1.0,1.0,1.0,1.0
446446,19.19,1.0,1.0,1.0,1.0
446447,19.3,1.0,1.0,-1.0,1.0
446448,19.69,-1.0,-1.0,-1.0,-1.0
446449,19.59,1.0,-1.0,1.0,-1.0
446450,19.72,1.0,-1.0,1.0,-1.0
446451,19.95,-1.0,-1.0,-1.0,-1.0
446452,19.76,1.0,-1.0,1.0,-1.0
446453,19.85,1.0,-1.0,1.0,-1.0
446454,20.2,1.0,-1.0,1.0,-1.0
446455,20.31,-1.0,-1.0,-1.0,-1.0
