,Close,Target(1),Target(30),Prediction(1),Prediction(30)
491162,24.49,-1.0,1.0,-1.0,1.0
491163,24.48,0.0,1.0,0.0,1.0
491164,24.48,1.0,1.0,1.0,1.0
491165,24.73,1.0,1.0,1.0,1.0
491166,24.79,-1.0,1.0,-1.0,1.0
491167,24.74,-1.0,1.0,-1.0,1.0
491168,24.71,0.0,1.0,0.0,1.0
491169,24.71,1.0,1.0,1.0,1.0
491170,24.94,1.0,1.0,1.0,1.0
491171,25.37,-1.0,1.0,-1.0,1.0
491172,25.12,-1.0,1.0,-1.0,1.0
491173,25.05,1.0,1.0,1.0,1.0
491174,25.44,-1.0,1.0,-1.0,1.0
491175,25.32,1.0,1.0,1.0,1.0
491176,25.38,1.0,1.0,1.0,1.0
491177,25.66,1.0,1.0,1.0,1.0
491178,25.81,-1.0,1.0,-1.0,1.0
491179,25.64,-1.0,1.0,-1.0,1.0
491180,25.05,-1.0,1.0,-1.0,1.0
491181,24.99,-1.0,1.0,-1.0,1.0
491182,24.71,-1.0,1.0,-1.0,1.0
491183,24.29,1.0,1.0,1.0,1.0
491184,24.44,1.0,1.0,1.0,1.0
491185,24.8,1.0,1.0,1.0,1.0
491186,25.15,1.0,1.0,1.0,1.0
491187,25.43,1.0,1.0,1.0,-1.0
491188,25.61,1.0,1.0,1.0,1.0
491189,25.93,-1.0,1.0,-1.0,1.0
491190,25.82,1.0,1.0,1.0,1.0
491191,26.05,-1.0,1.0,-1.0,1.0
491192,25.97,1.0,1.0,1.0,1.0
491193,26.11,-1.0,1.0,-1.0,1.0
491194,26.03,-1.0,1.0,-1.0,1.0
491195,25.98,-1.0,1.0,-1.0,1.0
491196,25.94,1.0,1.0,1.0,-1.0
491197,26.11,1.0,1.0,1.0,1.0
491198,26.28,-1.0,1.0,-1.0,1.0
491199,26.1,1.0,1.0,1.0,1.0
491200,26.24,1.0,1.0,1.0,1.0
491201,26.52,1.0,1.0,1.0,1.0
491202,26.7,-1.0,1.0,-1.0,1.0
491203,26.68,1.0,1.0,1.0,1.0
491204,26.89,1.0,1.0,1.0,1.0
491205,27.01,-1.0,1.0,-1.0,1.0
491206,26.55,-1.0,1.0,-1.0,1.0
491207,26.38,-1.0,1.0,-1.0,1.0
491208,26.15,-1.0,1.0,1.0,1.0
491209,26.06,1.0,1.0,1.0,1.0
491210,26.08,1.0,1.0,1.0,1.0
491211,26.29,1.0,1.0,1.0,1.0
491212,26.62,1.0,1.0,1.0,1.0
491213,26.65,1.0,1.0,1.0,1.0
491214,26.84,-1.0,1.0,-1.0,1.0
491215,26.78,1.0,1.0,1.0,1.0
491216,27.0,-1.0,-1.0,-1.0,-1.0
491217,26.85,-1.0,1.0,-1.0,1.0
491218,26.68,1.0,1.0,1.0,1.0
491219,26.96,1.0,1.0,1.0,1.0
491220,27.14,1.0,1.0,1.0,1.0
491221,27.17,-1.0,1.0,-1.0,1.0
491222,27.06,1.0,-1.0,1.0,-1.0
491223,27.35,-1.0,-1.0,-1.0,1.0
491224,27.31,1.0,-1.0,1.0,-1.0
491225,27.49,1.0,-1.0,1.0,-1.0
491226,27.66,1.0,-1.0,-1.0,-1.0
491227,27.87,1.0,-1.0,1.0,-1.0
491228,27.98,-1.0,-1.0,-1.0,-1.0
491229,27.74,1.0,-1.0,1.0,-1.0
491230,27.85,1.0,-1.0,1.0,-1.0
491231,27.92,-1.0,-1.0,-1.0,-1.0
491232,27.91,-1.0,-1.0,-1.0,-1.0
491233,27.77,1.0,-1.0,1.0,-1.0
491234,27.94,1.0,-1.0,1.0,-1.0
491235,28.06,-1.0,-1.0,-1.0,-1.0
491236,27.92,-1.0,-1.0,-1.0,-1.0
491237,27.57,1.0,-1.0,-1.0,-1.0
491238,27.6,-1.0,-1.0,-1.0,-1.0
491239,27.25,-1.0,-1.0,-1.0,1.0
491240,27.1,1.0,-1.0,1.0,-1.0
491241,27.29,1.0,-1.0,1.0,-1.0
491242,27.46,-1.0,-1.0,-1.0,-1.0
491243,27.01,-1.0,-1.0,-1.0,-1.0
491244,26.93,1.0,-1.0,1.0,-1.0
491245,27.37,-1.0,-1.0,-1.0,-1.0
491246,26.61,1.0,-1.0,1.0,-1.0
491247,26.93,1.0,-1.0,1.0,-1.0
491248,27.08,1.0,-1.0,1.0,-1.0
491249,27.32,-1.0,-1.0,-1.0,-1.0
491250,27.31,-1.0,-1.0,-1.0,-1.0
491251,27.18,-1.0,-1.0,-1.0,-1.0
491252,26.85,-1.0,-1.0,-1.0,-1.0
491253,26.79,-1.0,-1.0,-1.0,-1.0
491254,26.77,-1.0,-1.0,-1.0,-1.0
491255,26.36,-1.0,-1.0,1.0,1.0
491256,26.1,1.0,-1.0,1.0,-1.0
491257,26.41,1.0,-1.0,1.0,-1.0
491258,26.53,1.0,-1.0,1.0,-1.0
491259,26.6,1.0,-1.0,1.0,-1.0
491260,26.82,1.0,-1.0,1.0,-1.0
