,Close,Target(1),Target(30),Prediction(1),Prediction(30)
722213,26.5,-1.0,-1.0,-1.0,-1.0
722214,26.2,-1.0,-1.0,-1.0,-1.0
722215,25.35,-1.0,-1.0,-1.0,-1.0
722216,25.26,-1.0,-1.0,-1.0,-1.0
722217,25.16,-1.0,-1.0,-1.0,-1.0
722218,24.96,1.0,-1.0,1.0,-1.0
722219,25.12,1.0,-1.0,1.0,-1.0
722220,25.69,-1.0,-1.0,-1.0,-1.0
722221,25.5,1.0,-1.0,1.0,-1.0
722222,25.52,-1.0,-1.0,-1.0,-1.0
722223,25.09,-1.0,-1.0,-1.0,-1.0
722224,19.22,-1.0,-1.0,-1.0,-1.0
722225,18.8,-1.0,-1.0,-1.0,-1.0
722226,18.12,1.0,-1.0,1.0,-1.0
722227,18.19,-1.0,1.0,-1.0,1.0
722228,18.14,-1.0,-1.0,-1.0,-1.0
722229,17.79,1.0,-1.0,1.0,-1.0
722230,18.3,1.0,-1.0,1.0,-1.0
722231,19.3,-1.0,-1.0,-1.0,-1.0
722232,19.04,-1.0,-1.0,-1.0,-1.0
722233,18.65,1.0,-1.0,1.0,-1.0
722234,19.41,1.0,-1.0,1.0,-1.0
722235,19.86,-1.0,-1.0,-1.0,-1.0
722236,19.63,1.0,-1.0,1.0,-1.0
722237,19.75,-1.0,-1.0,-1.0,-1.0
722238,19.69,1.0,-1.0,1.0,-1.0
722239,19.78,-1.0,-1.0,-1.0,-1.0
722240,19.64,1.0,-1.0,-1.0,-1.0
722241,19.83,-1.0,-1.0,-1.0,-1.0
722242,19.28,-1.0,-1.0,-1.0,-1.0
722243,18.56,1.0,-1.0,1.0,-1.0
722244,18.58,1.0,-1.0,1.0,-1.0
722245,18.96,-1.0,-1.0,-1.0,-1.0
722246,18.64,-1.0,-1.0,-1.0,-1.0
722247,18.31,-1.0,-1.0,-1.0,-1.0
722248,18.11,-1.0,-1.0,-1.0,-1.0
722249,17.75,-1.0,1.0,-1.0,1.0
722250,17.69,1.0,-1.0,1.0,-1.0
722251,17.75,-1.0,1.0,-1.0,1.0
722252,17.56,1.0,1.0,1.0,1.0
722253,17.62,1.0,1.0,1.0,1.0
722254,17.83,1.0,1.0,1.0,1.0
722255,18.17,-1.0,1.0,-1.0,1.0
722256,18.08,1.0,1.0,1.0,1.0
722257,18.26,-1.0,1.0,-1.0,1.0
722258,17.52,-1.0,1.0,-1.0,1.0
722259,17.51,-1.0,1.0,-1.0,1.0
722260,17.44,1.0,1.0,1.0,1.0
722261,18.16,1.0,1.0,1.0,1.0
722262,18.3,1.0,1.0,1.0,-1.0
722263,18.49,1.0,1.0,1.0,1.0
722264,18.84,-1.0,1.0,-1.0,-1.0
722265,18.37,-1.0,1.0,-1.0,-1.0
722266,18.3,1.0,1.0,-1.0,-1.0
722267,18.35,-1.0,-1.0,-1.0,-1.0
722268,18.02,1.0,-1.0,1.0,-1.0
722269,18.56,1.0,-1.0,-1.0,-1.0
722270,19.04,-1.0,-1.0,-1.0,-1.0
722271,18.43,-1.0,-1.0,1.0,-1.0
722272,18.19,-1.0,-1.0,-1.0,-1.0
722273,18.04,-1.0,1.0,-1.0,1.0
722274,17.86,-1.0,1.0,-1.0,1.0
722275,17.76,1.0,1.0,1.0,1.0
722276,17.79,-1.0,1.0,1.0,1.0
722277,17.76,1.0,1.0,1.0,1.0
722278,17.93,1.0,1.0,1.0,1.0
722279,18.11,-1.0,1.0,-1.0,1.0
