,Close,Target(1),Target(30),Prediction(1),Prediction(30)
124548,32.85,1.0,1.0,1.0,1.0
124549,33.2,-1.0,1.0,-1.0,1.0
124550,33.15,-1.0,1.0,-1.0,1.0
124551,33.04,-1.0,1.0,-1.0,1.0
124552,32.85,-1.0,1.0,1.0,1.0
124553,32.18,1.0,1.0,1.0,1.0
124554,32.95,-1.0,1.0,1.0,1.0
124555,32.46,1.0,1.0,1.0,1.0
124556,32.77,-1.0,1.0,-1.0,1.0
124557,32.61,1.0,1.0,1.0,1.0
124558,32.66,1.0,1.0,1.0,1.0
124559,32.84,1.0,1.0,-1.0,1.0
124560,33.18,1.0,1.0,1.0,1.0
124561,33.31,-1.0,1.0,1.0,1.0
124562,33.22,1.0,1.0,1.0,1.0
124563,33.29,-1.0,1.0,-1.0,1.0
124564,32.17,0.0,1.0,0.0,1.0
124565,32.17,-1.0,1.0,-1.0,1.0
124566,32.0,-1.0,1.0,-1.0,1.0
124567,31.99,1.0,1.0,1.0,1.0
124568,32.41,1.0,1.0,1.0,1.0
124569,32.98,1.0,1.0,1.0,1.0
124570,33.41,1.0,1.0,1.0,1.0
124571,34.33,1.0,1.0,1.0,1.0
124572,34.69,1.0,1.0,1.0,1.0
124573,34.88,1.0,1.0,1.0,1.0
124574,35.37,-1.0,1.0,-1.0,1.0
124575,35.34,1.0,1.0,-1.0,1.0
124576,35.69,-1.0,1.0,-1.0,1.0
124577,35.21,1.0,1.0,1.0,1.0
124578,35.22,1.0,1.0,1.0,1.0
124579,35.62,-1.0,1.0,-1.0,1.0
124580,35.27,1.0,1.0,1.0,1.0
124581,35.4,-1.0,1.0,-1.0,1.0
124582,35.02,-1.0,1.0,-1.0,1.0
124583,34.89,-1.0,1.0,-1.0,1.0
124584,34.41,1.0,1.0,1.0,1.0
124585,34.47,1.0,1.0,1.0,1.0
124586,36.56,-1.0,1.0,-1.0,1.0
124587,36.2,-1.0,1.0,1.0,1.0
124588,36.18,-1.0,1.0,1.0,1.0
124589,35.93,1.0,1.0,1.0,1.0
124590,36.16,-1.0,1.0,1.0,1.0
124591,35.88,-1.0,1.0,-1.0,1.0
124592,35.65,-1.0,1.0,-1.0,1.0
124593,35.58,1.0,1.0,1.0,1.0
124594,36.62,1.0,1.0,1.0,1.0
124595,37.36,-1.0,1.0,-1.0,1.0
124596,37.24,-1.0,1.0,-1.0,1.0
124597,37.17,1.0,1.0,1.0,1.0
124598,37.41,-1.0,1.0,-1.0,1.0
124599,36.76,-1.0,1.0,-1.0,1.0
124600,36.59,1.0,1.0,1.0,1.0
124601,37.15,-1.0,1.0,-1.0,1.0
124602,37.0,1.0,1.0,-1.0,1.0
124603,37.26,-1.0,1.0,-1.0,1.0
124604,37.08,1.0,1.0,1.0,1.0
124605,37.98,1.0,1.0,1.0,1.0
124606,38.71,-1.0,1.0,-1.0,1.0
124607,38.53,1.0,1.0,1.0,1.0
124608,38.7,1.0,1.0,1.0,1.0
124609,39.11,-1.0,1.0,1.0,1.0
124610,38.94,-1.0,1.0,-1.0,1.0
124611,38.82,-1.0,1.0,-1.0,1.0
124612,38.75,-1.0,1.0,1.0,1.0
124613,38.56,-1.0,1.0,-1.0,1.0
124614,38.51,-1.0,1.0,-1.0,1.0
124615,38.31,1.0,1.0,-1.0,1.0
124616,38.87,-1.0,1.0,-1.0,1.0
124617,38.58,1.0,1.0,1.0,1.0
124618,38.88,1.0,1.0,1.0,1.0
124619,39.35,-1.0,1.0,-1.0,1.0
124620,38.8,1.0,1.0,1.0,1.0
124621,39.24,1.0,1.0,1.0,1.0
124622,39.9,1.0,1.0,1.0,1.0
124623,40.25,1.0,1.0,1.0,1.0
124624,40.63,-1.0,1.0,-1.0,1.0
124625,40.59,1.0,1.0,1.0,1.0
124626,41.35,-1.0,-1.0,-1.0,-1.0
124627,40.83,-1.0,1.0,-1.0,1.0
124628,40.45,1.0,1.0,1.0,1.0
124629,41.3,1.0,1.0,1.0,1.0
124630,41.47,-1.0,1.0,-1.0,-1.0
124631,41.31,1.0,1.0,1.0,1.0
124632,41.82,1.0,-1.0,1.0,-1.0
124633,41.97,-1.0,-1.0,-1.0,-1.0
124634,41.07,1.0,-1.0,1.0,-1.0
124635,41.51,1.0,-1.0,1.0,-1.0
124636,41.95,-1.0,-1.0,-1.0,-1.0
124637,41.69,1.0,-1.0,1.0,-1.0
124638,42.31,-1.0,-1.0,-1.0,-1.0
124639,41.86,-1.0,-1.0,-1.0,-1.0
124640,41.74,-1.0,-1.0,-1.0,-1.0
124641,41.62,-1.0,-1.0,-1.0,-1.0
124642,41.41,-1.0,-1.0,-1.0,-1.0
124643,41.22,1.0,1.0,1.0,1.0
124644,41.57,1.0,-1.0,1.0,-1.0
124645,41.97,-1.0,-1.0,-1.0,-1.0
124646,41.84,-1.0,-1.0,-1.0,-1.0
124647,41.74,1.0,-1.0,1.0,1.0
124648,41.86,1.0,1.0,1.0,-1.0
124649,42.14,-1.0,-1.0,-1.0,-1.0
124650,41.05,-1.0,1.0,-1.0,1.0
124651,40.47,1.0,1.0,1.0,1.0
124652,40.49,1.0,1.0,1.0,1.0
124653,41.26,1.0,1.0,1.0,1.0
124654,41.64,-1.0,1.0,-1.0,-1.0
124655,41.37,-1.0,-1.0,-1.0,-1.0
124656,41.14,1.0,-1.0,1.0,-1.0
124657,42.84,-1.0,-1.0,-1.0,-1.0
124658,42.53,-1.0,-1.0,-1.0,-1.0
124659,41.97,1.0,-1.0,-1.0,-1.0
124660,42.21,1.0,-1.0,-1.0,-1.0
124661,42.39,-1.0,1.0,-1.0,-1.0
124662,41.17,-1.0,1.0,-1.0,1.0
124663,40.63,-1.0,1.0,-1.0,1.0
124664,40.29,-1.0,1.0,1.0,1.0
124665,40.1,-1.0,1.0,-1.0,1.0
124666,39.28,1.0,1.0,1.0,1.0
124667,40.27,1.0,1.0,1.0,1.0
124668,40.45,1.0,1.0,-1.0,1.0
124669,40.9,-1.0,1.0,-1.0,1.0
124670,40.87,-1.0,1.0,-1.0,1.0
124671,40.11,1.0,1.0,1.0,1.0
124672,40.72,1.0,1.0,1.0,1.0
124673,41.32,1.0,1.0,-1.0,1.0
124674,41.49,1.0,1.0,1.0,1.0
124675,41.59,-1.0,1.0,1.0,1.0
124676,41.55,-1.0,1.0,1.0,1.0
124677,41.13,1.0,1.0,1.0,1.0
124678,42.21,-1.0,1.0,-1.0,-1.0
124679,42.06,-1.0,1.0,1.0,-1.0
124680,41.86,1.0,1.0,1.0,1.0
124681,42.22,1.0,1.0,1.0,1.0
124682,42.24,-1.0,1.0,-1.0,1.0
124683,42.18,-1.0,1.0,-1.0,-1.0
124684,41.98,-1.0,1.0,-1.0,-1.0
124685,41.19,-1.0,1.0,-1.0,1.0
124686,41.08,-1.0,1.0,-1.0,1.0
124687,40.65,1.0,1.0,1.0,1.0
124688,40.97,1.0,1.0,1.0,1.0
124689,41.26,1.0,1.0,1.0,1.0
124690,41.98,1.0,1.0,1.0,-1.0
124691,42.6,1.0,1.0,1.0,-1.0
124692,42.96,-1.0,1.0,-1.0,1.0
124693,42.89,1.0,1.0,1.0,1.0
124694,43.24,1.0,1.0,1.0,1.0
124695,44.11,-1.0,1.0,1.0,1.0
124696,43.49,1.0,-1.0,1.0,-1.0
124697,43.69,1.0,-1.0,1.0,-1.0
124698,44.32,1.0,-1.0,1.0,1.0
124699,44.51,1.0,-1.0,1.0,-1.0
124700,44.56,1.0,-1.0,1.0,-1.0
124701,44.64,-1.0,-1.0,-1.0,-1.0
124702,44.58,1.0,-1.0,-1.0,-1.0
124703,45.3,1.0,-1.0,-1.0,-1.0
124704,45.36,-1.0,-1.0,-1.0,-1.0
124705,44.87,1.0,-1.0,1.0,1.0
124706,44.88,-1.0,-1.0,-1.0,-1.0
124707,44.45,1.0,-1.0,1.0,-1.0
124708,44.94,-1.0,1.0,-1.0,1.0
124709,44.78,1.0,1.0,-1.0,1.0
124710,45.54,-1.0,-1.0,-1.0,-1.0
124711,45.25,-1.0,1.0,-1.0,1.0
124712,44.92,-1.0,1.0,-1.0,1.0
124713,44.43,1.0,1.0,1.0,1.0
124714,44.72,1.0,1.0,1.0,1.0
124715,45.04,1.0,1.0,1.0,1.0
124716,45.36,-1.0,1.0,-1.0,1.0
124717,45.35,1.0,1.0,1.0,1.0
124718,45.42,-1.0,1.0,-1.0,1.0
124719,44.51,-1.0,1.0,-1.0,-1.0
124720,44.41,-1.0,1.0,-1.0,1.0
124721,44.05,1.0,1.0,1.0,1.0
124722,44.12,-1.0,1.0,-1.0,1.0
124723,44.05,-1.0,1.0,-1.0,1.0
124724,43.98,1.0,1.0,1.0,1.0
124725,44.44,-1.0,1.0,-1.0,1.0
124726,43.26,1.0,1.0,1.0,-1.0
124727,43.66,1.0,1.0,1.0,1.0
124728,43.9,-1.0,-1.0,-1.0,-1.0
124729,43.57,-1.0,-1.0,-1.0,-1.0
124730,43.46,1.0,1.0,1.0,1.0
124731,43.88,1.0,-1.0,-1.0,-1.0
124732,44.46,1.0,-1.0,-1.0,-1.0
124733,45.07,-1.0,-1.0,-1.0,-1.0
124734,44.51,-1.0,-1.0,-1.0,-1.0
124735,44.31,-1.0,-1.0,-1.0,-1.0
124736,44.0,-1.0,-1.0,-1.0,-1.0
124737,43.94,1.0,-1.0,1.0,-1.0
124738,45.02,-1.0,-1.0,1.0,-1.0
124739,45.01,1.0,-1.0,1.0,-1.0
124740,45.42,1.0,-1.0,1.0,-1.0
124741,46.32,1.0,-1.0,1.0,-1.0
124742,46.38,1.0,-1.0,1.0,-1.0
124743,46.73,1.0,-1.0,1.0,-1.0
124744,46.83,-1.0,-1.0,-1.0,-1.0
124745,46.45,-1.0,-1.0,-1.0,-1.0
124746,45.71,1.0,-1.0,1.0,-1.0
124747,46.23,1.0,-1.0,1.0,-1.0
124748,46.39,-1.0,-1.0,-1.0,-1.0
124749,46.18,1.0,-1.0,1.0,-1.0
124750,46.28,-1.0,-1.0,-1.0,-1.0
124751,45.71,1.0,-1.0,1.0,-1.0
124752,45.81,-1.0,-1.0,1.0,-1.0
124753,45.52,1.0,-1.0,1.0,-1.0
124754,45.99,1.0,-1.0,1.0,1.0
124755,46.04,-1.0,-1.0,1.0,-1.0
124756,45.39,-1.0,-1.0,-1.0,-1.0
124757,44.63,-1.0,-1.0,-1.0,1.0
124758,43.69,-1.0,-1.0,-1.0,-1.0
124759,43.42,1.0,-1.0,1.0,-1.0
124760,43.76,-1.0,-1.0,-1.0,-1.0
124761,42.78,-1.0,-1.0,-1.0,-1.0
124762,42.14,1.0,-1.0,1.0,-1.0
124763,42.19,-1.0,-1.0,-1.0,-1.0
124764,40.3,-1.0,1.0,-1.0,1.0
124765,40.13,-1.0,1.0,-1.0,1.0
124766,37.99,1.0,1.0,1.0,1.0
124767,39.78,-1.0,1.0,-1.0,1.0
124768,38.47,1.0,1.0,1.0,1.0
124769,40.48,1.0,1.0,1.0,1.0
124770,40.87,1.0,1.0,1.0,1.0
124771,41.6,-1.0,1.0,-1.0,1.0
124772,41.48,1.0,1.0,1.0,1.0
124773,41.88,-1.0,1.0,-1.0,1.0
