,Close,Target(1),Target(30),Prediction(1),Prediction(30)
618136,32.83,-1.0,-1.0,-1.0,-1.0
618137,32.5,1.0,-1.0,1.0,-1.0
618138,32.6,-1.0,-1.0,-1.0,-1.0
618139,32.51,1.0,-1.0,1.0,-1.0
618140,32.61,-1.0,-1.0,1.0,-1.0
618141,32.0,-1.0,-1.0,1.0,-1.0
618142,31.18,1.0,1.0,1.0,1.0
618143,31.46,1.0,-1.0,1.0,1.0
618144,31.88,1.0,-1.0,1.0,-1.0
618145,31.9,-1.0,-1.0,-1.0,-1.0
618146,31.34,1.0,-1.0,-1.0,-1.0
618147,31.56,1.0,-1.0,1.0,-1.0
618148,33.17,-1.0,-1.0,-1.0,-1.0
618149,32.8,-1.0,-1.0,-1.0,-1.0
618150,32.1,1.0,-1.0,1.0,-1.0
618151,32.77,-1.0,-1.0,-1.0,-1.0
618152,31.31,-1.0,-1.0,-1.0,-1.0
618153,30.19,1.0,1.0,-1.0,1.0
618154,30.7,-1.0,1.0,1.0,1.0
618155,30.2,-1.0,1.0,-1.0,1.0
618156,30.11,-1.0,1.0,1.0,1.0
618157,29.86,-1.0,1.0,1.0,-1.0
618158,29.61,1.0,1.0,1.0,1.0
618159,29.73,1.0,1.0,1.0,-1.0
618160,30.31,-1.0,-1.0,1.0,-1.0
618161,29.67,-1.0,-1.0,-1.0,-1.0
618162,29.47,-1.0,-1.0,-1.0,-1.0
618163,29.42,1.0,-1.0,1.0,-1.0
618164,29.73,-1.0,-1.0,-1.0,-1.0
618165,29.34,1.0,-1.0,1.0,-1.0
618166,29.66,1.0,-1.0,1.0,-1.0
618167,30.13,1.0,-1.0,1.0,-1.0
618168,30.6,1.0,-1.0,1.0,-1.0
618169,31.07,-1.0,-1.0,-1.0,-1.0
618170,31.0,1.0,-1.0,1.0,-1.0
618171,31.36,-1.0,-1.0,-1.0,-1.0
618172,31.34,-1.0,-1.0,-1.0,-1.0
618173,31.04,-1.0,-1.0,-1.0,-1.0
618174,30.37,-1.0,-1.0,-1.0,-1.0
618175,30.09,-1.0,-1.0,-1.0,-1.0
618176,29.94,1.0,-1.0,1.0,-1.0
618177,30.01,1.0,-1.0,1.0,-1.0
618178,30.05,1.0,-1.0,1.0,-1.0
618179,30.08,-1.0,-1.0,1.0,-1.0
618180,29.22,1.0,-1.0,1.0,-1.0
618181,29.63,1.0,-1.0,1.0,-1.0
618182,30.22,1.0,-1.0,1.0,-1.0
618183,30.65,1.0,-1.0,1.0,-1.0
618184,31.0,-1.0,-1.0,-1.0,-1.0
618185,30.9,-1.0,-1.0,-1.0,-1.0
618186,30.58,-1.0,-1.0,-1.0,-1.0
618187,30.18,1.0,-1.0,1.0,-1.0
618188,30.33,-1.0,-1.0,-1.0,-1.0
618189,30.12,-1.0,-1.0,-1.0,-1.0
618190,29.94,-1.0,-1.0,-1.0,-1.0
618191,29.4,-1.0,-1.0,-1.0,-1.0
618192,28.97,-1.0,-1.0,-1.0,-1.0
618193,28.84,-1.0,-1.0,1.0,-1.0
618194,28.8,1.0,-1.0,1.0,-1.0
618195,29.03,-1.0,-1.0,-1.0,-1.0
618196,28.85,1.0,-1.0,1.0,-1.0
618197,29.02,-1.0,-1.0,-1.0,-1.0
618198,28.39,-1.0,-1.0,-1.0,-1.0
618199,27.58,-1.0,-1.0,-1.0,-1.0
618200,27.46,1.0,-1.0,1.0,-1.0
618201,28.21,-1.0,-1.0,-1.0,-1.0
618202,27.86,-1.0,-1.0,-1.0,-1.0
618203,27.62,-1.0,-1.0,-1.0,-1.0
618204,27.14,1.0,1.0,1.0,-1.0
618205,27.2,1.0,1.0,1.0,1.0
618206,27.36,1.0,-1.0,1.0,-1.0
618207,27.72,-1.0,-1.0,-1.0,-1.0
618208,27.55,1.0,-1.0,1.0,-1.0
618209,27.57,-1.0,-1.0,-1.0,-1.0
618210,26.73,-1.0,-1.0,-1.0,-1.0
618211,26.56,1.0,-1.0,1.0,-1.0
618212,26.61,-1.0,-1.0,-1.0,-1.0
618213,26.3,1.0,-1.0,1.0,-1.0
618214,26.73,-1.0,-1.0,-1.0,-1.0
618215,26.21,-1.0,1.0,-1.0,1.0
618216,26.18,-1.0,1.0,-1.0,1.0
618217,25.71,-1.0,1.0,-1.0,1.0
618218,25.52,1.0,1.0,1.0,1.0
618219,26.11,-1.0,1.0,1.0,1.0
618220,25.49,1.0,1.0,1.0,1.0
618221,25.71,1.0,1.0,1.0,1.0
618222,25.88,1.0,1.0,1.0,1.0
618223,26.36,1.0,-1.0,1.0,-1.0
618224,26.83,-1.0,-1.0,-1.0,-1.0
618225,26.49,1.0,-1.0,1.0,-1.0
618226,26.56,-1.0,-1.0,-1.0,-1.0
618227,26.0,1.0,-1.0,1.0,-1.0
618228,26.24,1.0,-1.0,1.0,-1.0
618229,26.53,-1.0,-1.0,-1.0,-1.0
618230,26.4,1.0,-1.0,1.0,-1.0
618231,27.03,1.0,-1.0,1.0,1.0
618232,27.54,-1.0,-1.0,-1.0,-1.0
618233,26.98,1.0,-1.0,1.0,-1.0
618234,27.23,1.0,-1.0,-1.0,1.0
618235,27.8,-1.0,-1.0,-1.0,-1.0
618236,26.68,-1.0,-1.0,-1.0,1.0
618237,25.93,-1.0,-1.0,-1.0,-1.0
618238,25.82,-1.0,-1.0,-1.0,1.0
618239,25.8,-1.0,-1.0,-1.0,-1.0
618240,25.32,1.0,-1.0,1.0,-1.0
618241,25.38,-1.0,-1.0,1.0,-1.0
618242,24.87,1.0,-1.0,1.0,-1.0
618243,25.7,1.0,-1.0,1.0,-1.0
618244,25.82,1.0,-1.0,1.0,-1.0
618245,29.77,-1.0,-1.0,-1.0,-1.0
618246,29.35,-1.0,-1.0,-1.0,-1.0
618247,29.08,-1.0,-1.0,-1.0,-1.0
618248,28.06,-1.0,-1.0,-1.0,-1.0
618249,27.17,-1.0,-1.0,-1.0,-1.0
618250,27.16,1.0,-1.0,1.0,-1.0
618251,27.38,-1.0,-1.0,-1.0,-1.0
618252,26.86,-1.0,-1.0,-1.0,-1.0
618253,25.86,-1.0,-1.0,-1.0,-1.0
618254,25.62,-1.0,-1.0,-1.0,-1.0
618255,24.74,-1.0,-1.0,-1.0,-1.0
618256,24.13,-1.0,-1.0,-1.0,-1.0
618257,22.17,1.0,-1.0,1.0,-1.0
