,Close,Target(1),Target(30),Prediction(1),Prediction(30)
104143,57.24,1.0,1.0,1.0,1.0
104144,57.59,-1.0,1.0,-1.0,1.0
104145,57.06,-1.0,1.0,-1.0,1.0
104146,56.93,1.0,1.0,1.0,1.0
104147,57.19,-1.0,1.0,1.0,1.0
104148,56.98,1.0,1.0,1.0,1.0
104149,57.66,1.0,1.0,-1.0,1.0
104150,58.53,-1.0,1.0,-1.0,1.0
104151,58.27,1.0,1.0,1.0,1.0
104152,58.66,-1.0,1.0,-1.0,1.0
104153,58.31,1.0,1.0,1.0,1.0
104154,58.75,1.0,1.0,1.0,1.0
104155,59.9,1.0,1.0,1.0,1.0
104156,59.99,1.0,1.0,1.0,1.0
104157,62.48,1.0,1.0,-1.0,1.0
104158,63.85,-1.0,1.0,1.0,1.0
104159,62.71,-1.0,1.0,-1.0,1.0
104160,62.55,1.0,1.0,1.0,1.0
104161,63.0,0.0,1.0,0.0,1.0
104162,63.0,-1.0,1.0,-1.0,1.0
104163,62.5,1.0,1.0,1.0,1.0
104164,62.78,1.0,1.0,1.0,1.0
104165,63.03,1.0,1.0,1.0,1.0
104166,63.39,1.0,1.0,1.0,1.0
104167,64.95,-1.0,1.0,-1.0,1.0
104168,64.73,-1.0,1.0,-1.0,1.0
104169,64.5,1.0,1.0,1.0,1.0
104170,65.46,-1.0,1.0,-1.0,1.0
104171,64.33,1.0,1.0,1.0,1.0
104172,64.52,1.0,1.0,1.0,1.0
104173,64.78,1.0,1.0,1.0,1.0
104174,64.91,-1.0,1.0,-1.0,1.0
104175,64.86,-1.0,1.0,-1.0,1.0
104176,63.82,1.0,1.0,1.0,1.0
104177,65.33,0.0,1.0,-1.0,1.0
104178,65.33,-1.0,1.0,-1.0,1.0
104179,64.72,-1.0,1.0,-1.0,1.0
104180,63.97,1.0,1.0,1.0,1.0
104181,65.37,1.0,1.0,1.0,1.0
104182,67.08,-1.0,-1.0,-1.0,-1.0
104183,67.0,-1.0,1.0,-1.0,1.0
104184,66.71,1.0,-1.0,1.0,-1.0
104185,67.11,1.0,1.0,1.0,1.0
104186,67.36,-1.0,-1.0,-1.0,-1.0
104187,66.37,-1.0,1.0,-1.0,1.0
