,Close,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
41659,22.53,-8.521295966110523,1.0,1.0,1.0,1.0
41660,22.85,-8.251621705764101,-1.0,1.0,-1.0,1.0
41661,22.04,-9.111947445417698,-1.0,1.0,-1.0,1.0
41662,21.6,-9.602273185071283,0.0,1.0,0.0,1.0
41663,21.6,-9.652598924724863,1.0,1.0,1.0,1.0
41664,22.0,-9.30292466437846,-1.0,1.0,-1.0,1.0
41665,21.4,-9.95325040403204,1.0,1.0,1.0,1.0
41666,21.71,-9.693576143685632,1.0,1.0,1.0,1.0
41667,21.9,-9.553901883339222,1.0,1.0,1.0,1.0
41668,22.54,-8.964227622992809,1.0,1.0,-1.0,1.0
41669,22.79,-8.764553362646396,-1.0,1.0,-1.0,1.0
41670,22.45,-9.154879102299985,-1.0,1.0,-1.0,1.0
41671,21.3,-10.355204841953569,1.0,1.0,1.0,1.0
41672,21.31,-10.395530581607158,1.0,1.0,1.0,1.0
41673,21.84,-9.915856321260744,-1.0,1.0,-1.0,1.0
41674,21.57,-10.23618206091433,1.0,1.0,1.0,1.0
41675,21.72,-10.13650780056792,-1.0,1.0,-1.0,1.0
41676,21.43,-10.476833540221511,1.0,1.0,1.0,1.0
41677,21.97,-9.987159279875094,1.0,1.0,1.0,1.0
41678,22.0,-10.007485019528687,-1.0,1.0,-1.0,1.0
41679,21.81,-10.247810759182276,1.0,1.0,1.0,1.0
41680,22.06,-10.048136498835863,1.0,1.0,1.0,1.0
41681,23.11,-9.04846223848945,-1.0,1.0,-1.0,1.0
41682,22.78,-9.428787978143038,-1.0,1.0,1.0,1.0
41683,22.25,-10.009113717796623,1.0,1.0,1.0,1.0
41684,22.83,-9.479439457450214,1.0,1.0,1.0,1.0
41685,23.0,-9.359765197103798,1.0,1.0,1.0,1.0
41686,23.23,-9.180090936757383,-1.0,1.0,-1.0,1.0
41687,23.12,-9.340416676410973,-1.0,1.0,-1.0,1.0
41688,23.05,-9.460742416064566,1.0,1.0,1.0,1.0
41689,23.2,-9.361068155718149,1.0,1.0,1.0,1.0
41690,23.56,-9.051393895371742,-1.0,1.0,-1.0,1.0
41691,23.5,-9.161719635025328,1.0,1.0,1.0,1.0
41692,23.73,-8.982045374678908,-1.0,1.0,-1.0,1.0
41693,23.29,-9.472371114332505,-1.0,1.0,-1.0,1.0
41694,23.15,-9.662696853986091,1.0,1.0,1.0,1.0
41695,24.0,-8.863022593639677,-1.0,1.0,-1.0,1.0
41696,23.78,-9.133348333293265,-1.0,1.0,-1.0,1.0
41697,23.71,-9.25367407294685,-1.0,1.0,-1.0,1.0
41698,23.62,-9.393999812600438,-1.0,1.0,-1.0,1.0
41699,23.33,-9.734325552254028,-1.0,1.0,-1.0,1.0
41700,22.65,-10.464651291907623,1.0,1.0,1.0,1.0
41701,22.83,-10.334977031561204,1.0,1.0,1.0,1.0
41702,23.0,-10.215302771214787,-1.0,1.0,-1.0,1.0
41703,22.78,-10.48562851086838,1.0,1.0,1.0,1.0
41704,23.36,-9.955954250521962,-1.0,1.0,-1.0,1.0
41705,23.27,-10.096279990175557,1.0,1.0,1.0,1.0
41706,23.63,-9.786605729829136,1.0,1.0,1.0,1.0
41707,23.98,-9.48693146948273,-1.0,1.0,-1.0,1.0
41708,23.95,-9.56725720913632,1.0,1.0,1.0,1.0
41709,24.03,-9.537582948789904,-1.0,1.0,-1.0,1.0
41710,23.99,-9.627908688443494,1.0,1.0,1.0,1.0
41711,25.15,-8.518234428097081,-1.0,1.0,-1.0,1.0
41712,25.1,-8.618560167750665,1.0,1.0,1.0,1.0
41713,25.47,-8.298885907404255,-1.0,1.0,-1.0,1.0
